* begin:	19.06.2021 11:33:31
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	15320	8274	374149	42803	3706943615	23594	0.0000000	0.0000000
* Date: 19.06.2021	Time: 12:33
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.005000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
195	195.00	3600.01	48	188
196	196.00	3600.01	60	199
197	197.00	3600.01	49	146
198	198.00	3600.01	55	155
199	199.00	3600.01	55	127
200	200.00	3600.01	52	139
201	201.00	3600.01	57	120
202	202.00	3600.01	40	108
203	203.00	3600.01	53	105
204	204.00	3600.01	51	119
205	205.00	3600.01	49	128
206	206.00	3600.01	40	143
207	207.00	3600.01	56	140
208	208.00	3600.01	44	170
209	209.00	3600.01	49	151
210	210.00	3600.01	60	176
211	211.00	3600.01	44	175
212	212.00	3600.01	53	168
213	213.00	3600.01	46	151
214	214.00	3600.01	54	180
215	215.00	3600.01	48	122
216	216.00	3600.01	43	133
217	217.00	3600.01	53	134
218	218.00	3600.01	40	116
219	219.00	3600.01	52	92
220	220.00	3600.01	50	116
221	221.00	3600.01	44	119
222	222.00	3600.01	50	120
223	223.00	3600.01	49	152
224	224.00	3600.01	62	154
225	225.00	3600.01	51	138
226	226.00	3600.01	47	167
227	227.00	3600.01	57	155
228	228.00	3600.01	57	172
229	229.00	3600.01	51	174
230	230.00	3600.01	55	149
231	231.00	3600.01	48	142
232	232.00	3600.01	40	137
233	233.00	3600.01	42	147
234	234.00	3600.01	50	134
235	235.00	3600.01	50	119
236	236.00	3600.01	66	138
237	237.00	3600.01	59	115
238	238.00	3600.01	53	145
239	239.00	3600.01	54	106
240	240.00	3600.01	68	134
241	241.00	3600.01	50	142
242	242.00	3600.01	53	161
243	243.00	3600.01	40	150
244	244.00	3600.01	47	151
245	245.00	3600.01	36	144
246	246.00	3600.01	40	148
247	247.00	3600.01	55	143
248	248.00	3600.01	45	133
249	249.00	3600.01	58	138
250	250.00	3600.01	47	147
251	251.00	3600.01	58	143
