* begin:	28.06.2021 06:53:34
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h_final.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	18190	8616	483422	55453	3707704418	26806	0.0000000	0.0000000
* Date: 28.06.2021	Time: 07:53
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.008000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	24	115
1	1.00	3600.01	55	228
2	2.00	3600.01	66	205
3	3.00	3600.01	56	193
4	4.00	3600.01	71	177
5	5.00	3600.01	57	164
6	6.00	3600.01	57	166
7	7.00	3600.01	66	123
8	8.00	3600.01	51	168
9	9.00	3600.01	61	136
10	10.00	3600.01	62	176
11	11.00	3600.01	54	159
12	12.00	3600.01	54	183
13	13.00	3600.01	66	201
14	14.00	3600.01	50	231
15	15.00	3600.01	59	220
16	16.00	3600.01	49	232
17	17.00	3600.01	62	241
18	18.00	3600.01	63	216
19	19.00	3600.01	62	231
20	20.00	3600.01	79	188
21	21.00	3600.01	53	162
22	22.00	3600.01	60	162
23	23.00	3600.01	60	129
24	24.00	3600.01	58	145
25	25.00	3600.01	60	158
26	26.00	3600.01	56	161
27	27.00	3600.01	52	156
28	28.00	3600.01	57	176
29	29.00	3600.01	57	197
30	30.00	3600.01	65	198
31	31.00	3600.01	63	190
32	32.00	3600.01	55	235
33	33.00	3600.01	49	195
34	34.00	3600.01	63	231
35	35.00	3600.01	69	220
36	36.00	3600.01	56	200
37	37.00	3600.01	56	212
38	38.00	3600.01	62	170
39	39.00	3600.01	66	164
40	40.00	3600.01	71	161
41	41.00	3600.01	51	130
42	42.00	3600.01	68	137
43	43.00	3600.01	65	144
44	44.00	3600.01	77	161
45	45.00	3600.01	54	184
46	46.00	3600.01	62	174
47	47.00	3600.01	72	170
48	48.00	3600.01	70	224
49	49.00	3600.01	74	199
50	50.00	3600.01	57	224
51	51.00	3600.01	59	212
52	52.00	3600.01	62	204
53	53.00	3600.01	60	192
54	54.00	3600.01	51	210
55	55.00	3600.01	49	182
56	56.00	3600.01	65	164
57	57.00	3600.01	57	172
58	58.00	3600.01	61	145
59	59.00	3600.01	55	150
60	60.00	3600.01	45	147
61	61.00	3600.01	62	178
62	62.00	3600.01	76	189
63	63.00	3600.01	67	188
64	64.00	3600.01	64	191
65	65.00	3600.01	61	171
66	66.00	3600.01	75	216
67	67.00	3600.01	55	189
68	68.00	3600.01	56	180
69	69.00	3600.01	50	166
70	70.00	3600.01	68	207
71	71.00	3600.01	60	158
72	72.00	3600.01	64	204
73	73.00	3600.01	55	186
74	74.00	3600.01	76	153
75	75.00	3600.01	49	150
76	76.00	3600.01	68	204
77	77.00	3600.01	66	171
78	78.00	3600.01	59	169
79	79.00	3600.01	58	176
80	80.00	3600.01	70	182
81	81.00	3600.01	53	156
82	82.00	3600.01	72	177
83	83.00	3600.01	75	175
84	84.00	3600.01	46	211
85	85.00	3600.01	69	181
86	86.00	3600.01	51	203
87	87.00	3600.01	59	175
88	88.00	3600.01	64	187
89	89.00	3600.01	61	189
90	90.00	3600.01	55	162
91	91.00	3600.01	57	182
92	92.00	3600.01	60	165
93	93.00	3600.01	53	147
94	94.00	3600.01	76	185
95	95.00	3600.01	78	165
96	96.00	3600.01	59	177
97	97.00	3600.01	56	179
98	98.00	3600.01	62	172
99	99.00	3600.01	69	182
100	100.00	3600.01	60	173
101	101.00	3600.01	64	151
102	102.00	3600.01	80	174
103	103.00	3600.01	51	191
104	104.00	3600.01	72	171
105	105.00	3600.01	53	170
106	106.00	3600.01	58	204
