* begin:	27.06.2021 08:09:30
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	8506	8653	457541	22703	3707626175	17159	0.0000000	0.0000000
* Date: 27.06.2021	Time: 10:09
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.009000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.01	16	43
1	1.00	7200.01	29	78
2	2.00	7200.01	28	65
3	3.00	7200.01	39	59
4	4.00	7200.01	30	71
5	5.00	7200.01	35	55
6	6.00	7200.01	39	62
7	7.00	7200.01	29	49
8	8.00	7200.01	30	62
9	9.00	7200.01	26	49
10	10.00	7200.01	28	55
11	11.00	7200.01	39	76
12	12.00	7200.01	27	68
13	13.00	7200.01	28	82
14	14.00	7200.01	26	85
15	15.00	7200.01	26	85
16	16.00	7200.01	34	99
17	17.00	7200.01	38	85
18	18.00	7200.01	29	80
19	19.00	7200.01	31	79
20	20.00	7200.01	29	74
21	21.00	7200.01	33	54
22	22.00	7200.01	35	54
23	23.00	7200.01	27	57
24	24.00	7200.01	26	52
25	25.00	7200.01	27	46
26	26.00	7200.01	34	60
27	27.00	7200.01	33	58
28	28.00	7200.01	33	75
29	29.00	7200.01	29	78
30	30.00	7200.01	29	87
31	31.00	7200.01	19	82
32	32.00	7200.01	23	74
33	33.00	7200.01	24	78
34	34.00	7200.01	32	98
35	35.00	7200.01	30	87
36	36.00	7200.01	32	74
37	37.00	7200.01	26	74
38	38.00	7200.01	28	66
39	39.00	7200.01	20	61
40	40.00	7200.01	42	64
41	41.00	7200.01	31	62
42	42.00	7200.01	36	61
43	43.00	7200.01	32	60
44	44.00	7200.01	32	72
45	45.00	7200.01	31	70
46	46.00	7200.01	41	86
47	47.00	7200.01	32	88
48	48.00	7200.01	39	92
49	49.00	7200.01	31	93
50	50.00	7200.01	20	115
51	51.00	7200.01	28	96
52	52.00	7200.01	30	88
53	53.00	7200.01	22	75
54	54.00	7200.01	25	70
55	55.00	7200.01	31	61
56	56.00	7200.01	28	64
57	57.00	7200.01	36	54
58	58.00	7200.01	27	56
59	59.00	7200.01	32	77
60	60.00	7200.01	23	60
61	61.00	7200.01	27	80
62	62.00	7200.01	32	75
63	63.00	7200.01	31	83
64	64.00	7200.01	20	105
65	65.00	7200.01	31	88
66	66.00	7200.01	33	92
67	67.00	7200.01	27	72
68	68.00	7200.01	32	88
69	69.00	7200.01	27	86
70	70.00	7200.01	30	86
71	71.00	7200.01	18	78
72	72.00	7200.01	20	69
73	73.00	7200.01	26	70
74	74.00	7200.01	24	69
75	75.00	7200.01	23	68
76	76.00	7200.01	25	64
77	77.00	7200.01	21	61
78	78.00	7200.01	35	77
79	79.00	7200.01	31	74
80	80.00	7200.01	21	78
81	81.00	7200.01	25	75
82	82.00	7200.01	18	104
83	83.00	7200.01	36	79
84	84.00	7200.01	25	101
85	85.00	7200.01	27	88
86	86.00	7200.01	22	78
87	87.00	7200.01	29	92
88	88.00	7200.01	19	74
89	89.00	7200.01	27	68
90	90.00	7200.01	23	69
91	91.00	7200.01	23	64
92	92.00	7200.01	30	93
93	93.00	7200.01	28	70
94	94.00	7200.01	23	86
95	95.00	7200.01	20	74
96	96.00	7200.01	39	87
97	97.00	7200.01	26	90
98	98.00	7200.01	28	90
99	99.00	7200.01	21	84
100	100.00	7200.01	33	69
101	101.00	7200.01	25	87
102	102.00	7200.01	27	88
103	103.00	7200.01	26	85
104	104.00	7200.01	23	83
105	105.00	7200.01	30	70
106	106.00	7200.01	24	93
