* begin:	28.06.2021 08:25:12
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h_final.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	15860	8836	485465	49746	3707709916	24696	0.0000000	0.0000000
* Date: 28.06.2021	Time: 09:25
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	19	97
1	1.00	3600.00	53	200
2	2.00	3600.00	64	196
3	3.00	3600.00	50	172
4	4.00	3600.00	69	195
5	5.00	3600.00	56	146
6	6.00	3600.00	65	155
7	7.00	3600.00	54	128
8	8.00	3600.00	56	139
9	9.00	3600.00	47	123
10	10.00	3600.00	48	138
11	11.00	3600.00	61	136
12	12.00	3600.00	57	169
13	13.00	3600.00	34	159
14	14.00	3600.00	55	196
15	15.00	3600.00	36	169
16	16.00	3600.00	47	212
17	17.00	3600.00	45	191
18	18.00	3600.00	58	212
19	19.00	3600.00	47	172
20	20.00	3600.00	56	178
21	21.00	3600.00	52	160
22	22.00	3600.00	44	142
23	23.00	3600.00	52	127
24	24.00	3600.00	58	133
25	25.00	3600.00	46	113
26	26.00	3600.00	49	142
27	27.00	3600.00	55	143
28	28.00	3600.00	56	141
29	29.00	3600.00	44	168
30	30.00	3600.00	58	179
31	31.00	3600.00	46	168
32	32.00	3600.00	46	184
33	33.00	3600.00	55	175
34	34.00	3600.00	51	215
35	35.00	3600.00	54	219
36	36.00	3600.00	51	176
37	37.00	3600.00	58	172
38	38.00	3600.00	53	163
39	39.00	3600.00	48	158
40	40.00	3600.00	50	143
41	41.00	3600.00	45	152
42	42.00	3600.00	45	152
43	43.00	3600.00	60	128
44	44.00	3600.00	61	160
45	45.00	3600.00	44	150
46	46.00	3600.00	60	183
47	47.00	3600.00	37	181
48	48.00	3600.00	47	171
49	49.00	3600.00	44	193
50	50.00	3600.00	54	177
51	51.00	3600.00	53	177
52	52.00	3600.00	54	199
53	53.00	3600.00	36	188
54	54.00	3600.00	56	155
55	55.00	3600.00	48	153
56	56.00	3600.00	55	151
57	57.00	3600.00	52	122
58	58.00	3600.00	50	143
59	59.00	3600.00	34	135
60	60.00	3600.00	57	138
61	61.00	3600.00	54	127
62	62.00	3600.00	53	162
63	63.00	3600.00	53	141
64	64.00	3600.00	69	140
65	65.00	3600.00	59	175
66	66.00	3600.00	48	168
67	67.00	3600.00	51	171
68	68.00	3600.00	62	170
69	69.00	3600.00	64	158
70	70.00	3600.00	54	181
71	71.00	3600.00	52	164
72	72.00	3600.00	53	173
73	73.00	3600.00	34	149
74	74.00	3600.00	54	175
75	75.00	3600.00	56	166
76	76.00	3600.00	67	159
77	77.00	3600.00	48	131
78	78.00	3600.00	49	151
79	79.00	3600.00	40	149
80	80.00	3600.00	53	162
81	81.00	3600.00	58	160
82	82.00	3600.00	44	145
83	83.00	3600.00	53	138
84	84.00	3600.00	61	166
85	85.00	3600.00	53	152
86	86.00	3600.00	57	175
87	87.00	3600.00	41	160
88	88.00	3600.00	57	170
89	89.00	3600.00	46	169
90	90.00	3600.00	50	186
91	91.00	3600.00	72	176
92	92.00	3600.00	60	191
93	93.00	3600.00	41	197
94	94.00	3600.00	47	178
95	95.00	3600.00	49	150
96	96.00	3600.00	58	173
97	97.00	3600.00	50	164
98	98.00	3600.00	52	155
99	99.00	3600.00	64	134
100	100.00	3600.00	58	147
101	101.00	3600.00	44	141
102	102.00	3600.00	62	146
103	103.00	3600.00	44	132
104	104.00	3600.00	52	159
105	105.00	3600.00	60	176
106	106.00	3600.00	54	174
