* begin:	24.06.2021 05:52:26
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	8073	8384	395907	22197	3707358750	16457	0.0000000	0.0000000
* Date: 24.06.2021	Time: 07:52
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.013000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.01	14	35
1	1.00	7200.01	29	68
2	2.00	7200.01	35	92
3	3.00	7200.01	26	66
4	4.00	7200.01	28	69
5	5.00	7200.01	38	57
6	6.00	7200.01	25	57
7	7.00	7200.01	30	54
8	8.00	7200.01	22	60
9	9.00	7200.01	31	48
10	10.00	7200.01	23	52
11	11.00	7200.01	32	62
12	12.00	7200.01	21	92
13	13.00	7200.01	22	71
14	14.00	7200.01	33	82
15	15.00	7200.01	26	74
16	16.00	7200.01	34	75
17	17.00	7200.01	30	87
18	18.00	7200.01	39	89
19	19.00	7200.01	38	85
20	20.00	7200.01	22	90
21	21.00	7200.01	26	58
22	22.00	7200.01	26	47
23	23.00	7200.01	29	65
24	24.00	7200.01	23	53
25	25.00	7200.01	16	57
26	26.00	7200.01	28	61
27	27.00	7200.01	24	58
28	28.00	7200.01	27	54
29	29.00	7200.01	22	69
30	30.00	7200.01	28	66
31	31.00	7200.01	27	89
32	32.00	7200.01	22	82
33	33.00	7200.01	36	78
34	34.00	7200.01	26	85
35	35.00	7200.01	36	88
36	36.00	7200.01	32	76
37	37.00	7200.01	34	64
38	38.00	7200.01	36	67
39	39.00	7200.01	23	55
40	40.00	7200.01	25	53
41	41.00	7200.01	37	43
42	42.00	7200.01	36	53
43	43.00	7200.01	26	66
44	44.00	7200.01	31	63
45	45.00	7200.01	22	68
46	46.00	7200.01	23	94
47	47.00	7200.01	27	74
48	48.00	7200.01	33	88
49	49.00	7200.01	20	78
50	50.00	7200.01	32	83
51	51.00	7200.01	23	88
52	52.00	7200.01	30	68
53	53.00	7200.01	32	79
54	54.00	7200.01	24	62
55	55.00	7200.01	31	65
56	56.00	7200.01	28	55
57	57.00	7200.01	27	60
58	58.00	7200.01	26	55
59	59.00	7200.01	31	65
60	60.00	7200.01	23	62
61	61.00	7200.01	23	85
62	62.00	7200.01	25	82
63	63.00	7200.01	26	90
64	64.00	7200.01	38	97
65	65.00	7200.01	25	73
66	66.00	7200.01	30	103
67	67.00	7200.01	21	79
68	68.00	7200.01	32	81
69	69.00	7200.01	29	79
70	70.00	7200.01	25	82
71	71.00	7200.01	25	69
72	72.00	7200.01	24	70
73	73.00	7200.01	22	63
74	74.00	7200.01	21	82
75	75.00	7200.01	25	68
76	76.00	7200.01	24	58
77	77.00	7200.01	17	71
78	78.00	7200.01	29	76
79	79.00	7200.01	22	77
80	80.00	7200.01	25	79
81	81.00	7200.01	31	87
82	82.00	7200.01	25	63
83	83.00	7200.01	25	96
84	84.00	7200.01	28	82
85	85.00	7200.01	29	83
86	86.00	7200.01	21	82
87	87.00	7200.01	37	73
88	88.00	7200.01	16	64
89	89.00	7200.01	20	70
90	90.00	7200.01	24	66
91	91.00	7200.01	24	61
92	92.00	7200.01	27	84
93	93.00	7200.01	19	67
94	94.00	7200.01	35	70
95	95.00	7200.01	25	61
96	96.00	7200.01	29	85
97	97.00	7200.01	22	66
98	98.00	7200.01	20	81
99	99.00	7200.01	22	70
100	100.00	7200.01	22	88
101	101.00	7200.01	19	75
102	102.00	7200.01	26	72
103	103.00	7200.01	22	61
104	104.00	7200.01	19	67
105	105.00	7200.01	21	70
106	106.00	7200.01	29	88
