* begin:	19.06.2021 08:30:17
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	5133	8816	382168	13471	3706932621	13949	0.0000000	0.0000000
* Date: 19.06.2021	Time: 09:30
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	7	21
1	1.00	3600.00	30	38
2	2.00	3600.00	16	50
3	3.00	3600.00	20	38
4	4.00	3600.00	23	38
5	5.00	3600.00	9	41
6	6.00	3600.00	13	36
7	7.00	3600.00	14	34
8	8.00	3600.00	14	37
9	9.00	3600.00	18	30
10	10.00	3600.00	17	39
11	11.00	3600.00	15	32
12	12.00	3600.00	16	47
13	13.00	3600.00	13	43
14	14.00	3600.00	16	49
15	15.00	3600.00	18	55
16	16.00	3600.00	15	54
17	17.00	3600.00	17	57
18	18.00	3600.00	28	50
19	19.00	3600.00	24	44
20	20.00	3600.00	18	53
21	21.00	3600.00	20	44
22	22.00	3600.00	21	33
23	23.00	3600.00	20	30
24	24.00	3600.00	22	36
25	25.00	3600.00	26	32
26	26.00	3600.00	10	35
27	27.00	3600.00	21	19
28	28.00	3600.00	15	43
29	29.00	3600.00	15	40
30	30.00	3600.00	14	45
31	31.00	3600.00	15	51
32	32.00	3600.00	15	62
33	33.00	3600.00	20	55
34	34.00	3600.00	14	61
35	35.00	3600.00	13	60
36	36.00	3600.00	24	55
37	37.00	3600.00	19	33
38	38.00	3600.00	21	34
39	39.00	3600.00	17	44
40	40.00	3600.00	17	29
41	41.00	3600.00	14	28
42	42.00	3600.00	14	34
43	43.00	3600.00	14	32
44	44.00	3600.00	11	42
45	45.00	3600.00	19	40
46	46.00	3600.00	18	41
47	47.00	3600.00	13	46
48	48.00	3600.00	15	65
49	49.00	3600.00	16	54
50	50.00	3600.00	21	57
51	51.00	3600.00	18	46
52	52.00	3600.00	18	61
53	53.00	3600.00	13	58
54	54.00	3600.00	13	43
55	55.00	3600.00	20	24
56	56.00	3600.00	13	31
57	57.00	3600.00	12	38
58	58.00	3600.00	13	28
59	59.00	3600.00	15	37
60	60.00	3600.00	21	30
61	61.00	3600.00	17	28
62	62.00	3600.00	12	54
63	63.00	3600.00	18	54
64	64.00	3600.00	20	61
65	65.00	3600.00	14	48
66	66.00	3600.00	18	51
67	67.00	3600.00	8	60
68	68.00	3600.00	15	54
69	69.00	3600.00	19	47
70	70.00	3600.00	20	64
71	71.00	3600.00	20	44
72	72.00	3600.00	18	36
73	73.00	3600.00	15	41
74	74.00	3600.00	8	40
75	75.00	3600.00	17	24
76	76.00	3600.00	9	33
77	77.00	3600.00	18	39
78	78.00	3600.00	21	37
79	79.00	3600.00	11	45
80	80.00	3600.00	20	48
81	81.00	3600.00	19	43
82	82.00	3600.00	23	47
83	83.00	3600.00	16	55
84	84.00	3600.00	23	61
85	85.00	3600.00	16	69
86	86.00	3600.00	11	49
87	87.00	3600.00	13	51
88	88.00	3600.00	18	38
89	89.00	3600.00	16	44
90	90.00	3600.00	23	50
91	91.00	3600.00	9	42
92	92.00	3600.00	10	44
93	93.00	3600.00	13	46
94	94.00	3600.00	24	43
95	95.00	3600.00	13	42
96	96.00	3600.00	20	53
97	97.00	3600.00	10	44
98	98.00	3600.00	16	47
99	99.00	3600.00	15	45
100	100.00	3600.00	15	46
101	101.00	3600.00	20	50
102	102.00	3600.00	18	46
103	103.00	3600.00	17	49
104	104.00	3600.00	16	54
105	105.00	3600.00	16	33
106	106.00	3600.00	12	49
