* begin:	21.06.2021 20:47:11
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	5618	8759	372643	17510	3707149635	14377	0.0000000	0.0000000
* Date: 21.06.2021	Time: 21:47
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	7	32
1	1.00	3600.00	16	53
2	2.00	3600.00	27	63
3	3.00	3600.00	14	66
4	4.00	3600.00	9	71
5	5.00	3600.00	11	51
6	6.00	3600.00	23	51
7	7.00	3600.00	19	39
8	8.00	3600.00	14	31
9	9.00	3600.00	17	51
10	10.00	3600.00	21	51
11	11.00	3600.00	24	45
12	12.00	3600.00	20	66
13	13.00	3600.00	17	57
14	14.00	3600.00	14	61
15	15.00	3600.00	10	52
16	16.00	3600.00	19	73
17	17.00	3600.00	28	62
18	18.00	3600.00	20	65
19	19.00	3600.00	20	73
20	20.00	3600.00	20	59
21	21.00	3600.00	13	46
22	22.00	3600.00	21	54
23	23.00	3600.00	13	46
24	24.00	3600.00	14	56
25	25.00	3600.00	20	57
26	26.00	3600.00	21	42
27	27.00	3600.00	25	41
28	28.00	3600.00	19	51
29	29.00	3600.00	18	62
30	30.00	3600.00	16	53
31	31.00	3600.00	23	63
32	32.00	3600.00	20	71
33	33.00	3600.00	19	56
34	34.00	3600.00	24	76
35	35.00	3600.00	15	57
36	36.00	3600.00	21	72
37	37.00	3600.00	21	52
38	38.00	3600.00	25	58
39	39.00	3600.00	19	57
40	40.00	3600.00	26	43
41	41.00	3600.00	17	45
42	42.00	3600.00	27	48
43	43.00	3600.00	19	65
44	44.00	3600.00	13	67
45	45.00	3600.00	15	51
46	46.00	3600.00	19	57
47	47.00	3600.00	10	62
48	48.00	3600.00	22	64
49	49.00	3600.00	23	65
50	50.00	3600.00	24	60
51	51.00	3600.00	13	64
52	52.00	3600.00	21	56
53	53.00	3600.00	14	57
54	54.00	3600.00	18	59
55	55.00	3600.00	22	39
56	56.00	3600.00	11	57
57	57.00	3600.00	18	51
58	58.00	3600.00	22	55
59	59.00	3600.00	19	46
60	60.00	3600.00	24	48
61	61.00	3600.00	25	51
62	62.00	3600.00	11	65
63	63.00	3600.00	20	53
64	64.00	3600.00	21	55
65	65.00	3600.00	21	65
66	66.00	3600.00	20	56
67	67.00	3600.00	19	53
68	68.00	3600.00	12	45
69	69.00	3600.00	19	47
70	70.00	3600.00	18	40
71	71.00	3600.00	22	49
72	72.00	3600.00	15	63
73	73.00	3600.00	10	65
74	74.00	3600.00	20	67
75	75.00	3600.00	14	49
76	76.00	3600.00	20	65
77	77.00	3600.00	18	43
78	78.00	3600.00	25	69
79	79.00	3600.00	29	72
80	80.00	3600.00	9	68
81	81.00	3600.00	19	54
82	82.00	3600.00	17	60
83	83.00	3600.00	18	51
84	84.00	3600.00	17	43
85	85.00	3600.00	14	61
86	86.00	3600.00	16	50
87	87.00	3600.00	19	52
88	88.00	3600.00	20	56
89	89.00	3600.00	14	60
90	90.00	3600.00	19	76
91	91.00	3600.00	17	80
92	92.00	3600.00	16	69
93	93.00	3600.00	14	83
94	94.00	3600.00	19	77
95	95.00	3600.00	19	66
96	96.00	3600.00	15	72
97	97.00	3600.00	16	67
98	98.00	3600.00	12	63
99	99.00	3600.00	16	43
100	100.00	3600.00	20	39
101	101.00	3600.00	17	43
102	102.00	3600.00	18	52
103	103.00	3600.00	18	42
104	104.00	3600.00	16	53
105	105.00	3600.00	22	64
106	106.00	3600.00	23	68
