* begin:	26.06.2021 12:04:23
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	16327	8621	412584	50063	3707550267	24948	0.0000000	0.0000000
* Date: 26.06.2021	Time: 13:04
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	16	100
1	1.00	3600.00	46	195
2	2.00	3600.00	47	202
3	3.00	3600.00	66	182
4	4.00	3600.00	55	178
5	5.00	3600.00	51	129
6	6.00	3600.00	55	154
7	7.00	3600.00	46	140
8	8.00	3600.00	61	136
9	9.00	3600.00	50	127
10	10.00	3600.00	35	152
11	11.00	3600.00	59	130
12	12.00	3600.00	67	169
13	13.00	3600.00	50	173
14	14.00	3600.00	57	208
15	15.00	3600.00	54	169
16	16.00	3600.00	53	227
17	17.00	3600.00	50	182
18	18.00	3600.00	56	208
19	19.00	3600.00	52	209
20	20.00	3600.00	42	202
21	21.00	3600.00	47	170
22	22.00	3600.00	63	170
23	23.00	3600.00	41	138
24	24.00	3600.00	51	139
25	25.00	3600.00	49	123
26	26.00	3600.00	46	121
27	27.00	3600.00	53	134
28	28.00	3600.00	55	139
29	29.00	3600.00	57	174
30	30.00	3600.00	71	176
31	31.00	3600.00	40	185
32	32.00	3600.00	58	185
33	33.00	3600.00	48	205
34	34.00	3600.00	45	208
35	35.00	3600.00	47	195
36	36.00	3600.00	48	180
37	37.00	3600.00	54	163
38	38.00	3600.00	52	177
39	39.00	3600.00	53	145
40	40.00	3600.00	57	138
41	41.00	3600.00	50	137
42	42.00	3600.00	49	147
43	43.00	3600.00	52	145
44	44.00	3600.00	51	121
45	45.00	3600.00	42	150
46	46.00	3600.00	46	151
47	47.00	3600.00	52	168
48	48.00	3600.00	49	193
49	49.00	3600.00	53	184
50	50.00	3600.00	47	208
51	51.00	3600.00	54	197
52	52.00	3600.00	50	188
53	53.00	3600.00	50	180
54	54.00	3600.00	44	177
55	55.00	3600.00	52	161
56	56.00	3600.00	63	158
57	57.00	3600.00	72	150
58	58.00	3600.00	55	136
59	59.00	3600.00	50	157
60	60.00	3600.00	59	149
61	61.00	3600.00	47	143
62	62.00	3600.00	68	152
63	63.00	3600.00	60	146
64	64.00	3600.00	58	193
65	65.00	3600.00	53	155
66	66.00	3600.00	49	177
67	67.00	3600.00	52	187
68	68.00	3600.00	59	189
69	69.00	3600.00	53	165
70	70.00	3600.00	52	183
71	71.00	3600.00	46	161
72	72.00	3600.00	48	167
73	73.00	3600.00	62	158
74	74.00	3600.00	55	146
75	75.00	3600.00	40	158
76	76.00	3600.00	48	168
77	77.00	3600.00	49	155
78	78.00	3600.00	68	164
79	79.00	3600.00	54	183
80	80.00	3600.00	65	150
81	81.00	3600.00	69	159
82	82.00	3600.00	55	166
83	83.00	3600.00	53	161
84	84.00	3600.00	66	167
85	85.00	3600.00	42	139
86	86.00	3600.00	69	159
87	87.00	3600.00	55	147
88	88.00	3600.00	60	153
89	89.00	3600.00	61	171
90	90.00	3600.00	59	187
91	91.00	3600.00	67	156
92	92.00	3600.00	66	164
93	93.00	3600.00	49	169
94	94.00	3600.00	52	182
95	95.00	3600.00	63	174
96	96.00	3600.00	63	184
97	97.00	3600.00	66	159
98	98.00	3600.00	50	170
99	99.00	3600.00	45	171
100	100.00	3600.00	57	141
101	101.00	3600.00	49	141
102	102.00	3600.00	56	131
103	103.00	3600.00	54	147
104	104.00	3600.00	50	168
105	105.00	3600.00	47	151
106	106.00	3600.00	52	178
