* begin:	20.06.2021 17:53:59
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	17888	9136	374296	50287	3707052843	27024	0.0000000	0.0000000
* Date: 20.06.2021	Time: 18:54
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	31	99
1	1.00	3600.00	53	206
2	2.00	3600.00	48	179
3	3.00	3600.00	57	167
4	4.00	3600.00	62	170
5	5.00	3600.00	46	142
6	6.00	3600.00	67	140
7	7.00	3600.00	63	135
8	8.00	3600.00	58	130
9	9.00	3600.00	45	118
10	10.00	3600.00	68	153
11	11.00	3600.00	64	135
12	12.00	3600.00	61	187
13	13.00	3600.00	59	160
14	14.00	3600.00	69	202
15	15.00	3600.00	51	197
16	16.00	3600.00	57	202
17	17.00	3600.00	48	214
18	18.00	3600.00	47	186
19	19.00	3600.00	62	162
20	20.00	3600.00	59	156
21	21.00	3600.00	53	154
22	22.00	3600.00	65	162
23	23.00	3600.00	62	161
24	24.00	3600.00	70	152
25	25.00	3600.00	50	125
26	26.00	3600.00	72	140
27	27.00	3600.00	56	117
28	28.00	3600.00	54	169
29	29.00	3600.00	49	161
30	30.00	3600.00	63	207
31	31.00	3600.00	62	178
32	32.00	3600.00	70	209
33	33.00	3600.00	62	208
34	34.00	3600.00	70	225
35	35.00	3600.00	59	186
36	36.00	3600.00	53	184
37	37.00	3600.00	60	187
38	38.00	3600.00	63	159
39	39.00	3600.00	57	141
40	40.00	3600.00	59	121
41	41.00	3600.00	52	125
42	42.00	3600.00	62	136
43	43.00	3600.00	53	113
44	44.00	3600.00	58	134
45	45.00	3600.00	60	142
46	46.00	3600.00	56	187
47	47.00	3600.00	65	201
48	48.00	3600.00	49	209
49	49.00	3600.00	50	204
50	50.00	3600.00	66	172
51	51.00	3600.00	45	193
52	52.00	3600.00	45	189
53	53.00	3600.00	53	210
54	54.00	3600.00	46	167
55	55.00	3600.00	42	159
56	56.00	3600.00	59	151
57	57.00	3600.00	52	123
58	58.00	3600.00	71	123
59	59.00	3600.00	69	127
60	60.00	3600.00	54	154
61	61.00	3600.00	55	161
62	62.00	3600.00	61	152
63	63.00	3600.00	48	168
64	64.00	3600.00	65	168
65	65.00	3600.00	51	195
66	66.00	3600.00	63	194
67	67.00	3600.00	63	206
68	68.00	3600.00	49	194
69	69.00	3600.00	61	203
70	70.00	3600.00	76	187
71	71.00	3600.00	63	171
72	72.00	3600.00	54	157
73	73.00	3600.00	56	150
74	74.00	3600.00	67	118
75	75.00	3600.00	68	150
76	76.00	3600.00	56	140
77	77.00	3600.00	71	153
78	78.00	3600.00	54	157
79	79.00	3600.00	54	160
80	80.00	3600.00	76	156
81	81.00	3600.00	51	180
82	82.00	3600.00	73	170
83	83.00	3600.00	72	217
84	84.00	3600.00	66	179
85	85.00	3600.00	66	170
86	86.00	3600.00	57	194
87	87.00	3600.00	62	167
88	88.00	3600.00	44	175
89	89.00	3600.00	59	156
90	90.00	3600.00	66	154
91	91.00	3600.00	62	149
92	92.00	3600.00	67	152
93	93.00	3600.00	57	157
94	94.00	3600.00	68	172
95	95.00	3600.00	58	162
96	96.00	3600.00	53	168
97	97.00	3600.00	65	136
98	98.00	3600.00	67	178
99	99.00	3600.00	75	170
100	100.00	3600.00	55	165
101	101.00	3600.00	38	170
102	102.00	3600.00	64	184
103	103.00	3600.00	62	170
104	104.00	3600.00	61	155
105	105.00	3600.00	66	145
106	106.00	3600.00	58	163
