* begin:	27.06.2021 21:55:18
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h_final.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	6165	9127	436519	14833	3707672122	15292	0.0000000	0.0000000
* Date: 27.06.2021	Time: 22:55
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	11	39
1	1.00	3600.00	35	45
2	2.00	3600.00	24	45
3	3.00	3600.00	32	43
4	4.00	3600.00	27	35
5	5.00	3600.00	25	43
6	6.00	3600.00	24	33
7	7.00	3600.00	18	35
8	8.00	3600.00	25	46
9	9.00	3600.00	19	39
10	10.00	3600.00	26	41
11	11.00	3600.00	16	45
12	12.00	3600.00	14	47
13	13.00	3600.00	19	43
14	14.00	3600.00	20	58
15	15.00	3600.00	10	42
16	16.00	3600.00	22	46
17	17.00	3600.00	18	63
18	18.00	3600.00	20	55
19	19.00	3600.00	23	48
20	20.00	3600.00	25	41
21	21.00	3600.00	19	41
22	22.00	3600.00	30	38
23	23.00	3600.00	14	41
24	24.00	3600.00	24	45
25	25.00	3600.00	22	30
26	26.00	3600.00	25	42
27	27.00	3600.00	23	22
28	28.00	3600.00	26	52
29	29.00	3600.00	17	52
30	30.00	3600.00	21	62
31	31.00	3600.00	23	61
32	32.00	3600.00	20	67
33	33.00	3600.00	18	65
34	34.00	3600.00	17	58
35	35.00	3600.00	16	45
36	36.00	3600.00	21	55
37	37.00	3600.00	22	60
38	38.00	3600.00	15	45
39	39.00	3600.00	21	48
40	40.00	3600.00	18	27
41	41.00	3600.00	19	30
42	42.00	3600.00	20	32
43	43.00	3600.00	11	43
44	44.00	3600.00	22	43
45	45.00	3600.00	20	43
46	46.00	3600.00	21	49
47	47.00	3600.00	22	52
48	48.00	3600.00	23	68
49	49.00	3600.00	19	62
50	50.00	3600.00	11	62
51	51.00	3600.00	18	66
52	52.00	3600.00	19	68
53	53.00	3600.00	32	60
54	54.00	3600.00	20	52
55	55.00	3600.00	17	49
56	56.00	3600.00	24	44
57	57.00	3600.00	8	38
58	58.00	3600.00	29	38
59	59.00	3600.00	21	34
60	60.00	3600.00	21	43
61	61.00	3600.00	17	47
62	62.00	3600.00	25	49
63	63.00	3600.00	24	53
64	64.00	3600.00	18	61
65	65.00	3600.00	23	57
66	66.00	3600.00	20	75
67	67.00	3600.00	16	59
68	68.00	3600.00	18	60
69	69.00	3600.00	20	70
70	70.00	3600.00	17	56
71	71.00	3600.00	11	47
72	72.00	3600.00	20	46
73	73.00	3600.00	20	41
74	74.00	3600.00	32	35
75	75.00	3600.00	22	38
76	76.00	3600.00	19	40
77	77.00	3600.00	20	44
78	78.00	3600.00	18	44
79	79.00	3600.00	19	46
80	80.00	3600.00	19	54
81	81.00	3600.00	27	46
82	82.00	3600.00	16	58
83	83.00	3600.00	15	54
84	84.00	3600.00	20	65
85	85.00	3600.00	15	66
86	86.00	3600.00	18	76
87	87.00	3600.00	23	47
88	88.00	3600.00	26	49
89	89.00	3600.00	21	43
90	90.00	3600.00	23	38
91	91.00	3600.00	12	40
92	92.00	3600.00	17	37
93	93.00	3600.00	25	36
94	94.00	3600.00	21	39
95	95.00	3600.00	14	42
96	96.00	3600.00	22	60
97	97.00	3600.00	18	49
98	98.00	3600.00	17	59
99	99.00	3600.00	20	45
100	100.00	3600.00	15	63
101	101.00	3600.00	21	56
102	102.00	3600.00	22	53
103	103.00	3600.00	23	44
104	104.00	3600.00	18	74
105	105.00	3600.00	23	50
106	106.00	3600.00	25	57
