* begin:	26.06.2021 03:06:23
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	10269	8855	387621	25945	3707521587	19124	0.0000000	0.0000000
* Date: 26.06.2021	Time: 05:06
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.007000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.01	17	54
1	1.00	7200.01	37	92
2	2.00	7200.01	38	103
3	3.00	7200.01	43	82
4	4.00	7200.01	34	68
5	5.00	7200.01	43	71
6	6.00	7200.01	27	62
7	7.00	7200.01	34	79
8	8.00	7200.01	42	88
9	9.00	7200.01	33	79
10	10.00	7200.01	23	75
11	11.00	7200.01	45	73
12	12.00	7200.01	39	81
13	13.00	7200.01	28	89
14	14.00	7200.01	26	108
15	15.00	7200.01	41	97
16	16.00	7200.01	36	90
17	17.00	7200.01	46	99
18	18.00	7200.01	38	94
19	19.00	7200.01	36	97
20	20.00	7200.01	38	77
21	21.00	7200.01	40	56
22	22.00	7200.01	41	73
23	23.00	7200.01	34	59
24	24.00	7200.01	47	56
25	25.00	7200.01	31	60
26	26.00	7200.01	35	58
27	27.00	7200.01	30	70
28	28.00	7200.01	26	90
29	29.00	7200.01	29	87
30	30.00	7200.01	37	105
31	31.00	7200.01	34	101
32	32.00	7200.01	40	102
33	33.00	7200.01	44	105
34	34.00	7200.01	48	110
35	35.00	7200.01	42	79
36	36.00	7200.01	36	84
37	37.00	7200.01	31	92
38	38.00	7200.01	37	81
39	39.00	7200.01	31	60
40	40.00	7200.01	29	76
41	41.00	7200.01	41	71
42	42.00	7200.01	27	62
43	43.00	7200.01	37	55
44	44.00	7200.01	41	87
45	45.00	7200.01	41	85
46	46.00	7200.01	22	104
47	47.00	7200.01	27	86
48	48.00	7200.01	37	110
49	49.00	7200.01	29	103
50	50.00	7200.01	26	124
51	51.00	7200.01	36	117
52	52.00	7200.01	40	98
53	53.00	7200.01	36	86
54	54.00	7200.01	32	89
55	55.00	7200.01	29	71
56	56.00	7200.01	37	58
57	57.00	7200.01	21	55
58	58.00	7200.01	28	58
59	59.00	7200.01	26	55
60	60.00	7200.01	41	51
61	61.00	7200.01	29	63
62	62.00	7200.01	31	75
63	63.00	7200.01	41	88
64	64.00	7200.01	24	113
65	65.00	7200.01	27	108
66	66.00	7200.01	43	98
67	67.00	7200.01	32	103
68	68.00	7200.01	33	125
69	69.00	7200.01	30	99
70	70.00	7200.01	27	111
71	71.00	7200.01	26	74
72	72.00	7200.01	41	78
73	73.00	7200.01	24	61
74	74.00	7200.01	33	71
75	75.00	7200.01	29	43
76	76.00	7200.01	42	80
77	77.00	7200.01	32	63
78	78.00	7200.01	29	76
79	79.00	7200.01	27	83
80	80.00	7200.01	35	85
81	81.00	7200.01	31	88
82	82.00	7200.01	38	107
83	83.00	7200.01	38	94
84	84.00	7200.01	30	104
85	85.00	7200.01	37	113
86	86.00	7200.01	26	116
87	87.00	7200.01	36	104
88	88.00	7200.01	35	85
89	89.00	7200.01	35	78
90	90.00	7200.01	19	72
91	91.00	7200.01	34	74
92	92.00	7200.01	36	91
93	93.00	7200.01	44	77
94	94.00	7200.01	37	85
95	95.00	7200.01	35	77
96	96.00	7200.01	29	72
97	97.00	7200.01	27	68
98	98.00	7200.01	41	112
99	99.00	7200.01	24	97
100	100.00	7200.01	35	119
101	101.00	7200.01	40	92
102	102.00	7200.01	34	92
103	103.00	7200.01	20	76
104	104.00	7200.01	35	82
105	105.00	7200.01	26	89
106	106.00	7200.01	44	82
