* begin:	20.06.2021 00:16:43
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	9240	9107	372878	24634	3706989407	18347	0.0000000	0.0000000
* Date: 20.06.2021	Time: 01:16
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.011000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	18	61
1	1.00	3600.01	31	98
2	2.00	3600.01	30	77
3	3.00	3600.01	37	93
4	4.00	3600.01	34	85
5	5.00	3600.01	26	67
6	6.00	3600.01	27	70
7	7.00	3600.01	35	64
8	8.00	3600.01	32	84
9	9.00	3600.01	17	62
10	10.00	3600.01	29	79
11	11.00	3600.01	23	76
12	12.00	3600.01	43	74
13	13.00	3600.01	28	79
14	14.00	3600.01	34	91
15	15.00	3600.01	25	111
16	16.00	3600.01	37	99
17	17.00	3600.01	29	93
18	18.00	3600.01	28	97
19	19.00	3600.01	34	75
20	20.00	3600.01	20	68
21	21.00	3600.01	30	85
22	22.00	3600.01	26	60
23	23.00	3600.01	28	61
24	24.00	3600.01	33	65
25	25.00	3600.01	35	61
26	26.00	3600.01	31	65
27	27.00	3600.01	29	71
28	28.00	3600.01	26	72
29	29.00	3600.01	33	86
30	30.00	3600.01	32	87
31	31.00	3600.01	34	102
32	32.00	3600.01	27	96
33	33.00	3600.01	22	92
34	34.00	3600.01	35	111
35	35.00	3600.01	21	99
36	36.00	3600.01	31	91
37	37.00	3600.01	26	81
38	38.00	3600.01	27	76
39	39.00	3600.01	30	64
40	40.00	3600.01	30	58
41	41.00	3600.01	31	56
42	42.00	3600.01	31	57
43	43.00	3600.01	32	51
44	44.00	3600.01	27	78
45	45.00	3600.01	28	81
46	46.00	3600.01	32	88
47	47.00	3600.01	32	109
48	48.00	3600.01	31	118
49	49.00	3600.01	37	120
50	50.00	3600.01	30	113
51	51.00	3600.01	30	104
52	52.00	3600.01	36	93
53	53.00	3600.01	31	98
54	54.00	3600.01	37	111
55	55.00	3600.01	29	63
56	56.00	3600.01	35	70
57	57.00	3600.01	28	52
58	58.00	3600.01	29	69
59	59.00	3600.01	34	43
60	60.00	3600.01	40	65
61	61.00	3600.01	27	68
62	62.00	3600.01	30	75
63	63.00	3600.01	18	80
64	64.00	3600.01	22	73
65	65.00	3600.01	31	106
66	66.00	3600.01	23	115
67	67.00	3600.01	31	90
68	68.00	3600.01	32	112
69	69.00	3600.01	37	86
70	70.00	3600.01	44	84
71	71.00	3600.01	29	75
72	72.00	3600.01	28	90
73	73.00	3600.01	28	60
74	74.00	3600.01	32	72
75	75.00	3600.01	31	58
76	76.00	3600.01	43	63
77	77.00	3600.01	36	60
78	78.00	3600.01	37	85
79	79.00	3600.01	34	79
80	80.00	3600.01	34	87
81	81.00	3600.01	25	84
82	82.00	3600.01	36	99
83	83.00	3600.01	25	105
84	84.00	3600.01	30	119
85	85.00	3600.01	28	80
86	86.00	3600.01	26	112
87	87.00	3600.01	26	81
88	88.00	3600.01	31	89
89	89.00	3600.01	35	88
90	90.00	3600.01	40	69
91	91.00	3600.01	25	51
92	92.00	3600.01	32	56
93	93.00	3600.01	33	79
94	94.00	3600.01	38	70
95	95.00	3600.01	26	77
96	96.00	3600.01	28	88
97	97.00	3600.01	24	82
98	98.00	3600.01	35	97
99	99.00	3600.01	31	96
100	100.00	3600.01	17	99
101	101.00	3600.01	24	87
102	102.00	3600.01	21	91
103	103.00	3600.01	27	95
104	104.00	3600.01	28	66
105	105.00	3600.01	27	75
106	106.00	3600.01	25	66
