* begin:	21.06.2021 09:27:52
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	5108	8795	325218	13268	3707108876	13903	0.0000000	0.0000000
* Date: 21.06.2021	Time: 10:27
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.025000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.03	8	24
1	1.00	3600.03	17	37
2	2.00	3600.03	15	50
3	3.00	3600.03	20	42
4	4.00	3600.03	20	42
5	5.00	3600.03	12	47
6	6.00	3600.03	14	32
7	7.00	3600.03	15	25
8	8.00	3600.03	19	34
9	9.00	3600.03	21	30
10	10.00	3600.03	21	44
11	11.00	3600.03	15	42
12	12.00	3600.03	12	44
13	13.00	3600.03	16	38
14	14.00	3600.03	10	42
15	15.00	3600.03	15	46
16	16.00	3600.03	22	68
17	17.00	3600.03	16	44
18	18.00	3600.03	19	54
19	19.00	3600.03	14	54
20	20.00	3600.03	8	37
21	21.00	3600.03	20	36
22	22.00	3600.03	14	48
23	23.00	3600.03	21	33
24	24.00	3600.03	17	34
25	25.00	3600.03	14	39
26	26.00	3600.03	13	29
27	27.00	3600.03	22	36
28	28.00	3600.03	22	51
29	29.00	3600.03	24	48
30	30.00	3600.03	13	55
31	31.00	3600.03	19	59
32	32.00	3600.03	15	60
33	33.00	3600.03	14	49
34	34.00	3600.03	20	54
35	35.00	3600.03	18	57
36	36.00	3600.03	14	58
37	37.00	3600.03	25	46
38	38.00	3600.03	15	49
39	39.00	3600.03	13	33
40	40.00	3600.03	23	25
41	41.00	3600.03	14	24
42	42.00	3600.03	12	24
43	43.00	3600.03	10	42
44	44.00	3600.03	33	41
45	45.00	3600.03	17	49
46	46.00	3600.03	11	46
47	47.00	3600.03	12	62
48	48.00	3600.03	20	63
49	49.00	3600.03	12	38
50	50.00	3600.03	20	58
51	51.00	3600.03	17	46
52	52.00	3600.03	19	49
53	53.00	3600.03	15	38
54	54.00	3600.03	16	47
55	55.00	3600.03	12	34
56	56.00	3600.03	16	42
57	57.00	3600.03	16	38
58	58.00	3600.03	14	46
59	59.00	3600.03	12	30
60	60.00	3600.03	21	35
61	61.00	3600.03	15	34
62	62.00	3600.03	14	41
63	63.00	3600.03	20	50
64	64.00	3600.03	13	53
65	65.00	3600.03	21	43
66	66.00	3600.03	26	71
67	67.00	3600.03	15	42
68	68.00	3600.03	13	62
69	69.00	3600.03	23	47
70	70.00	3600.03	11	43
71	71.00	3600.03	15	47
72	72.00	3600.03	6	39
73	73.00	3600.03	17	36
74	74.00	3600.03	15	38
75	75.00	3600.03	10	27
76	76.00	3600.03	20	37
77	77.00	3600.03	16	36
78	78.00	3600.03	12	46
79	79.00	3600.03	14	39
80	80.00	3600.03	25	48
81	81.00	3600.03	13	51
82	82.00	3600.03	18	47
83	83.00	3600.03	14	56
84	84.00	3600.03	18	62
85	85.00	3600.03	18	53
86	86.00	3600.03	24	52
87	87.00	3600.03	13	55
88	88.00	3600.03	21	36
89	89.00	3600.03	22	55
90	90.00	3600.03	16	48
91	91.00	3600.03	16	34
92	92.00	3600.03	10	38
93	93.00	3600.03	19	38
94	94.00	3600.03	18	32
95	95.00	3600.03	14	42
96	96.00	3600.03	21	47
97	97.00	3600.03	13	58
98	98.00	3600.03	17	52
99	99.00	3600.03	14	64
100	100.00	3600.03	18	45
101	101.00	3600.03	22	62
102	102.00	3600.03	14	46
103	103.00	3600.03	19	34
104	104.00	3600.03	12	41
105	105.00	3600.03	18	44
106	106.00	3600.03	21	42
