* begin:	22.06.2021 19:45:46
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	18398	8383	407416	54667	3707232350	26781	0.0000000	0.0000000
* Date: 22.06.2021	Time: 20:45
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	29	95
1	1.00	3600.00	58	195
2	2.00	3600.00	64	211
3	3.00	3600.00	59	193
4	4.00	3600.00	59	206
5	5.00	3600.00	58	189
6	6.00	3600.00	53	138
7	7.00	3600.00	56	135
8	8.00	3600.00	64	157
9	9.00	3600.00	56	159
10	10.00	3600.00	61	166
11	11.00	3600.00	60	159
12	12.00	3600.00	72	179
13	13.00	3600.00	59	218
14	14.00	3600.00	66	199
15	15.00	3600.00	59	210
16	16.00	3600.00	51	252
17	17.00	3600.00	63	247
18	18.00	3600.00	67	217
19	19.00	3600.00	52	182
20	20.00	3600.00	61	208
21	21.00	3600.00	57	155
22	22.00	3600.00	57	157
23	23.00	3600.00	60	156
24	24.00	3600.00	62	150
25	25.00	3600.00	55	142
26	26.00	3600.00	68	155
27	27.00	3600.00	59	141
28	28.00	3600.00	68	154
29	29.00	3600.00	57	181
30	30.00	3600.00	70	202
31	31.00	3600.00	75	190
32	32.00	3600.00	55	230
33	33.00	3600.00	55	200
34	34.00	3600.00	52	225
35	35.00	3600.00	54	195
36	36.00	3600.00	73	208
37	37.00	3600.00	57	182
38	38.00	3600.00	56	174
39	39.00	3600.00	62	140
40	40.00	3600.00	51	155
41	41.00	3600.00	63	150
42	42.00	3600.00	63	168
43	43.00	3600.00	58	133
44	44.00	3600.00	52	167
45	45.00	3600.00	62	149
46	46.00	3600.00	55	185
47	47.00	3600.00	69	181
48	48.00	3600.00	65	208
49	49.00	3600.00	57	208
50	50.00	3600.00	62	206
51	51.00	3600.00	58	234
52	52.00	3600.00	61	209
53	53.00	3600.00	58	185
54	54.00	3600.00	68	194
55	55.00	3600.00	54	171
56	56.00	3600.00	56	164
57	57.00	3600.00	57	150
58	58.00	3600.00	70	163
59	59.00	3600.00	59	153
60	60.00	3600.00	67	161
61	61.00	3600.00	69	151
62	62.00	3600.00	64	166
63	63.00	3600.00	64	153
64	64.00	3600.00	55	177
65	65.00	3600.00	57	203
66	66.00	3600.00	64	211
67	67.00	3600.00	51	195
68	68.00	3600.00	48	205
69	69.00	3600.00	59	193
70	70.00	3600.00	67	217
71	71.00	3600.00	47	185
72	72.00	3600.00	74	177
73	73.00	3600.00	57	151
74	74.00	3600.00	67	148
75	75.00	3600.00	64	173
76	76.00	3600.00	63	149
77	77.00	3600.00	56	171
78	78.00	3600.00	55	191
79	79.00	3600.00	50	160
80	80.00	3600.00	56	197
81	81.00	3600.00	55	176
82	82.00	3600.00	68	192
83	83.00	3600.00	55	220
84	84.00	3600.00	62	181
85	85.00	3600.00	56	180
86	86.00	3600.00	60	185
87	87.00	3600.00	49	172
88	88.00	3600.00	60	195
89	89.00	3600.00	50	167
90	90.00	3600.00	69	187
91	91.00	3600.00	67	156
92	92.00	3600.00	55	169
93	93.00	3600.00	63	162
94	94.00	3600.00	60	195
95	95.00	3600.00	54	175
96	96.00	3600.00	53	217
97	97.00	3600.00	52	173
98	98.00	3600.00	59	158
99	99.00	3600.00	63	202
100	100.00	3600.00	49	150
101	101.00	3600.00	61	178
102	102.00	3600.00	68	163
103	103.00	3600.00	49	174
104	104.00	3600.00	66	162
105	105.00	3600.00	55	180
106	106.00	3600.00	54	187
