* begin:	08/04/2024 01:59:51
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	12761	29075	23	104	3795380394	41836	0.0000000	0.0000000
* Date: 08/04/2024	Time: 02:19
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	331	616	0
1	25.00	1200.00	283	590	4
2	50.00	1200.00	309	572	0
3	75.00	1200.00	296	673	2
4	100.00	1200.00	377	794	2
5	125.00	1200.00	434	847	2
6	150.00	1200.00	457	898	3
7	175.00	1200.00	424	847	2
8	200.00	1200.00	368	816	0
9	225.00	1200.00	247	890	3
10	250.00	1200.00	187	765	2
11	275.00	1200.00	175	655	2
12	300.00	1200.00	172	565	5
13	325.00	1200.00	174	574	5
14	350.00	1200.00	178	638	1
15	375.00	1200.00	269	643	4
16	400.00	1200.00	393	748	3
17	425.00	1200.00	459	808	4
18	450.00	1200.00	488	743	3
19	475.00	1200.00	399	689	3
20	500.00	1200.00	354	649	4
21	525.00	1200.00	296	602	4
22	550.00	1200.00	267	625	2
23	575.00	1200.00	295	650	1
24	600.00	1200.00	409	752	3
25	625.00	1200.00	477	814	3
26	650.00	1200.00	462	943	2
27	675.00	1200.00	438	918	4
28	700.00	1200.00	321	895	4
29	725.00	1200.00	252	827	1
30	750.00	1200.00	176	829	5
31	775.00	1200.00	133	738	0
32	800.00	1200.00	139	607	1
33	825.00	1200.00	147	606	2
34	850.00	1200.00	201	566	4
35	875.00	1200.00	249	692	2
36	900.00	1200.00	405	753	4
37	925.00	1200.00	435	778	1
38	950.00	1200.00	463	773	2
39	975.00	1200.00	422	687	5
* end: 08/04/2024 02:19:55
