* begin:	28/09/2023 00:30:20
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	67265	67	32540	100499	3778700124	67332	0.0000000	0.0000000
* Date: 28/09/2023	Time: 00:55
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	244	391
1	3.00	1500.00	482	738
2	6.00	1500.00	505	723
3	9.00	1500.00	461	677
4	12.00	1500.00	454	738
5	15.00	1500.00	492	692
6	18.00	1500.00	519	676
7	21.00	1500.00	528	735
8	24.00	1500.00	487	762
9	27.00	1500.00	469	739
10	30.00	1500.00	534	754
11	33.00	1500.00	480	793
12	36.00	1500.00	510	778
13	39.00	1500.00	508	773
14	42.00	1500.00	566	839
15	45.00	1500.00	516	795
16	48.00	1500.00	485	790
17	51.00	1500.00	490	819
18	54.00	1500.00	567	800
19	57.00	1500.00	495	795
20	60.00	1500.00	497	753
21	63.00	1500.00	442	692
22	66.00	1500.00	483	708
23	69.00	1500.00	492	691
24	72.00	1500.00	497	692
25	75.00	1500.00	509	667
26	78.00	1500.00	492	697
27	81.00	1500.00	477	753
28	84.00	1500.00	511	689
29	87.00	1500.00	488	723
30	90.00	1500.00	533	807
31	93.00	1500.00	477	743
32	96.00	1500.00	503	751
33	99.00	1500.00	499	721
34	102.00	1500.00	499	795
35	105.00	1500.00	468	729
36	108.00	1500.00	522	707
37	111.00	1500.00	445	693
38	114.00	1500.00	509	697
39	117.00	1500.00	507	716
40	120.00	1500.00	496	679
41	123.00	1500.00	489	659
42	126.00	1500.00	483	742
43	129.00	1500.00	486	711
44	132.00	1500.00	503	725
45	135.00	1500.00	517	750
46	138.00	1500.00	529	820
47	141.00	1500.00	513	821
48	144.00	1500.00	530	862
49	147.00	1500.00	525	802
50	150.00	1500.00	521	859
51	153.00	1500.00	544	758
52	156.00	1500.00	544	865
53	159.00	1500.00	498	769
54	162.00	1500.00	510	782
55	165.00	1500.00	483	756
56	168.00	1500.00	507	700
57	171.00	1500.00	466	715
58	174.00	1500.00	493	675
59	177.00	1500.00	491	707
60	180.00	1500.00	535	693
61	183.00	1500.00	482	731
62	186.00	1500.00	492	696
63	189.00	1500.00	499	764
64	192.00	1500.00	433	779
65	195.00	1500.00	508	769
66	198.00	1500.00	482	741
67	201.00	1500.00	495	700
68	204.00	1500.00	493	810
69	207.00	1500.00	512	705
70	210.00	1500.00	494	747
71	213.00	1500.00	470	712
72	216.00	1500.00	494	687
73	219.00	1500.00	507	659
74	222.00	1500.00	516	633
75	225.00	1500.00	481	687
76	228.00	1500.00	521	756
77	231.00	1500.00	500	765
78	234.00	1500.00	474	789
79	237.00	1500.00	548	814
80	240.00	1500.00	506	887
81	243.00	1500.00	530	780
82	246.00	1500.00	500	832
83	249.00	1500.00	518	832
84	252.00	1500.00	499	827
85	255.00	1500.00	539	769
86	258.00	1500.00	502	775
87	261.00	1500.00	478	744
88	264.00	1500.00	502	776
89	267.00	1500.00	492	759
90	270.00	1500.00	485	720
91	273.00	1500.00	502	622
92	276.00	1500.00	524	715
93	279.00	1500.00	519	697
94	282.00	1500.00	517	758
95	285.00	1500.00	516	725
96	288.00	1500.00	488	691
97	291.00	1500.00	517	760
98	294.00	1500.00	496	745
99	297.00	1500.00	514	767
100	300.00	1500.00	510	783
101	303.00	1500.00	490	716
102	306.00	1500.00	459	769
103	309.00	1500.00	481	687
104	312.00	1500.00	514	666
105	315.00	1500.00	452	688
106	318.00	1500.00	490	686
107	321.00	1500.00	455	677
108	324.00	1500.00	494	750
109	327.00	1500.00	504	717
110	330.00	1500.00	517	742
111	333.00	1500.00	503	739
112	336.00	1500.00	521	808
113	339.00	1500.00	510	752
114	342.00	1500.00	481	835
115	345.00	1500.00	459	800
116	348.00	1500.00	520	851
117	351.00	1500.00	502	814
118	354.00	1500.00	517	822
119	357.00	1500.00	492	798
120	360.00	1500.00	481	825
121	363.00	1500.00	468	736
122	366.00	1500.00	482	707
123	369.00	1500.00	504	670
124	372.00	1500.00	526	741
125	375.00	1500.00	477	672
126	378.00	1500.00	502	722
127	381.00	1500.00	484	654
128	384.00	1500.00	486	766
129	387.00	1500.00	496	761
130	390.00	1500.00	535	724
131	393.00	1500.00	502	777
132	396.00	1500.00	515	819
133	399.00	1500.00	514	764
134	402.00	1500.00	477	751
* end: 28/09/2023 00:55:25
