* begin:	27/09/2023 20:18:41
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	91634	67	32540	274024	3778685025	91701	0.0000000	0.0000000
* Date: 27/09/2023	Time: 20:43
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	325	1010
1	3.00	1500.00	651	1959
2	6.00	1500.00	645	2061
3	9.00	1500.00	644	2029
4	12.00	1500.00	661	2111
5	15.00	1500.00	615	1989
6	18.00	1500.00	697	2032
7	21.00	1500.00	669	1986
8	24.00	1500.00	683	1975
9	27.00	1500.00	671	2068
10	30.00	1500.00	747	1998
11	33.00	1500.00	660	2029
12	36.00	1500.00	683	1997
13	39.00	1500.00	664	1987
14	42.00	1500.00	695	2035
15	45.00	1500.00	651	2040
16	48.00	1500.00	691	2108
17	51.00	1500.00	695	2005
18	54.00	1500.00	709	2023
19	57.00	1500.00	680	2032
20	60.00	1500.00	693	2014
21	63.00	1500.00	696	2059
22	66.00	1500.00	614	1998
23	69.00	1500.00	668	2003
24	72.00	1500.00	688	2021
25	75.00	1500.00	674	2003
26	78.00	1500.00	658	2007
27	81.00	1500.00	720	1982
28	84.00	1500.00	619	2039
29	87.00	1500.00	682	2102
30	90.00	1500.00	687	2098
31	93.00	1500.00	702	1993
32	96.00	1500.00	673	2031
33	99.00	1500.00	656	2005
34	102.00	1500.00	700	2068
35	105.00	1500.00	633	2018
36	108.00	1500.00	675	2093
37	111.00	1500.00	678	1989
38	114.00	1500.00	658	2092
39	117.00	1500.00	638	1937
40	120.00	1500.00	710	2092
41	123.00	1500.00	708	1942
42	126.00	1500.00	691	2060
43	129.00	1500.00	695	2037
44	132.00	1500.00	649	2017
45	135.00	1500.00	646	2077
46	138.00	1500.00	660	2021
47	141.00	1500.00	723	2002
48	144.00	1500.00	719	1967
49	147.00	1500.00	633	2078
50	150.00	1500.00	688	2092
51	153.00	1500.00	716	2052
52	156.00	1500.00	708	2066
53	159.00	1500.00	661	2098
54	162.00	1500.00	672	2105
55	165.00	1500.00	650	2025
56	168.00	1500.00	677	2065
57	171.00	1500.00	684	2047
58	174.00	1500.00	714	2111
59	177.00	1500.00	673	1993
60	180.00	1500.00	688	1984
61	183.00	1500.00	678	1968
62	186.00	1500.00	722	2082
63	189.00	1500.00	707	1964
64	192.00	1500.00	700	2114
65	195.00	1500.00	700	1985
66	198.00	1500.00	695	1966
67	201.00	1500.00	653	2029
68	204.00	1500.00	665	2042
69	207.00	1500.00	713	2068
70	210.00	1500.00	724	2201
71	213.00	1500.00	703	2060
72	216.00	1500.00	667	2035
73	219.00	1500.00	631	2004
74	222.00	1500.00	660	2015
75	225.00	1500.00	659	2043
76	228.00	1500.00	669	2006
77	231.00	1500.00	700	1996
78	234.00	1500.00	676	2037
79	237.00	1500.00	683	2039
80	240.00	1500.00	675	2088
81	243.00	1500.00	651	2106
82	246.00	1500.00	680	2103
83	249.00	1500.00	675	1988
84	252.00	1500.00	711	2029
85	255.00	1500.00	687	2068
86	258.00	1500.00	653	2043
87	261.00	1500.00	687	1956
88	264.00	1500.00	692	2052
89	267.00	1500.00	710	2020
90	270.00	1500.00	664	2161
91	273.00	1500.00	678	1959
92	276.00	1500.00	702	2075
93	279.00	1500.00	642	2004
94	282.00	1500.00	713	2059
95	285.00	1500.00	700	2018
96	288.00	1500.00	708	2028
97	291.00	1500.00	666	2016
98	294.00	1500.00	708	2001
99	297.00	1500.00	678	2102
100	300.00	1500.00	696	2038
101	303.00	1500.00	673	2061
102	306.00	1500.00	699	1949
103	309.00	1500.00	715	1904
104	312.00	1500.00	670	2057
105	315.00	1500.00	680	1954
106	318.00	1500.00	722	2096
107	321.00	1500.00	683	1954
108	324.00	1500.00	718	2024
109	327.00	1500.00	696	2051
110	330.00	1500.00	738	2044
111	333.00	1500.00	686	2096
112	336.00	1500.00	718	2051
113	339.00	1500.00	700	2028
114	342.00	1500.00	666	2011
115	345.00	1500.00	662	2034
116	348.00	1500.00	651	2081
117	351.00	1500.00	664	1996
118	354.00	1500.00	690	2135
119	357.00	1500.00	665	2122
120	360.00	1500.00	691	2102
121	363.00	1500.00	675	1961
122	366.00	1500.00	679	2037
123	369.00	1500.00	663	2012
124	372.00	1500.00	678	2161
125	375.00	1500.00	643	1984
126	378.00	1500.00	653	2054
127	381.00	1500.00	679	2034
128	384.00	1500.00	688	2053
129	387.00	1500.00	656	1894
130	390.00	1500.00	715	2061
131	393.00	1500.00	646	2109
132	396.00	1500.00	674	1999
133	399.00	1500.00	702	2082
134	402.00	1500.00	689	1985
* end: 27/09/2023 20:43:46
