* begin:	11.06.2021 02:41:03
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	10.0	7219	2156	62431	17929	3706220467	9375	0.0000000	0.0000000
* Date: 11.06.2021	Time: 03:41
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.007000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	8	25
1	1.00	3600.01	17	43
2	2.00	3600.01	26	33
3	3.00	3600.01	15	37
4	4.00	3600.01	41	38
5	5.00	3600.01	24	30
6	6.00	3600.01	23	44
7	7.00	3600.01	28	48
8	8.00	3600.01	14	70
9	9.00	3600.01	23	80
10	10.00	3600.01	24	97
11	11.00	3600.01	27	72
12	12.00	3600.01	17	100
13	13.00	3600.01	23	85
14	14.00	3600.01	22	81
15	15.00	3600.01	19	81
16	16.00	3600.01	29	56
17	17.00	3600.01	18	55
18	18.00	3600.01	25	52
19	19.00	3600.01	23	36
20	20.00	3600.01	25	32
21	21.00	3600.01	32	37
22	22.00	3600.01	23	31
23	23.00	3600.01	28	42
24	24.00	3600.01	20	46
25	25.00	3600.01	31	50
26	26.00	3600.01	25	73
27	27.00	3600.01	19	71
28	28.00	3600.01	26	73
29	29.00	3600.01	23	71
30	30.00	3600.01	26	93
31	31.00	3600.01	18	64
32	32.00	3600.01	20	76
33	33.00	3600.01	22	70
34	34.00	3600.01	18	64
35	35.00	3600.01	25	37
36	36.00	3600.01	24	36
37	37.00	3600.01	40	40
38	38.00	3600.01	35	33
39	39.00	3600.01	31	35
40	40.00	3600.01	29	34
41	41.00	3600.01	27	30
42	42.00	3600.01	22	46
43	43.00	3600.01	24	60
44	44.00	3600.01	15	51
45	45.00	3600.01	18	77
46	46.00	3600.01	22	70
47	47.00	3600.01	27	72
48	48.00	3600.01	22	88
49	49.00	3600.01	34	82
50	50.00	3600.01	27	76
51	51.00	3600.01	22	73
52	52.00	3600.01	25	61
53	53.00	3600.01	25	34
54	54.00	3600.01	33	45
55	55.00	3600.01	19	36
56	56.00	3600.01	25	37
57	57.00	3600.01	25	45
58	58.00	3600.01	17	43
59	59.00	3600.01	29	36
60	60.00	3600.01	29	49
61	61.00	3600.01	34	71
62	62.00	3600.01	20	48
63	63.00	3600.01	21	60
64	64.00	3600.01	19	83
65	65.00	3600.01	18	94
66	66.00	3600.01	17	74
67	67.00	3600.01	31	93
68	68.00	3600.01	15	87
69	69.00	3600.01	26	66
70	70.00	3600.01	20	67
71	71.00	3600.01	26	53
72	72.00	3600.01	23	57
73	73.00	3600.01	16	32
74	74.00	3600.01	15	36
75	75.00	3600.01	27	31
76	76.00	3600.01	23	36
77	77.00	3600.01	18	37
78	78.00	3600.01	13	53
79	79.00	3600.01	21	39
80	80.00	3600.01	16	51
81	81.00	3600.01	25	76
82	82.00	3600.01	17	101
83	83.00	3600.01	19	75
84	84.00	3600.01	26	93
85	85.00	3600.01	19	88
86	86.00	3600.01	24	107
87	87.00	3600.01	20	74
88	88.00	3600.01	27	79
89	89.00	3600.01	26	45
90	90.00	3600.01	18	50
91	91.00	3600.01	30	43
92	92.00	3600.01	32	43
93	93.00	3600.01	17	40
94	94.00	3600.01	34	33
95	95.00	3600.01	25	38
96	96.00	3600.01	19	49
97	97.00	3600.01	14	43
98	98.00	3600.01	24	74
99	99.00	3600.01	21	94
100	100.00	3600.01	23	94
101	101.00	3600.01	21	89
102	102.00	3600.01	20	87
103	103.00	3600.01	20	86
104	104.00	3600.01	17	67
105	105.00	3600.01	24	69
106	106.00	3600.01	34	63
