* begin:	18.06.2021 08:32:40
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	4662	9049	327397	12389	3706844555	13711	0.0000000	0.0000000
* Date: 18.06.2021	Time: 09:02
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 1790.787000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
196	196.00	1790.79	15	56
197	197.00	1790.79	16	44
198	198.00	1790.79	15	30
199	199.00	1790.79	17	47
200	200.00	1790.79	11	39
201	201.00	1790.79	13	30
202	202.00	1790.79	16	37
203	203.00	1790.79	15	31
204	204.00	1790.79	13	42
205	205.00	1790.79	23	35
206	206.00	1790.79	21	29
207	207.00	1790.79	12	40
208	208.00	1790.79	13	30
209	209.00	1790.79	11	47
210	210.00	1790.79	20	43
211	211.00	1790.79	12	34
212	212.00	1790.79	17	51
213	213.00	1790.79	12	43
214	214.00	1790.79	14	52
215	215.00	1790.79	17	51
216	216.00	1790.79	14	39
217	217.00	1790.79	14	37
218	218.00	1790.79	18	47
219	219.00	1790.79	18	38
220	220.00	1790.79	14	35
221	221.00	1790.79	19	36
222	222.00	1790.79	15	33
223	223.00	1790.79	19	27
224	224.00	1790.79	13	32
225	225.00	1790.79	12	27
226	226.00	1790.79	14	52
227	227.00	1790.79	16	39
228	228.00	1790.79	16	53
229	229.00	1790.79	13	55
230	230.00	1790.79	12	51
231	231.00	1790.79	3	40
232	232.00	1790.79	18	43
233	233.00	1790.79	15	47
234	234.00	1790.79	12	42
235	235.00	1790.79	18	36
236	236.00	1790.79	12	29
237	237.00	1790.79	19	32
238	238.00	1790.79	8	31
239	239.00	1790.79	15	34
240	240.00	1790.79	23	32
241	241.00	1790.79	17	23
242	242.00	1790.79	16	43
243	243.00	1790.79	19	42
244	244.00	1790.79	24	46
245	245.00	1790.79	14	40
246	246.00	1790.79	13	48
247	247.00	1790.79	16	54
248	248.00	1790.79	17	54
249	249.00	1790.79	9	39
250	250.00	1790.79	19	52
251	251.00	1790.79	20	34
252	252.00	1790.79	22	39
253	253.00	1790.79	16	30
254	254.00	1790.79	18	45
255	255.00	1790.79	15	27
256	256.00	1790.79	14	38
257	257.00	1790.79	18	38
258	258.00	1790.79	6	36
259	259.00	1790.79	21	31
260	260.00	1790.79	24	40
261	261.00	1790.79	13	45
262	262.00	1790.79	14	44
263	263.00	1790.79	16	39
264	264.00	1790.79	10	51
265	265.00	1790.79	13	47
266	266.00	1790.79	19	50
267	267.00	1790.79	18	46
268	268.00	1790.79	13	39
269	269.00	1790.79	17	39
270	270.00	1790.79	18	42
271	271.00	1790.79	19	39
272	272.00	1790.79	15	40
273	273.00	1790.79	18	43
274	274.00	1790.79	14	44
275	275.00	1790.79	18	38
276	276.00	1790.79	20	32
277	277.00	1790.79	20	39
278	278.00	1790.79	17	39
279	279.00	1790.79	11	31
280	280.00	1790.79	10	37
281	281.00	1790.79	13	43
282	282.00	1790.79	17	48
283	283.00	1790.79	11	47
