* begin:	18.06.2021 07:01:15
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	5582	9862	372363	14281	3706840879	15444	0.0000000	0.0000000
* Date: 18.06.2021	Time: 08:01
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.027000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.03	11	18
1	1.00	3600.03	21	48
2	2.00	3600.03	24	35
3	3.00	3600.03	15	40
4	4.00	3600.03	21	30
5	5.00	3600.03	24	42
6	6.00	3600.03	13	38
7	7.00	3600.03	13	37
8	8.00	3600.03	25	46
9	9.00	3600.03	10	46
10	10.00	3600.03	15	53
11	11.00	3600.03	14	61
12	12.00	3600.03	10	54
13	13.00	3600.03	13	46
14	14.00	3600.03	17	58
15	15.00	3600.03	14	59
16	16.00	3600.03	12	52
17	17.00	3600.03	8	50
18	18.00	3600.03	21	37
19	19.00	3600.03	22	35
20	20.00	3600.03	22	37
21	21.00	3600.03	19	36
22	22.00	3600.03	20	36
23	23.00	3600.03	18	37
24	24.00	3600.03	26	43
25	25.00	3600.03	19	40
26	26.00	3600.03	26	48
27	27.00	3600.03	24	55
28	28.00	3600.03	12	57
29	29.00	3600.03	25	51
30	30.00	3600.03	11	73
31	31.00	3600.03	28	49
32	32.00	3600.03	21	59
33	33.00	3600.03	13	48
34	34.00	3600.03	19	57
35	35.00	3600.03	16	65
36	36.00	3600.03	19	44
37	37.00	3600.03	17	48
38	38.00	3600.03	20	53
39	39.00	3600.03	13	45
40	40.00	3600.03	20	28
41	41.00	3600.03	18	36
42	42.00	3600.03	21	34
43	43.00	3600.03	15	37
44	44.00	3600.03	15	41
45	45.00	3600.03	22	50
46	46.00	3600.03	18	42
47	47.00	3600.03	15	53
48	48.00	3600.03	15	60
49	49.00	3600.03	17	54
50	50.00	3600.03	27	55
51	51.00	3600.03	9	57
52	52.00	3600.03	21	56
53	53.00	3600.03	21	44
54	54.00	3600.03	15	47
55	55.00	3600.03	25	35
56	56.00	3600.03	30	43
57	57.00	3600.03	14	38
58	58.00	3600.03	23	34
59	59.00	3600.03	17	37
60	60.00	3600.03	18	44
61	61.00	3600.03	25	44
62	62.00	3600.03	20	54
63	63.00	3600.03	18	33
64	64.00	3600.03	16	38
65	65.00	3600.03	22	59
66	66.00	3600.03	25	52
67	67.00	3600.03	19	55
68	68.00	3600.03	12	54
69	69.00	3600.03	16	61
70	70.00	3600.03	24	58
71	71.00	3600.03	17	56
72	72.00	3600.03	17	52
73	73.00	3600.03	16	41
74	74.00	3600.03	16	55
75	75.00	3600.03	18	35
76	76.00	3600.03	21	37
77	77.00	3600.03	12	38
78	78.00	3600.03	19	36
79	79.00	3600.03	12	36
80	80.00	3600.03	20	47
81	81.00	3600.03	18	52
82	82.00	3600.03	19	62
83	83.00	3600.03	18	63
84	84.00	3600.03	23	56
85	85.00	3600.03	17	52
86	86.00	3600.03	27	53
87	87.00	3600.03	16	54
88	88.00	3600.03	22	58
89	89.00	3600.03	18	56
90	90.00	3600.03	24	37
91	91.00	3600.03	22	52
92	92.00	3600.03	19	38
93	93.00	3600.03	19	47
94	94.00	3600.03	14	38
95	95.00	3600.03	18	38
96	96.00	3600.03	27	32
97	97.00	3600.03	10	34
98	98.00	3600.03	19	42
99	99.00	3600.03	16	52
100	100.00	3600.03	15	54
101	101.00	3600.03	13	46
102	102.00	3600.03	16	69
103	103.00	3600.03	15	66
104	104.00	3600.03	19	60
105	105.00	3600.03	11	55
106	106.00	3600.03	19	44
