* begin:	12.06.2021 15:23:32
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1000000	30.0	11911	4844	172789	34323	3706352616	16755	0.0000000	0.0000000
* Date: 12.06.2021	Time: 16:23
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.019000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.02	12	74
1	1.00	3600.02	33	156
2	2.00	3600.02	35	178
3	3.00	3600.02	37	132
4	4.00	3600.02	43	151
5	5.00	3600.02	36	128
6	6.00	3600.02	47	100
7	7.00	3600.02	48	84
8	8.00	3600.02	42	66
9	9.00	3600.02	37	54
10	10.00	3600.02	34	60
11	11.00	3600.02	33	59
12	12.00	3600.02	50	87
13	13.00	3600.02	36	89
14	14.00	3600.02	42	108
15	15.00	3600.02	44	131
16	16.00	3600.02	31	171
17	17.00	3600.02	39	154
18	18.00	3600.02	30	183
19	19.00	3600.02	25	160
20	20.00	3600.02	36	143
21	21.00	3600.02	47	146
22	22.00	3600.02	37	114
23	23.00	3600.02	50	107
24	24.00	3600.02	42	89
25	25.00	3600.02	32	57
26	26.00	3600.02	49	63
27	27.00	3600.02	50	46
28	28.00	3600.02	53	52
29	29.00	3600.02	40	71
30	30.00	3600.02	50	79
31	31.00	3600.02	46	101
32	32.00	3600.02	36	122
33	33.00	3600.02	40	142
34	34.00	3600.02	29	148
35	35.00	3600.02	38	162
36	36.00	3600.02	37	195
37	37.00	3600.02	42	182
38	38.00	3600.02	42	170
39	39.00	3600.02	25	139
40	40.00	3600.02	37	130
41	41.00	3600.02	45	109
42	42.00	3600.02	51	97
43	43.00	3600.02	38	73
44	44.00	3600.02	38	67
45	45.00	3600.02	41	53
46	46.00	3600.02	33	60
47	47.00	3600.02	52	66
48	48.00	3600.02	42	91
49	49.00	3600.02	46	113
50	50.00	3600.02	34	138
51	51.00	3600.02	39	155
52	52.00	3600.02	34	146
53	53.00	3600.02	33	153
54	54.00	3600.02	33	143
55	55.00	3600.02	34	157
56	56.00	3600.02	42	162
57	57.00	3600.02	31	152
58	58.00	3600.02	38	124
59	59.00	3600.02	39	95
60	60.00	3600.02	40	80
61	61.00	3600.02	26	64
62	62.00	3600.02	41	68
63	63.00	3600.02	40	47
64	64.00	3600.02	63	69
65	65.00	3600.02	45	59
66	66.00	3600.02	40	69
67	67.00	3600.02	41	95
68	68.00	3600.02	42	133
69	69.00	3600.02	36	136
70	70.00	3600.02	29	166
71	71.00	3600.02	51	149
72	72.00	3600.02	25	194
73	73.00	3600.02	45	155
74	74.00	3600.02	43	167
75	75.00	3600.02	30	139
76	76.00	3600.02	48	151
77	77.00	3600.02	23	103
78	78.00	3600.02	37	92
79	79.00	3600.02	30	77
80	80.00	3600.02	41	56
81	81.00	3600.02	36	60
82	82.00	3600.02	54	52
83	83.00	3600.02	43	61
84	84.00	3600.02	37	98
85	85.00	3600.02	32	97
86	86.00	3600.02	27	107
87	87.00	3600.02	35	117
88	88.00	3600.02	35	159
89	89.00	3600.02	34	165
90	90.00	3600.02	39	169
91	91.00	3600.02	41	167
92	92.00	3600.02	33	180
93	93.00	3600.02	43	132
94	94.00	3600.02	48	137
95	95.00	3600.02	59	117
96	96.00	3600.02	35	79
97	97.00	3600.02	36	62
98	98.00	3600.02	60	65
99	99.00	3600.02	32	40
100	100.00	3600.02	41	61
101	101.00	3600.02	41	72
102	102.00	3600.02	36	82
103	103.00	3600.02	34	93
104	104.00	3600.02	46	117
105	105.00	3600.02	28	131
106	106.00	3600.02	34	172
