* begin:	11.06.2021 08:51:23
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	10.0	15011	2069	57030	43939	3706242687	17080	0.0000000	0.0000000
* Date: 11.06.2021	Time: 09:51
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.010000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	25	99
1	1.00	3600.01	53	178
2	2.00	3600.01	44	192
3	3.00	3600.01	50	155
4	4.00	3600.01	39	153
5	5.00	3600.01	44	113
6	6.00	3600.01	47	103
7	7.00	3600.01	53	80
8	8.00	3600.01	58	81
9	9.00	3600.01	49	79
10	10.00	3600.01	53	82
11	11.00	3600.01	55	96
12	12.00	3600.01	49	119
13	13.00	3600.01	42	150
14	14.00	3600.01	53	166
15	15.00	3600.01	46	174
16	16.00	3600.01	48	204
17	17.00	3600.01	36	203
18	18.00	3600.01	41	226
19	19.00	3600.01	49	236
20	20.00	3600.01	40	204
21	21.00	3600.01	48	161
22	22.00	3600.01	59	145
23	23.00	3600.01	54	106
24	24.00	3600.01	50	86
25	25.00	3600.01	53	95
26	26.00	3600.01	53	75
27	27.00	3600.01	74	61
28	28.00	3600.01	49	85
29	29.00	3600.01	39	102
30	30.00	3600.01	43	131
31	31.00	3600.01	35	141
32	32.00	3600.01	51	175
33	33.00	3600.01	45	193
34	34.00	3600.01	37	206
35	35.00	3600.01	35	206
36	36.00	3600.01	33	215
37	37.00	3600.01	45	193
38	38.00	3600.01	48	191
39	39.00	3600.01	43	155
40	40.00	3600.01	51	144
41	41.00	3600.01	41	110
42	42.00	3600.01	50	99
43	43.00	3600.01	55	72
44	44.00	3600.01	51	69
45	45.00	3600.01	49	62
46	46.00	3600.01	58	83
47	47.00	3600.01	49	78
48	48.00	3600.01	51	126
49	49.00	3600.01	54	163
50	50.00	3600.01	48	175
51	51.00	3600.01	32	178
52	52.00	3600.01	63	167
53	53.00	3600.01	38	218
54	54.00	3600.01	38	195
55	55.00	3600.01	44	204
56	56.00	3600.01	66	184
57	57.00	3600.01	41	147
58	58.00	3600.01	43	136
59	59.00	3600.01	45	125
60	60.00	3600.01	60	92
61	61.00	3600.01	46	90
62	62.00	3600.01	60	79
63	63.00	3600.01	53	72
64	64.00	3600.01	43	93
65	65.00	3600.01	44	103
66	66.00	3600.01	45	136
67	67.00	3600.01	56	151
68	68.00	3600.01	51	187
69	69.00	3600.01	50	163
70	70.00	3600.01	44	213
71	71.00	3600.01	48	223
72	72.00	3600.01	58	203
73	73.00	3600.01	53	190
74	74.00	3600.01	48	202
75	75.00	3600.01	48	168
76	76.00	3600.01	60	141
77	77.00	3600.01	54	112
78	78.00	3600.01	45	103
79	79.00	3600.01	44	85
80	80.00	3600.01	53	72
81	81.00	3600.01	55	73
82	82.00	3600.01	48	80
83	83.00	3600.01	47	95
84	84.00	3600.01	54	128
85	85.00	3600.01	48	169
86	86.00	3600.01	52	169
87	87.00	3600.01	53	191
88	88.00	3600.01	42	197
89	89.00	3600.01	57	213
90	90.00	3600.01	47	200
91	91.00	3600.01	58	188
92	92.00	3600.01	56	221
93	93.00	3600.01	46	159
94	94.00	3600.01	50	135
95	95.00	3600.01	49	118
96	96.00	3600.01	58	62
97	97.00	3600.01	44	82
98	98.00	3600.01	65	72
99	99.00	3600.01	54	91
100	100.00	3600.01	49	79
101	101.00	3600.01	40	109
102	102.00	3600.01	41	140
103	103.00	3600.01	46	144
104	104.00	3600.01	38	205
105	105.00	3600.01	41	178
106	106.00	3600.01	52	195
