* begin:	21.06.2021 13:09:02
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	12531	8381	368239	34180	3707122146	20912	0.0000000	0.0000000
* Date: 21.06.2021	Time: 14:09
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.009000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	22	63
1	1.00	3600.01	37	99
2	2.00	3600.01	44	122
3	3.00	3600.01	37	112
4	4.00	3600.01	43	109
5	5.00	3600.01	44	125
6	6.00	3600.01	39	95
7	7.00	3600.01	57	73
8	8.00	3600.01	48	101
9	9.00	3600.01	36	101
10	10.00	3600.01	54	106
11	11.00	3600.01	32	102
12	12.00	3600.01	52	130
13	13.00	3600.01	34	127
14	14.00	3600.01	30	137
15	15.00	3600.01	37	148
16	16.00	3600.01	37	155
17	17.00	3600.01	49	142
18	18.00	3600.01	49	123
19	19.00	3600.01	45	102
20	20.00	3600.01	52	100
21	21.00	3600.01	34	102
22	22.00	3600.01	41	103
23	23.00	3600.01	43	76
24	24.00	3600.01	43	78
25	25.00	3600.01	37	86
26	26.00	3600.01	38	82
27	27.00	3600.01	44	98
28	28.00	3600.01	37	104
29	29.00	3600.01	37	110
30	30.00	3600.01	56	132
31	31.00	3600.01	41	130
32	32.00	3600.01	40	159
33	33.00	3600.01	30	134
34	34.00	3600.01	43	139
35	35.00	3600.01	39	137
36	36.00	3600.01	38	118
37	37.00	3600.01	49	142
38	38.00	3600.01	37	100
39	39.00	3600.01	42	98
40	40.00	3600.01	48	98
41	41.00	3600.01	46	98
42	42.00	3600.01	47	85
43	43.00	3600.01	42	82
44	44.00	3600.01	43	108
45	45.00	3600.01	49	113
46	46.00	3600.01	47	102
47	47.00	3600.01	45	133
48	48.00	3600.01	38	139
49	49.00	3600.01	39	157
50	50.00	3600.01	45	156
51	51.00	3600.01	35	128
52	52.00	3600.01	33	136
53	53.00	3600.01	38	129
54	54.00	3600.01	41	125
55	55.00	3600.01	49	118
56	56.00	3600.01	38	86
57	57.00	3600.01	40	72
58	58.00	3600.01	40	109
59	59.00	3600.01	38	75
60	60.00	3600.01	48	110
61	61.00	3600.01	51	106
62	62.00	3600.01	36	97
63	63.00	3600.01	36	116
64	64.00	3600.01	27	147
65	65.00	3600.01	26	145
66	66.00	3600.01	47	145
67	67.00	3600.01	47	144
68	68.00	3600.01	42	167
69	69.00	3600.01	36	120
70	70.00	3600.01	46	96
71	71.00	3600.01	29	103
72	72.00	3600.01	33	106
73	73.00	3600.01	36	111
74	74.00	3600.01	38	85
75	75.00	3600.01	39	81
76	76.00	3600.01	47	82
77	77.00	3600.01	34	74
78	78.00	3600.01	43	104
79	79.00	3600.01	42	126
80	80.00	3600.01	47	130
81	81.00	3600.01	36	115
82	82.00	3600.01	32	147
83	83.00	3600.01	47	134
84	84.00	3600.01	41	169
85	85.00	3600.01	44	127
86	86.00	3600.01	44	120
87	87.00	3600.01	50	113
88	88.00	3600.01	52	114
89	89.00	3600.01	54	102
90	90.00	3600.01	32	102
91	91.00	3600.01	30	105
92	92.00	3600.01	40	106
93	93.00	3600.01	43	98
94	94.00	3600.01	40	105
95	95.00	3600.01	42	74
96	96.00	3600.01	52	107
97	97.00	3600.01	38	114
98	98.00	3600.01	50	120
99	99.00	3600.01	34	121
100	100.00	3600.01	45	114
101	101.00	3600.01	47	109
102	102.00	3600.01	45	150
103	103.00	3600.01	50	109
104	104.00	3600.01	41	142
105	105.00	3600.01	37	102
106	106.00	3600.01	38	109
