* begin:	30/08/2023 05:52:08
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	32472	4796	129036	92988	3776213532	130256	0.0000000	0.0000000
* Date: 30/08/2023	Time: 06:12
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	133	413
1	3.00	1200.01	246	815
2	6.00	1200.01	268	743
3	9.00	1200.01	262	757
4	12.00	1200.01	276	757
5	15.00	1200.01	326	788
6	18.00	1200.01	308	752
7	21.00	1200.01	322	728
8	24.00	1200.01	341	755
9	27.00	1200.01	319	772
10	30.00	1200.01	313	822
11	33.00	1200.01	269	835
12	36.00	1200.01	268	809
13	39.00	1200.01	243	872
14	42.00	1200.01	207	776
15	45.00	1200.01	222	835
16	48.00	1200.01	210	826
17	51.00	1200.01	181	796
18	54.00	1200.01	196	740
19	57.00	1200.01	205	656
20	60.00	1200.01	166	608
21	63.00	1200.01	160	556
22	66.00	1200.01	198	569
23	69.00	1200.01	199	482
24	72.00	1200.01	214	492
25	75.00	1200.01	186	433
26	78.00	1200.01	237	386
27	81.00	1200.01	246	382
28	84.00	1200.01	235	450
29	87.00	1200.01	243	507
30	90.00	1200.01	264	527
31	93.00	1200.01	242	607
32	96.00	1200.01	281	693
33	99.00	1200.01	267	758
34	102.00	1200.01	261	849
35	105.00	1200.01	274	853
36	108.00	1200.01	265	870
37	111.00	1200.01	228	802
38	114.00	1200.01	273	910
39	117.00	1200.01	270	867
40	120.00	1200.01	281	882
41	123.00	1200.01	275	838
42	126.00	1200.01	280	844
43	129.00	1200.01	255	884
44	132.00	1200.01	246	829
45	135.00	1200.01	280	762
46	138.00	1200.01	273	730
47	141.00	1200.01	275	645
48	144.00	1200.01	294	583
49	147.00	1200.01	263	512
50	150.00	1200.01	269	458
51	153.00	1200.01	262	422
52	156.00	1200.01	244	489
53	159.00	1200.01	227	408
54	162.00	1200.01	225	416
55	165.00	1200.01	201	468
56	168.00	1200.01	215	570
57	171.00	1200.01	174	579
58	174.00	1200.01	167	645
59	177.00	1200.01	164	699
60	180.00	1200.01	171	735
61	183.00	1200.01	176	763
62	186.00	1200.01	180	804
63	189.00	1200.01	190	788
64	192.00	1200.01	196	779
65	195.00	1200.01	217	762
66	198.00	1200.01	230	828
67	201.00	1200.01	278	808
68	204.00	1200.01	260	806
69	207.00	1200.01	261	754
70	210.00	1200.01	300	806
71	213.00	1200.01	265	781
72	216.00	1200.01	295	772
73	219.00	1200.01	293	740
74	222.00	1200.01	315	756
75	225.00	1200.01	305	758
76	228.00	1200.01	309	796
77	231.00	1200.01	253	816
78	234.00	1200.01	303	824
79	237.00	1200.01	250	869
80	240.00	1200.01	236	828
81	243.00	1200.01	229	836
82	246.00	1200.01	225	882
83	249.00	1200.01	201	799
84	252.00	1200.01	192	786
85	255.00	1200.01	178	749
86	258.00	1200.01	173	694
87	261.00	1200.01	182	606
88	264.00	1200.01	210	596
89	267.00	1200.01	186	526
90	270.00	1200.01	197	485
91	273.00	1200.01	227	397
92	276.00	1200.01	231	435
93	279.00	1200.01	230	416
94	282.00	1200.01	233	394
95	285.00	1200.01	263	466
96	288.00	1200.01	261	507
97	291.00	1200.01	268	565
98	294.00	1200.01	267	666
99	297.00	1200.01	268	744
100	300.00	1200.01	262	818
101	303.00	1200.01	297	798
102	306.00	1200.01	284	881
103	309.00	1200.01	224	897
104	312.00	1200.01	254	844
105	315.00	1200.01	252	882
106	318.00	1200.01	238	858
107	321.00	1200.01	267	785
108	324.00	1200.01	268	850
109	327.00	1200.01	259	855
110	330.00	1200.01	292	845
111	333.00	1200.01	250	861
112	336.00	1200.01	274	774
113	339.00	1200.01	287	686
114	342.00	1200.01	297	638
115	345.00	1200.01	283	560
116	348.00	1200.01	281	525
117	351.00	1200.01	257	479
118	354.00	1200.01	299	430
119	357.00	1200.01	265	403
120	360.00	1200.01	248	428
121	363.00	1200.01	220	435
122	366.00	1200.01	230	458
123	369.00	1200.01	197	521
124	372.00	1200.01	174	603
125	375.00	1200.01	192	697
126	378.00	1200.01	170	748
127	381.00	1200.01	190	762
128	384.00	1200.01	189	801
129	387.00	1200.01	186	809
130	390.00	1200.01	167	782
131	393.00	1200.01	167	809
132	396.00	1200.01	247	836
133	399.00	1200.01	262	841
* end: 30/08/2023 06:12:14
