* begin:	30/08/2023 01:29:23
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	17822	4796	129036	34506	3776197767	57124	0.0000000	0.0000000
* Date: 30/08/2023	Time: 01:49
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	72	121
1	3.00	1200.01	180	226
2	6.00	1200.01	175	213
3	9.00	1200.01	171	206
4	12.00	1200.01	194	190
5	15.00	1200.01	182	182
6	18.00	1200.01	194	190
7	21.00	1200.01	183	208
8	24.00	1200.01	171	217
9	27.00	1200.01	171	240
10	30.00	1200.01	156	248
11	33.00	1200.01	137	237
12	36.00	1200.01	135	290
13	39.00	1200.01	122	293
14	42.00	1200.01	134	317
15	45.00	1200.01	118	280
16	48.00	1200.01	124	272
17	51.00	1200.01	136	212
18	54.00	1200.01	140	175
19	57.00	1200.01	118	145
20	60.00	1200.01	154	156
21	63.00	1200.01	147	143
22	66.00	1200.01	146	184
23	69.00	1200.01	135	204
24	72.00	1200.01	139	218
25	75.00	1200.01	148	282
26	78.00	1200.01	140	272
27	81.00	1200.01	128	218
28	84.00	1200.01	125	223
29	87.00	1200.01	139	226
30	90.00	1200.01	136	171
31	93.00	1200.01	122	164
32	96.00	1200.01	121	168
33	99.00	1200.01	139	224
34	102.00	1200.01	107	276
35	105.00	1200.01	114	382
36	108.00	1200.01	100	494
37	111.00	1200.01	122	498
38	114.00	1200.01	103	596
39	117.00	1200.01	114	604
40	120.00	1200.01	119	639
41	123.00	1200.01	125	554
42	126.00	1200.01	112	485
43	129.00	1200.01	116	370
44	132.00	1200.01	103	324
45	135.00	1200.01	102	216
46	138.00	1200.01	111	194
47	141.00	1200.01	116	158
48	144.00	1200.01	129	177
49	147.00	1200.01	127	185
50	150.00	1200.01	126	211
51	153.00	1200.01	117	217
52	156.00	1200.01	115	271
53	159.00	1200.01	112	227
54	162.00	1200.01	109	217
55	165.00	1200.01	108	197
56	168.00	1200.01	124	170
57	171.00	1200.01	124	147
58	174.00	1200.01	132	157
59	177.00	1200.01	133	156
60	180.00	1200.01	155	200
61	183.00	1200.01	128	235
62	186.00	1200.01	143	278
63	189.00	1200.01	140	261
64	192.00	1200.01	147	264
65	195.00	1200.01	140	277
66	198.00	1200.01	145	246
67	201.00	1200.01	141	283
68	204.00	1200.01	160	216
69	207.00	1200.01	148	194
70	210.00	1200.01	171	199
71	213.00	1200.01	198	188
72	216.00	1200.01	196	197
73	219.00	1200.01	185	198
74	222.00	1200.01	206	191
75	225.00	1200.01	187	217
76	228.00	1200.01	165	234
77	231.00	1200.01	160	232
78	234.00	1200.01	126	244
79	237.00	1200.01	129	264
80	240.00	1200.01	116	286
81	243.00	1200.01	105	276
82	246.00	1200.01	120	269
83	249.00	1200.01	126	233
84	252.00	1200.01	109	216
85	255.00	1200.01	132	220
86	258.00	1200.01	144	182
87	261.00	1200.01	146	178
88	264.00	1200.01	127	151
89	267.00	1200.01	138	180
90	270.00	1200.01	120	197
91	273.00	1200.01	124	222
92	276.00	1200.01	103	248
93	279.00	1200.01	130	224
94	282.00	1200.01	134	254
95	285.00	1200.01	133	232
96	288.00	1200.01	122	186
97	291.00	1200.01	126	158
98	294.00	1200.01	120	160
99	297.00	1200.01	127	175
100	300.00	1200.01	109	256
101	303.00	1200.01	89	299
102	306.00	1200.01	114	431
103	309.00	1200.01	117	492
104	312.00	1200.01	113	581
105	315.00	1200.01	113	590
106	318.00	1200.01	109	636
107	321.00	1200.01	102	552
108	324.00	1200.01	106	516
109	327.00	1200.01	118	464
110	330.00	1200.01	125	404
111	333.00	1200.01	141	340
112	336.00	1200.01	120	224
113	339.00	1200.01	133	156
114	342.00	1200.01	122	141
115	345.00	1200.01	116	160
116	348.00	1200.01	135	184
117	351.00	1200.01	119	196
118	354.00	1200.01	121	202
119	357.00	1200.01	112	233
120	360.00	1200.01	121	253
121	363.00	1200.01	94	240
122	366.00	1200.01	106	213
123	369.00	1200.01	121	141
124	372.00	1200.01	137	133
125	375.00	1200.01	122	160
126	378.00	1200.01	146	177
127	381.00	1200.01	130	215
128	384.00	1200.01	147	250
129	387.00	1200.01	138	247
130	390.00	1200.01	144	234
131	393.00	1200.01	136	300
132	396.00	1200.01	145	291
133	399.00	1200.01	142	248
* end: 30/08/2023 01:49:29
