* begin:	30/08/2023 01:49:36
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	22156	4796	129036	55810	3776198980	82762	0.0000000	0.0000000
* Date: 30/08/2023	Time: 02:09
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	87	278
1	3.00	1200.00	177	434
2	6.00	1200.00	243	431
3	9.00	1200.00	228	377
4	12.00	1200.00	236	375
5	15.00	1200.00	229	393
6	18.00	1200.00	251	375
7	21.00	1200.00	270	390
8	24.00	1200.00	254	420
9	27.00	1200.00	232	446
10	30.00	1200.00	214	471
11	33.00	1200.00	204	498
12	36.00	1200.00	176	547
13	39.00	1200.00	147	551
14	42.00	1200.00	145	518
15	45.00	1200.00	118	501
16	48.00	1200.00	154	470
17	51.00	1200.00	130	470
18	54.00	1200.00	136	391
19	57.00	1200.00	159	364
20	60.00	1200.00	143	332
21	63.00	1200.00	143	278
22	66.00	1200.00	153	256
23	69.00	1200.00	150	249
24	72.00	1200.00	147	249
25	75.00	1200.00	169	236
26	78.00	1200.00	160	222
27	81.00	1200.00	168	211
28	84.00	1200.00	168	199
29	87.00	1200.00	179	210
30	90.00	1200.00	163	247
31	93.00	1200.00	170	270
32	96.00	1200.00	171	346
33	99.00	1200.00	151	415
34	102.00	1200.00	174	490
35	105.00	1200.00	166	631
36	108.00	1200.00	157	688
37	111.00	1200.00	154	762
38	114.00	1200.00	176	840
39	117.00	1200.00	156	739
40	120.00	1200.00	162	828
41	123.00	1200.00	180	738
42	126.00	1200.00	175	709
43	129.00	1200.00	157	612
44	132.00	1200.00	171	546
45	135.00	1200.00	186	430
46	138.00	1200.00	181	355
47	141.00	1200.00	184	293
48	144.00	1200.00	183	257
49	147.00	1200.00	166	224
50	150.00	1200.00	149	239
51	153.00	1200.00	174	239
52	156.00	1200.00	171	238
53	159.00	1200.00	136	217
54	162.00	1200.00	125	231
55	165.00	1200.00	134	230
56	168.00	1200.00	113	262
57	171.00	1200.00	113	237
58	174.00	1200.00	124	322
59	177.00	1200.00	112	395
60	180.00	1200.00	135	369
61	183.00	1200.00	119	437
62	186.00	1200.00	142	481
63	189.00	1200.00	135	497
64	192.00	1200.00	144	580
65	195.00	1200.00	145	458
66	198.00	1200.00	157	520
67	201.00	1200.00	165	478
68	204.00	1200.00	179	445
69	207.00	1200.00	187	420
70	210.00	1200.00	205	468
71	213.00	1200.00	222	382
72	216.00	1200.00	245	375
73	219.00	1200.00	244	417
74	222.00	1200.00	236	426
75	225.00	1200.00	262	391
76	228.00	1200.00	251	424
77	231.00	1200.00	182	490
78	234.00	1200.00	194	488
79	237.00	1200.00	181	513
80	240.00	1200.00	140	587
81	243.00	1200.00	138	507
82	246.00	1200.00	146	551
83	249.00	1200.00	138	549
84	252.00	1200.00	144	417
85	255.00	1200.00	150	419
86	258.00	1200.00	124	354
87	261.00	1200.00	120	314
88	264.00	1200.00	134	289
89	267.00	1200.00	134	246
90	270.00	1200.00	140	210
91	273.00	1200.00	142	227
92	276.00	1200.00	157	195
93	279.00	1200.00	153	217
94	282.00	1200.00	181	230
95	285.00	1200.00	150	205
96	288.00	1200.00	171	242
97	291.00	1200.00	155	225
98	294.00	1200.00	197	281
99	297.00	1200.00	178	344
100	300.00	1200.00	186	483
101	303.00	1200.00	153	553
102	306.00	1200.00	152	653
103	309.00	1200.00	155	679
104	312.00	1200.00	151	824
105	315.00	1200.00	174	724
106	318.00	1200.00	167	850
107	321.00	1200.00	182	774
108	324.00	1200.00	188	764
109	327.00	1200.00	172	681
110	330.00	1200.00	169	657
111	333.00	1200.00	183	548
112	336.00	1200.00	178	453
113	339.00	1200.00	180	380
114	342.00	1200.00	187	308
115	345.00	1200.00	162	236
116	348.00	1200.00	160	216
117	351.00	1200.00	155	233
118	354.00	1200.00	170	228
119	357.00	1200.00	157	223
120	360.00	1200.00	142	235
121	363.00	1200.00	122	206
122	366.00	1200.00	147	272
123	369.00	1200.00	143	255
124	372.00	1200.00	131	313
125	375.00	1200.00	117	317
126	378.00	1200.00	110	365
127	381.00	1200.00	142	409
128	384.00	1200.00	144	483
129	387.00	1200.00	125	455
130	390.00	1200.00	117	499
131	393.00	1200.00	173	531
132	396.00	1200.00	150	560
133	399.00	1200.00	156	507
* end: 30/08/2023 02:09:42
