* begin:	30/08/2023 05:31:55
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	25005	4796	129036	68208	3776212319	98009	0.0000000	0.0000000
* Date: 30/08/2023	Time: 05:51
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.033000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	82	286
1	3.00	1200.03	209	531
2	6.00	1200.03	210	563
3	9.00	1200.03	246	525
4	12.00	1200.03	268	555
5	15.00	1200.03	232	516
6	18.00	1200.03	273	498
7	21.00	1200.03	255	549
8	24.00	1200.03	273	573
9	27.00	1200.03	261	592
10	30.00	1200.03	236	597
11	33.00	1200.03	214	613
12	36.00	1200.03	223	683
13	39.00	1200.03	196	603
14	42.00	1200.03	183	667
15	45.00	1200.03	163	645
16	48.00	1200.03	146	615
17	51.00	1200.03	162	529
18	54.00	1200.03	157	505
19	57.00	1200.03	139	513
20	60.00	1200.03	155	457
21	63.00	1200.03	143	369
22	66.00	1200.03	132	312
23	69.00	1200.03	150	290
24	72.00	1200.03	178	300
25	75.00	1200.03	144	248
26	78.00	1200.03	166	288
27	81.00	1200.03	186	269
28	84.00	1200.03	186	295
29	87.00	1200.03	185	301
30	90.00	1200.03	205	301
31	93.00	1200.03	207	364
32	96.00	1200.03	198	448
33	99.00	1200.03	197	527
34	102.00	1200.03	194	618
35	105.00	1200.03	184	724
36	108.00	1200.03	171	784
37	111.00	1200.03	197	809
38	114.00	1200.03	205	811
39	117.00	1200.03	177	818
40	120.00	1200.03	196	812
41	123.00	1200.03	190	817
42	126.00	1200.03	176	827
43	129.00	1200.03	203	735
44	132.00	1200.03	198	659
45	135.00	1200.03	212	561
46	138.00	1200.03	203	520
47	141.00	1200.03	223	401
48	144.00	1200.03	241	341
49	147.00	1200.03	190	303
50	150.00	1200.03	212	279
51	153.00	1200.03	185	272
52	156.00	1200.03	191	260
53	159.00	1200.03	188	243
54	162.00	1200.03	157	274
55	165.00	1200.03	136	308
56	168.00	1200.03	126	331
57	171.00	1200.03	140	380
58	174.00	1200.03	119	456
59	177.00	1200.03	142	460
60	180.00	1200.03	139	506
61	183.00	1200.03	150	559
62	186.00	1200.03	139	610
63	189.00	1200.03	139	657
64	192.00	1200.03	159	617
65	195.00	1200.03	162	584
66	198.00	1200.03	155	611
67	201.00	1200.03	190	615
68	204.00	1200.03	223	574
69	207.00	1200.03	214	559
70	210.00	1200.03	284	602
71	213.00	1200.03	255	503
72	216.00	1200.03	277	562
73	219.00	1200.03	265	523
74	222.00	1200.03	245	527
75	225.00	1200.03	248	518
76	228.00	1200.03	256	570
77	231.00	1200.03	252	623
78	234.00	1200.03	199	607
79	237.00	1200.03	214	596
80	240.00	1200.03	205	672
81	243.00	1200.03	171	644
82	246.00	1200.03	157	669
83	249.00	1200.03	154	599
84	252.00	1200.03	144	556
85	255.00	1200.03	129	507
86	258.00	1200.03	139	469
87	261.00	1200.03	125	384
88	264.00	1200.03	151	361
89	267.00	1200.03	160	334
90	270.00	1200.03	148	317
91	273.00	1200.03	152	266
92	276.00	1200.03	163	265
93	279.00	1200.03	164	238
94	282.00	1200.03	201	280
95	285.00	1200.03	191	268
96	288.00	1200.03	188	309
97	291.00	1200.03	207	334
98	294.00	1200.03	241	427
99	297.00	1200.03	184	508
100	300.00	1200.03	189	595
101	303.00	1200.03	187	659
102	306.00	1200.03	182	712
103	309.00	1200.03	186	757
104	312.00	1200.03	202	878
105	315.00	1200.03	192	816
106	318.00	1200.03	203	865
107	321.00	1200.03	154	846
108	324.00	1200.03	195	789
109	327.00	1200.03	201	765
110	330.00	1200.03	232	765
111	333.00	1200.03	211	647
112	336.00	1200.03	235	573
113	339.00	1200.03	204	462
114	342.00	1200.03	202	388
115	345.00	1200.03	202	329
116	348.00	1200.03	198	290
117	351.00	1200.03	194	268
118	354.00	1200.03	191	295
119	357.00	1200.03	194	243
120	360.00	1200.03	160	274
121	363.00	1200.03	181	288
122	366.00	1200.03	134	307
123	369.00	1200.03	148	341
124	372.00	1200.03	146	373
125	375.00	1200.03	148	426
126	378.00	1200.03	144	479
127	381.00	1200.03	154	499
128	384.00	1200.03	121	555
129	387.00	1200.03	156	579
130	390.00	1200.03	125	544
131	393.00	1200.03	165	600
132	396.00	1200.03	182	611
133	399.00	1200.03	201	630
* end: 30/08/2023 05:52:01
