* begin:	30/08/2023 02:50:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	40426	4796	129036	118492	3776202618	163714	0.0000000	0.0000000
* Date: 30/08/2023	Time: 03:10
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	165	514
1	3.00	1200.01	296	961
2	6.00	1200.01	320	976
3	9.00	1200.01	275	990
4	12.00	1200.01	313	986
5	15.00	1200.01	306	983
6	18.00	1200.01	363	962
7	21.00	1200.01	297	983
8	24.00	1200.01	337	957
9	27.00	1200.01	339	966
10	30.00	1200.01	348	1019
11	33.00	1200.01	319	969
12	36.00	1200.01	348	989
13	39.00	1200.01	304	977
14	42.00	1200.01	300	937
15	45.00	1200.01	279	911
16	48.00	1200.01	299	1031
17	51.00	1200.01	232	974
18	54.00	1200.01	261	902
19	57.00	1200.01	256	941
20	60.00	1200.01	243	931
21	63.00	1200.01	264	850
22	66.00	1200.01	242	815
23	69.00	1200.01	270	762
24	72.00	1200.01	281	733
25	75.00	1200.01	273	657
26	78.00	1200.01	289	669
27	81.00	1200.01	308	757
28	84.00	1200.01	300	724
29	87.00	1200.01	317	735
30	90.00	1200.01	320	864
31	93.00	1200.01	361	852
32	96.00	1200.01	343	1017
33	99.00	1200.01	315	978
34	102.00	1200.01	350	955
35	105.00	1200.01	332	937
36	108.00	1200.01	342	893
37	111.00	1200.01	336	845
38	114.00	1200.01	362	743
39	117.00	1200.01	319	815
40	120.00	1200.01	314	777
41	123.00	1200.01	340	874
42	126.00	1200.01	336	886
43	129.00	1200.01	321	878
44	132.00	1200.01	356	957
45	135.00	1200.01	362	980
46	138.00	1200.01	320	990
47	141.00	1200.01	324	921
48	144.00	1200.01	337	861
49	147.00	1200.01	307	719
50	150.00	1200.01	351	713
51	153.00	1200.01	351	674
52	156.00	1200.01	316	706
53	159.00	1200.01	310	674
54	162.00	1200.01	309	641
55	165.00	1200.01	252	692
56	168.00	1200.01	256	834
57	171.00	1200.01	283	894
58	174.00	1200.01	250	826
59	177.00	1200.01	264	962
60	180.00	1200.01	258	952
61	183.00	1200.01	236	923
62	186.00	1200.01	277	994
63	189.00	1200.01	263	962
64	192.00	1200.01	254	980
65	195.00	1200.01	295	956
66	198.00	1200.01	282	1030
67	201.00	1200.01	280	937
68	204.00	1200.01	325	1015
69	207.00	1200.01	303	989
70	210.00	1200.01	314	1002
71	213.00	1200.01	337	956
72	216.00	1200.01	321	961
73	219.00	1200.01	310	992
74	222.00	1200.01	331	936
75	225.00	1200.01	297	1028
76	228.00	1200.01	324	962
77	231.00	1200.01	320	1012
78	234.00	1200.01	329	984
79	237.00	1200.01	333	971
80	240.00	1200.01	302	935
81	243.00	1200.01	305	948
82	246.00	1200.01	291	983
83	249.00	1200.01	260	999
84	252.00	1200.01	258	960
85	255.00	1200.01	240	940
86	258.00	1200.01	269	962
87	261.00	1200.01	261	926
88	264.00	1200.01	286	841
89	267.00	1200.01	268	813
90	270.00	1200.01	297	765
91	273.00	1200.01	270	721
92	276.00	1200.01	282	662
93	279.00	1200.01	249	627
94	282.00	1200.01	306	693
95	285.00	1200.01	309	694
96	288.00	1200.01	361	784
97	291.00	1200.01	296	892
98	294.00	1200.01	322	930
99	297.00	1200.01	328	1002
100	300.00	1200.01	316	997
101	303.00	1200.01	355	938
102	306.00	1200.01	336	896
103	309.00	1200.01	336	887
104	312.00	1200.01	320	861
105	315.00	1200.01	293	815
106	318.00	1200.01	367	815
107	321.00	1200.01	311	808
108	324.00	1200.01	343	906
109	327.00	1200.01	346	949
110	330.00	1200.01	317	890
111	333.00	1200.01	313	909
112	336.00	1200.01	320	991
113	339.00	1200.01	297	999
114	342.00	1200.01	307	912
115	345.00	1200.01	314	803
116	348.00	1200.01	332	737
117	351.00	1200.01	316	702
118	354.00	1200.01	311	661
119	357.00	1200.01	327	662
120	360.00	1200.01	314	700
121	363.00	1200.01	280	741
122	366.00	1200.01	266	772
123	369.00	1200.01	270	849
124	372.00	1200.01	284	866
125	375.00	1200.01	223	946
126	378.00	1200.01	265	980
127	381.00	1200.01	235	964
128	384.00	1200.01	232	944
129	387.00	1200.01	256	960
130	390.00	1200.01	259	992
131	393.00	1200.01	275	943
132	396.00	1200.01	298	987
133	399.00	1200.01	320	1008
* end: 30/08/2023 03:10:20
