* begin:	30/08/2023 03:10:27
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	42226	4796	129036	115475	3776203831	162497	0.0000000	0.0000000
* Date: 30/08/2023	Time: 03:30
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	151	415
1	3.00	1200.01	288	900
2	6.00	1200.01	302	898
3	9.00	1200.01	282	891
4	12.00	1200.01	277	946
5	15.00	1200.01	277	906
6	18.00	1200.01	252	890
7	21.00	1200.01	292	977
8	24.00	1200.01	288	937
9	27.00	1200.01	273	887
10	30.00	1200.01	307	883
11	33.00	1200.01	336	870
12	36.00	1200.01	334	921
13	39.00	1200.01	336	865
14	42.00	1200.01	314	879
15	45.00	1200.01	334	885
16	48.00	1200.01	320	845
17	51.00	1200.01	325	882
18	54.00	1200.01	289	914
19	57.00	1200.01	289	897
20	60.00	1200.01	291	928
21	63.00	1200.01	299	943
22	66.00	1200.01	321	955
23	69.00	1200.01	329	892
24	72.00	1200.01	355	856
25	75.00	1200.01	301	832
26	78.00	1200.01	318	795
27	81.00	1200.01	297	857
28	84.00	1200.01	340	820
29	87.00	1200.01	275	936
30	90.00	1200.01	341	898
31	93.00	1200.01	347	956
32	96.00	1200.01	350	1034
33	99.00	1200.01	306	920
34	102.00	1200.01	344	869
35	105.00	1200.01	342	778
36	108.00	1200.01	353	732
37	111.00	1200.01	298	657
38	114.00	1200.01	330	577
39	117.00	1200.01	361	576
40	120.00	1200.01	352	594
41	123.00	1200.01	321	616
42	126.00	1200.01	323	644
43	129.00	1200.01	319	672
44	132.00	1200.01	341	778
45	135.00	1200.01	342	904
46	138.00	1200.01	345	961
47	141.00	1200.01	337	939
48	144.00	1200.01	334	977
49	147.00	1200.01	333	882
50	150.00	1200.01	310	909
51	153.00	1200.01	351	838
52	156.00	1200.01	344	820
53	159.00	1200.01	344	845
54	162.00	1200.01	342	846
55	165.00	1200.01	354	886
56	168.00	1200.01	306	940
57	171.00	1200.01	353	903
58	174.00	1200.01	271	919
59	177.00	1200.01	275	925
60	180.00	1200.01	314	946
61	183.00	1200.01	311	937
62	186.00	1200.01	302	940
63	189.00	1200.01	314	908
64	192.00	1200.01	338	901
65	195.00	1200.01	300	860
66	198.00	1200.01	344	895
67	201.00	1200.01	278	851
68	204.00	1200.01	289	877
69	207.00	1200.01	264	907
70	210.00	1200.01	260	918
71	213.00	1200.01	292	917
72	216.00	1200.01	280	945
73	219.00	1200.01	280	863
74	222.00	1200.01	272	923
75	225.00	1200.01	310	902
76	228.00	1200.01	271	875
77	231.00	1200.01	296	904
78	234.00	1200.01	352	880
79	237.00	1200.01	325	887
80	240.00	1200.01	314	879
81	243.00	1200.01	339	835
82	246.00	1200.01	306	860
83	249.00	1200.01	340	859
84	252.00	1200.01	311	929
85	255.00	1200.01	312	909
86	258.00	1200.01	285	949
87	261.00	1200.01	305	880
88	264.00	1200.01	304	929
89	267.00	1200.01	287	936
90	270.00	1200.01	320	856
91	273.00	1200.01	313	882
92	276.00	1200.01	330	884
93	279.00	1200.01	298	933
94	282.00	1200.01	314	824
95	285.00	1200.01	328	837
96	288.00	1200.01	330	935
97	291.00	1200.01	300	927
98	294.00	1200.01	350	952
99	297.00	1200.01	311	913
100	300.00	1200.01	386	903
101	303.00	1200.01	345	828
102	306.00	1200.01	323	788
103	309.00	1200.01	324	667
104	312.00	1200.01	336	615
105	315.00	1200.01	353	628
106	318.00	1200.01	345	573
107	321.00	1200.01	342	595
108	324.00	1200.01	330	610
109	327.00	1200.01	368	659
110	330.00	1200.01	352	783
111	333.00	1200.01	342	814
112	336.00	1200.01	331	878
113	339.00	1200.01	332	913
114	342.00	1200.01	279	939
115	345.00	1200.01	314	928
116	348.00	1200.01	308	917
117	351.00	1200.01	310	909
118	354.00	1200.01	335	866
119	357.00	1200.01	313	824
120	360.00	1200.01	302	804
121	363.00	1200.01	318	874
122	366.00	1200.01	326	921
123	369.00	1200.01	299	959
124	372.00	1200.01	319	957
125	375.00	1200.01	276	892
126	378.00	1200.01	276	960
127	381.00	1200.01	303	992
128	384.00	1200.01	317	940
129	387.00	1200.01	301	938
130	390.00	1200.01	301	832
131	393.00	1200.01	300	888
132	396.00	1200.01	333	866
133	399.00	1200.01	281	824
* end: 30/08/2023 03:30:33
