# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 4781 3026 3 24 3795201890 7807 0.000000 0.000000
-1.900635 20.0 4243 3499 5 25 3795201917 7742 0.000000 0.000000
-1.680908 20.0 3312 4451 1 19 3795201943 7763 0.000000 0.000000
-1.472168 20.0 2255 5716 5 18 3795201969 7971 0.000000 0.000000
-1.263428 20.0 1200 6516 2 20 3795201995 7716 0.000000 0.000000
-1.043701 20.0 1014 6974 4 14 3795202022 7988 0.000000 0.000000
-0.834961 20.0 1474 6409 6 19 3795202048 7883 0.000000 0.000000
-0.648193 20.0 2626 5223 5 20 3795202074 7849 0.000000 0.000000
-0.417480 20.0 3747 3932 1 18 3795202100 7679 0.000000 0.000000
-0.219727 20.0 4663 3096 1 24 3795202127 7759 0.000000 0.000000
0.000000 20.0 4779 3028 3 22 3795202153 7807 0.000000 0.000000
0.208740 20.0 4328 3607 2 18 3795202179 7935 0.000000 0.000000
0.406494 20.0 3294 4598 4 20 3795202205 7892 0.000000 0.000000
0.615234 20.0 2101 5910 2 16 3795202231 8011 0.000000 0.000000
0.834961 20.0 1352 6654 4 18 3795202257 8006 0.000000 0.000000
1.054688 20.0 1285 6649 3 18 3795202284 7934 0.000000 0.000000
1.274414 20.0 1870 6175 2 27 3795202310 8045 0.000000 0.000000
1.461182 20.0 2786 5191 2 19 3795202337 7977 0.000000 0.000000
1.669922 20.0 3878 4050 3 22 3795202363 7928 0.000000 0.000000
1.889648 20.0 4675 3054 6 30 3795202389 7729 0.000000 0.000000
2.098389 20.0 4936 3008 3 21 3795202415 7944 0.000000 0.000000
2.307129 20.0 4195 3608 5 24 3795202441 7803 0.000000 0.000000
