* begin:	22.06.2021 10:58:11
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	8494	9340	338376	23072	3707204295	17834	0.0000000	0.0000000
* Date: 22.06.2021	Time: 12:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 7200.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	7200.00	14	52
1	1.00	7200.00	33	72
2	2.00	7200.00	33	82
3	3.00	7200.00	41	68
4	4.00	7200.00	18	70
5	5.00	7200.00	27	61
6	6.00	7200.00	28	68
7	7.00	7200.00	25	53
8	8.00	7200.00	29	68
9	9.00	7200.00	31	63
10	10.00	7200.00	27	70
11	11.00	7200.00	27	77
12	12.00	7200.00	25	78
13	13.00	7200.00	28	70
14	14.00	7200.00	36	96
15	15.00	7200.00	30	82
16	16.00	7200.00	29	83
17	17.00	7200.00	24	95
18	18.00	7200.00	24	99
19	19.00	7200.00	19	63
20	20.00	7200.00	33	71
21	21.00	7200.00	38	55
22	22.00	7200.00	34	57
23	23.00	7200.00	28	60
24	24.00	7200.00	29	63
25	25.00	7200.00	14	58
26	26.00	7200.00	20	71
27	27.00	7200.00	23	68
28	28.00	7200.00	22	68
29	29.00	7200.00	22	68
30	30.00	7200.00	31	82
31	31.00	7200.00	35	82
32	32.00	7200.00	30	99
33	33.00	7200.00	26	95
34	34.00	7200.00	32	74
35	35.00	7200.00	31	81
36	36.00	7200.00	30	86
37	37.00	7200.00	36	67
38	38.00	7200.00	25	61
39	39.00	7200.00	27	65
40	40.00	7200.00	27	60
41	41.00	7200.00	28	49
42	42.00	7200.00	27	68
43	43.00	7200.00	27	67
44	44.00	7200.00	19	71
45	45.00	7200.00	22	71
46	46.00	7200.00	21	78
47	47.00	7200.00	27	81
48	48.00	7200.00	26	76
49	49.00	7200.00	24	80
50	50.00	7200.00	23	96
51	51.00	7200.00	19	95
52	52.00	7200.00	29	103
53	53.00	7200.00	32	77
54	54.00	7200.00	30	69
55	55.00	7200.00	25	63
56	56.00	7200.00	28	70
57	57.00	7200.00	30	66
58	58.00	7200.00	38	65
59	59.00	7200.00	36	57
60	60.00	7200.00	22	73
61	61.00	7200.00	22	73
62	62.00	7200.00	35	79
63	63.00	7200.00	27	101
64	64.00	7200.00	30	85
65	65.00	7200.00	34	100
66	66.00	7200.00	26	82
67	67.00	7200.00	22	90
68	68.00	7200.00	28	95
69	69.00	7200.00	22	82
70	70.00	7200.00	26	86
71	71.00	7200.00	25	68
72	72.00	7200.00	15	67
73	73.00	7200.00	26	61
74	74.00	7200.00	31	73
75	75.00	7200.00	19	60
76	76.00	7200.00	23	58
77	77.00	7200.00	26	81
78	78.00	7200.00	27	86
79	79.00	7200.00	23	75
80	80.00	7200.00	43	84
81	81.00	7200.00	24	91
82	82.00	7200.00	19	96
83	83.00	7200.00	26	97
84	84.00	7200.00	20	104
85	85.00	7200.00	33	72
86	86.00	7200.00	23	82
87	87.00	7200.00	22	78
88	88.00	7200.00	24	82
89	89.00	7200.00	26	72
90	90.00	7200.00	31	72
91	91.00	7200.00	27	83
92	92.00	7200.00	27	92
93	93.00	7200.00	23	80
94	94.00	7200.00	26	68
95	95.00	7200.00	33	58
96	96.00	7200.00	41	99
97	97.00	7200.00	25	94
98	98.00	7200.00	38	85
99	99.00	7200.00	18	75
100	100.00	7200.00	23	83
101	101.00	7200.00	30	85
102	102.00	7200.00	26	91
103	103.00	7200.00	31	81
104	104.00	7200.00	26	87
105	105.00	7200.00	41	76
106	106.00	7200.00	24	89
