* begin:	22.06.2021 18:14:03
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	15392	9104	370754	43858	3707226847	24496	0.0000000	0.0000000
* Date: 22.06.2021	Time: 19:14
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	23	96
1	1.00	3600.00	72	173
2	2.00	3600.00	48	171
3	3.00	3600.00	47	145
4	4.00	3600.00	60	143
5	5.00	3600.00	68	95
6	6.00	3600.00	51	128
7	7.00	3600.00	58	111
8	8.00	3600.00	62	123
9	9.00	3600.00	43	138
10	10.00	3600.00	56	165
11	11.00	3600.00	47	128
12	12.00	3600.00	50	166
13	13.00	3600.00	57	157
14	14.00	3600.00	47	149
15	15.00	3600.00	48	159
16	16.00	3600.00	42	198
17	17.00	3600.00	46	171
18	18.00	3600.00	44	165
19	19.00	3600.00	54	165
20	20.00	3600.00	40	149
21	21.00	3600.00	43	127
22	22.00	3600.00	63	127
23	23.00	3600.00	49	123
24	24.00	3600.00	43	116
25	25.00	3600.00	52	126
26	26.00	3600.00	55	100
27	27.00	3600.00	41	126
28	28.00	3600.00	35	157
29	29.00	3600.00	52	163
30	30.00	3600.00	57	170
31	31.00	3600.00	38	174
32	32.00	3600.00	61	201
33	33.00	3600.00	50	188
34	34.00	3600.00	51	192
35	35.00	3600.00	43	169
36	36.00	3600.00	57	179
37	37.00	3600.00	47	159
38	38.00	3600.00	54	125
39	39.00	3600.00	50	93
40	40.00	3600.00	56	125
41	41.00	3600.00	58	91
42	42.00	3600.00	60	99
43	43.00	3600.00	49	93
44	44.00	3600.00	49	122
45	45.00	3600.00	41	137
46	46.00	3600.00	41	147
47	47.00	3600.00	54	157
48	48.00	3600.00	58	172
49	49.00	3600.00	51	196
50	50.00	3600.00	40	195
51	51.00	3600.00	45	170
52	52.00	3600.00	59	179
53	53.00	3600.00	42	152
54	54.00	3600.00	53	136
55	55.00	3600.00	41	134
56	56.00	3600.00	39	104
57	57.00	3600.00	45	125
58	58.00	3600.00	45	114
59	59.00	3600.00	58	109
60	60.00	3600.00	47	101
61	61.00	3600.00	41	118
62	62.00	3600.00	59	119
63	63.00	3600.00	55	153
64	64.00	3600.00	60	153
65	65.00	3600.00	55	203
66	66.00	3600.00	43	201
67	67.00	3600.00	60	163
68	68.00	3600.00	35	158
69	69.00	3600.00	55	168
70	70.00	3600.00	59	143
71	71.00	3600.00	45	156
72	72.00	3600.00	58	157
73	73.00	3600.00	41	118
74	74.00	3600.00	52	140
75	75.00	3600.00	63	124
76	76.00	3600.00	62	132
77	77.00	3600.00	47	111
78	78.00	3600.00	42	151
79	79.00	3600.00	49	141
80	80.00	3600.00	56	158
81	81.00	3600.00	52	149
82	82.00	3600.00	55	158
83	83.00	3600.00	58	156
84	84.00	3600.00	51	165
85	85.00	3600.00	61	175
86	86.00	3600.00	38	144
87	87.00	3600.00	36	154
88	88.00	3600.00	39	147
89	89.00	3600.00	44	109
90	90.00	3600.00	53	136
91	91.00	3600.00	35	132
92	92.00	3600.00	58	130
93	93.00	3600.00	48	119
94	94.00	3600.00	52	123
95	95.00	3600.00	35	90
96	96.00	3600.00	46	126
97	97.00	3600.00	61	155
98	98.00	3600.00	54	169
99	99.00	3600.00	46	161
100	100.00	3600.00	51	173
101	101.00	3600.00	50	151
102	102.00	3600.00	37	145
103	103.00	3600.00	36	132
104	104.00	3600.00	43	141
105	105.00	3600.00	44	137
106	106.00	3600.00	55	143
