* begin:	03/11/2023 17:06:16
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_19pt_pi4_600s.cfg
*
* no cfg file, sc file created manually
* 0	4.9987793	10.0	364	4979	3328560	575	3781872980	5343	0.0000000	0.0000000
* Date: 03/11/2023	Time: 17:16
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 600.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	600.00	20	263	25
1	50.00	600.00	10	231	33
2	100.00	600.00	15	263	39
3	150.00	600.00	16	246	42
4	200.00	600.00	13	250	37
5	250.00	600.00	23	244	20
6	300.00	600.00	28	218	28
7	350.00	600.00	17	244	9
8	400.00	600.00	15	221	22
9	450.00	600.00	15	229	25
10	500.00	600.00	24	253	25
11	550.00	600.00	16	247	22
12	600.00	600.00	10	252	27
13	650.00	600.00	13	267	45
14	700.00	600.00	13	265	38
15	750.00	600.00	16	294	44
16	800.00	600.00	38	279	25
17	850.00	600.00	23	234	20
18	900.00	600.00	18	244	22
19	950.00	600.00	21	235	27
* end: 03/11/2023 17:16:21
