* begin:	03/11/2023 19:28:42
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A_19pt_pi4_600s.cfg
*
* no cfg file, sc file created manually
* 0	4.9987793	10.0	211	4847	3323886	392	3781881526	5058	0.0000000	0.0000000
* Date: 03/11/2023	Time: 19:38
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 600.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	600.00	9	223	16
1	50.00	600.00	8	249	20
2	100.00	600.00	7	250	25
3	150.00	600.00	12	263	21
4	200.00	600.00	8	242	23
5	250.00	600.00	11	276	24
6	300.00	600.00	12	244	15
7	350.00	600.00	16	215	12
8	400.00	600.00	11	250	16
9	450.00	600.00	9	212	11
10	500.00	600.00	5	232	17
11	550.00	600.00	10	272	16
12	600.00	600.00	10	265	26
13	650.00	600.00	6	238	20
14	700.00	600.00	3	250	32
15	750.00	600.00	11	239	21
16	800.00	600.00	17	257	22
17	850.00	600.00	18	223	17
18	900.00	600.00	14	213	13
19	950.00	600.00	14	234	25
* end: 03/11/2023 19:38:47
