* begin:	16.06.2021 00:58:39
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	11888	10056	433202	31826	3706646323	21944	0.0000000	0.0000000
* Date: 16.06.2021	Time: 01:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.018000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.02	25	70
1	1.00	3600.02	44	153
2	2.00	3600.02	48	137
3	3.00	3600.02	33	144
4	4.00	3600.02	34	139
5	5.00	3600.02	46	119
6	6.00	3600.02	35	104
7	7.00	3600.02	35	85
8	8.00	3600.02	46	61
9	9.00	3600.02	35	57
10	10.00	3600.02	29	62
11	11.00	3600.02	32	62
12	12.00	3600.02	44	69
13	13.00	3600.02	51	88
14	14.00	3600.02	37	98
15	15.00	3600.02	36	100
16	16.00	3600.02	43	160
17	17.00	3600.02	39	160
18	18.00	3600.02	38	153
19	19.00	3600.02	49	136
20	20.00	3600.02	59	114
21	21.00	3600.02	34	104
22	22.00	3600.02	41	116
23	23.00	3600.02	34	96
24	24.00	3600.02	37	45
25	25.00	3600.02	32	58
26	26.00	3600.02	35	58
27	27.00	3600.02	42	58
28	28.00	3600.02	37	76
29	29.00	3600.02	29	92
30	30.00	3600.02	55	102
31	31.00	3600.02	36	144
32	32.00	3600.02	50	147
33	33.00	3600.02	39	167
34	34.00	3600.02	48	140
35	35.00	3600.02	40	156
36	36.00	3600.02	36	139
37	37.00	3600.02	36	101
38	38.00	3600.02	48	105
39	39.00	3600.02	38	81
40	40.00	3600.02	37	48
41	41.00	3600.02	48	34
42	42.00	3600.02	54	42
43	43.00	3600.02	43	56
44	44.00	3600.02	49	67
45	45.00	3600.02	41	88
46	46.00	3600.02	47	115
47	47.00	3600.02	36	119
48	48.00	3600.02	34	140
49	49.00	3600.02	43	158
50	50.00	3600.02	32	168
51	51.00	3600.02	44	162
52	52.00	3600.02	38	152
53	53.00	3600.02	45	130
54	54.00	3600.02	34	121
55	55.00	3600.02	31	68
56	56.00	3600.02	47	66
57	57.00	3600.02	39	46
58	58.00	3600.02	36	45
59	59.00	3600.02	37	44
60	60.00	3600.02	35	65
61	61.00	3600.02	30	95
62	62.00	3600.02	38	120
63	63.00	3600.02	44	129
64	64.00	3600.02	35	142
65	65.00	3600.02	37	129
66	66.00	3600.02	52	174
67	67.00	3600.02	26	180
68	68.00	3600.02	27	134
69	69.00	3600.02	31	120
70	70.00	3600.02	33	101
71	71.00	3600.02	32	90
72	72.00	3600.02	41	49
73	73.00	3600.02	42	58
74	74.00	3600.02	33	43
75	75.00	3600.02	30	61
76	76.00	3600.02	41	58
77	77.00	3600.02	33	72
78	78.00	3600.02	41	92
79	79.00	3600.02	32	127
80	80.00	3600.02	43	140
81	81.00	3600.02	37	148
82	82.00	3600.02	47	164
83	83.00	3600.02	45	162
84	84.00	3600.02	30	149
85	85.00	3600.02	34	124
86	86.00	3600.02	26	112
87	87.00	3600.02	31	71
88	88.00	3600.02	38	64
89	89.00	3600.02	24	51
90	90.00	3600.02	41	52
91	91.00	3600.02	35	52
92	92.00	3600.02	40	62
93	93.00	3600.02	37	65
94	94.00	3600.02	30	110
95	95.00	3600.02	61	135
96	96.00	3600.02	34	183
97	97.00	3600.02	47	162
98	98.00	3600.02	54	152
99	99.00	3600.02	37	142
100	100.00	3600.02	48	137
101	101.00	3600.02	41	129
102	102.00	3600.02	37	131
103	103.00	3600.02	26	78
104	104.00	3600.02	41	59
105	105.00	3600.02	31	42
106	106.00	3600.02	27	41
