* begin:	15/11/2023 16:11:51
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_In1_22pt_pi16_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	30.0	2491	36427	6783762	6174	3782907114	38918	0.0000000	0.0000000
* Date: 15/11/2023	Time: 16:31
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	24	272	67
1	16.67	1200.00	23	308	54
2	33.33	1200.00	26	295	54
3	50.00	1200.00	18	309	54
4	66.67	1200.00	24	314	55
5	83.33	1200.00	20	296	56
6	100.00	1200.00	19	312	55
7	116.67	1200.00	18	348	44
8	133.33	1200.00	19	306	51
9	150.00	1200.00	14	340	47
10	166.67	1200.00	15	298	59
11	183.33	1200.00	12	277	65
12	200.00	1200.00	16	316	49
13	216.67	1200.00	14	291	55
14	233.33	1200.00	21	327	57
15	250.00	1200.00	14	304	54
16	266.67	1200.00	23	313	53
17	283.33	1200.00	19	308	51
18	300.00	1200.00	30	299	55
19	316.67	1200.00	25	297	57
20	333.33	1200.00	21	295	59
21	350.00	1200.00	23	317	64
22	366.67	1200.00	22	323	50
23	383.33	1200.00	30	321	42
24	400.00	1200.00	30	323	60
25	416.67	1200.00	26	291	52
26	433.33	1200.00	26	293	45
27	450.00	1200.00	25	310	27
28	466.67	1200.00	30	278	54
29	483.33	1200.00	25	278	30
30	500.00	1200.00	25	319	33
31	516.67	1200.00	15	297	40
32	533.33	1200.00	19	304	37
33	550.00	1200.00	16	280	32
34	566.67	1200.00	15	286	40
35	583.33	1200.00	16	293	54
36	600.00	1200.00	23	319	60
37	616.67	1200.00	17	310	78
38	633.33	1200.00	21	337	72
39	650.00	1200.00	16	369	61
40	666.67	1200.00	18	323	60
41	683.33	1200.00	12	312	73
42	700.00	1200.00	17	351	64
43	716.67	1200.00	23	303	62
44	733.33	1200.00	25	312	64
45	750.00	1200.00	20	334	55
46	766.67	1200.00	20	277	52
47	783.33	1200.00	22	350	48
48	800.00	1200.00	16	285	54
49	816.67	1200.00	34	306	43
50	833.34	1200.00	16	332	41
51	850.00	1200.00	24	289	35
52	866.67	1200.00	27	284	37
53	883.34	1200.00	19	270	39
54	900.00	1200.00	24	285	37
55	916.67	1200.00	11	271	43
56	933.34	1200.00	23	297	45
57	950.00	1200.00	18	290	52
58	966.67	1200.00	26	285	49
59	983.34	1200.00	30	254	65
60	1000.00	1200.00	24	310	53
61	1016.67	1200.00	16	333	63
62	1033.34	1200.00	22	335	47
63	1050.00	1200.00	34	297	61
64	1066.67	1200.00	24	301	69
65	1083.34	1200.00	20	332	47
66	1100.00	1200.00	18	336	56
67	1116.67	1200.00	32	322	45
68	1133.34	1200.00	13	301	50
69	1150.00	1200.00	23	327	45
70	1166.67	1200.00	22	305	60
71	1183.34	1200.00	12	332	57
72	1200.00	1200.00	25	313	50
73	1216.67	1200.00	12	317	52
74	1233.34	1200.00	12	302	60
75	1250.00	1200.00	14	336	62
76	1266.67	1200.00	24	295	56
77	1283.34	1200.00	21	279	55
78	1300.00	1200.00	14	281	59
79	1316.67	1200.00	18	282	64
80	1333.34	1200.00	29	283	70
81	1350.00	1200.00	20	285	61
82	1366.67	1200.00	18	316	55
83	1383.34	1200.00	29	279	52
84	1400.00	1200.00	26	325	57
85	1416.67	1200.00	28	304	60
86	1433.34	1200.00	20	307	54
87	1450.00	1200.00	17	290	44
88	1466.67	1200.00	28	317	38
89	1483.34	1200.00	20	298	35
90	1500.00	1200.00	21	315	43
91	1516.67	1200.00	18	274	35
92	1533.34	1200.00	19	297	33
93	1550.00	1200.00	9	292	55
94	1566.67	1200.00	19	316	45
95	1583.34	1200.00	16	272	47
96	1600.00	1200.00	19	318	44
97	1616.67	1200.00	21	299	48
98	1633.34	1200.00	13	301	69
99	1650.00	1200.00	15	322	60
100	1666.67	1200.00	28	314	56
101	1683.34	1200.00	22	309	67
102	1700.00	1200.00	19	320	69
103	1716.67	1200.00	18	305	85
104	1733.34	1200.00	14	326	47
105	1750.00	1200.00	18	311	64
106	1766.67	1200.00	29	284	48
107	1783.34	1200.00	21	308	44
108	1800.00	1200.00	14	290	44
109	1816.67	1200.00	21	295	38
110	1833.34	1200.00	26	290	38
111	1850.00	1200.00	27	280	36
112	1866.67	1200.00	21	299	45
113	1883.34	1200.00	16	267	33
114	1900.00	1200.00	20	300	34
115	1916.67	1200.00	30	273	34
116	1933.34	1200.00	16	277	31
117	1950.00	1200.00	23	302	50
118	1966.67	1200.00	14	288	49
119	1983.34	1200.00	29	260	46
* end: 15/11/2023 16:31:56
