* begin:	02/04/2024 10:36:56
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3181152	20.0	7036	38090	15	13413	3794893020	45126	0.0000000	0.0000000
* Date: 02/04/2024	Time: 10:57
* TriggerDivider: 3	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	287	619	507
1	25.00	1200.00	235	762	262
2	50.00	1200.00	166	1131	119
3	75.00	1200.00	209	1350	102
4	100.00	1200.00	285	1373	98
5	125.00	1200.00	291	1260	99
6	150.00	1200.00	152	1293	281
7	175.00	1200.00	85	970	524
8	200.00	1200.00	67	646	529
9	225.00	1200.00	71	649	441
10	250.00	1200.00	62	840	375
11	275.00	1200.00	127	890	389
12	300.00	1200.00	203	789	535
13	325.00	1200.00	307	601	482
14	350.00	1200.00	233	722	309
15	375.00	1200.00	201	1003	119
16	400.00	1200.00	216	1331	88
17	425.00	1200.00	254	1261	102
18	450.00	1200.00	264	1323	110
19	475.00	1200.00	206	1247	214
20	500.00	1200.00	109	1040	435
21	525.00	1200.00	73	766	602
22	550.00	1200.00	52	596	527
23	575.00	1200.00	58	772	387
24	600.00	1200.00	84	901	396
25	625.00	1200.00	192	820	506
26	650.00	1200.00	262	648	544
27	675.00	1200.00	269	642	408
28	700.00	1200.00	226	898	181
29	725.00	1200.00	199	1260	131
30	750.00	1200.00	214	1375	100
31	775.00	1200.00	272	1397	92
32	800.00	1200.00	272	1259	168
33	825.00	1200.00	163	1123	363
34	850.00	1200.00	75	822	493
35	875.00	1200.00	40	617	539
36	900.00	1200.00	57	716	433
37	925.00	1200.00	68	839	404
38	950.00	1200.00	144	831	466
39	975.00	1200.00	286	708	553
* end: 02/04/2024 10:57:01
