* begin:	02/04/2024 07:35:25
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3181152	20.0	6918	38105	21	13130	3794882128	45023	0.0000000	0.0000000
* Date: 02/04/2024	Time: 07:55
* TriggerDivider: 3	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	113	1138	104
1	25.00	1200.00	191	1257	239
2	50.00	1200.00	245	1017	443
3	75.00	1200.00	227	718	496
4	100.00	1200.00	154	651	502
5	125.00	1200.00	82	692	409
6	150.00	1200.00	89	901	173
7	175.00	1200.00	170	1205	106
8	200.00	1200.00	263	1226	219
9	225.00	1200.00	237	986	429
10	250.00	1200.00	240	814	455
11	275.00	1200.00	148	762	428
12	300.00	1200.00	61	857	295
13	325.00	1200.00	124	1098	102
14	350.00	1200.00	193	1267	170
15	375.00	1200.00	244	1120	337
16	400.00	1200.00	215	919	491
17	425.00	1200.00	193	676	530
18	450.00	1200.00	97	643	488
19	475.00	1200.00	88	848	276
20	500.00	1200.00	146	1035	121
21	525.00	1200.00	259	1267	175
22	550.00	1200.00	279	1097	371
23	575.00	1200.00	237	866	456
24	600.00	1200.00	161	805	438
25	625.00	1200.00	78	805	331
26	650.00	1200.00	74	1064	164
27	675.00	1200.00	159	1295	119
28	700.00	1200.00	228	1194	314
29	725.00	1200.00	274	903	457
30	750.00	1200.00	219	756	549
31	775.00	1200.00	129	646	501
32	800.00	1200.00	69	771	347
33	825.00	1200.00	152	963	155
34	850.00	1200.00	210	1287	139
35	875.00	1200.00	235	1214	294
36	900.00	1200.00	256	915	433
37	925.00	1200.00	205	740	499
38	950.00	1200.00	122	749	368
39	975.00	1200.00	52	938	207
* end: 02/04/2024 07:55:29
