# Position(mm) exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
0.0000000 100.0 180 2191 1015987 13275 3763799083 2371 0.0000000 0.0000000
5.0000000 100.0 281 2246 1019411 13348 3763799191 2527 0.0000000 0.0000000
10.0000000 100.0 392 2190 1019069 13221 3763799298 2582 0.0000000 0.0000000
15.0000000 100.0 412 2194 1019847 13127 3763799406 2606 0.0000000 0.0000000
20.0000000 100.0 366 2190 1018119 13205 3763799513 2556 0.0000000 0.0000000
25.0000000 100.0 230 2212 1018049 13467 3763799621 2442 0.0000000 0.0000000
30.0000000 100.0 126 2190 1021028 13330 3763799728 2316 0.0000000 0.0000000
35.0000000 100.0 42 2276 1023190 13359 3763799836 2318 0.0000000 0.0000000
40.0000000 100.0 36 2173 1018088 13221 3763799943 2209 0.0000000 0.0000000
45.0000000 100.0 81 2117 1019780 13309 3763800051 2198 0.0000000 0.0000000
50.0000000 100.0 220 2181 1024771 13269 3763800158 2401 0.0000000 0.0000000
55.0000000 100.0 377 2255 1017555 13231 3763800266 2632 0.0000000 0.0000000
60.0000000 100.0 405 2229 1019073 13251 3763800374 2634 0.0000000 0.0000000
65.0000000 100.0 416 2170 1001761 13341 3763800482 2586 0.0000000 0.0000000
70.0000000 100.0 351 2212 1015733 13207 3763800589 2563 0.0000000 0.0000000
75.0000000 100.0 170 2152 1131813 13180 3763800697 2322 0.0000000 0.0000000
80.0000000 100.0 88 2245 1112089 13078 3763800804 2333 0.0000000 0.0000000
85.0000000 100.0 19 2148 1101557 13064 3763800912 2167 0.0000000 0.0000000
90.0000000 100.0 58 2219 1030574 13023 3763801019 2277 0.0000000 0.0000000
95.0000000 100.0 168 2193 1031499 13154 3763801127 2361 0.0000000 0.0000000
