* begin:	24.06.2021 09:58:45
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_single_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	5311	8851	424450	15191	3707369929	14162	0.0000000	0.0000000
* Date: 24.06.2021	Time: 10:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.008000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	9	37
1	1.00	3600.01	16	52
2	2.00	3600.01	20	75
3	3.00	3600.01	17	40
4	4.00	3600.01	13	36
5	5.00	3600.01	14	34
6	6.00	3600.01	21	44
7	7.00	3600.01	18	29
8	8.00	3600.01	22	40
9	9.00	3600.01	20	37
10	10.00	3600.01	21	39
11	11.00	3600.01	11	47
12	12.00	3600.01	16	61
13	13.00	3600.01	14	55
14	14.00	3600.01	9	60
15	15.00	3600.01	24	69
16	16.00	3600.01	17	59
17	17.00	3600.01	18	56
18	18.00	3600.01	16	51
19	19.00	3600.01	20	51
20	20.00	3600.01	17	49
21	21.00	3600.01	13	52
22	22.00	3600.01	12	38
23	23.00	3600.01	14	34
24	24.00	3600.01	19	32
25	25.00	3600.01	10	43
26	26.00	3600.01	19	37
27	27.00	3600.01	21	36
28	28.00	3600.01	19	41
29	29.00	3600.01	18	46
30	30.00	3600.01	19	49
31	31.00	3600.01	21	67
32	32.00	3600.01	14	77
33	33.00	3600.01	15	69
34	34.00	3600.01	18	64
35	35.00	3600.01	21	61
36	36.00	3600.01	13	72
37	37.00	3600.01	23	49
38	38.00	3600.01	15	67
39	39.00	3600.01	14	43
40	40.00	3600.01	12	38
41	41.00	3600.01	20	32
42	42.00	3600.01	19	45
43	43.00	3600.01	15	36
44	44.00	3600.01	23	35
45	45.00	3600.01	21	37
46	46.00	3600.01	10	55
47	47.00	3600.01	22	42
48	48.00	3600.01	14	50
49	49.00	3600.01	21	59
50	50.00	3600.01	15	69
51	51.00	3600.01	18	61
52	52.00	3600.01	17	67
53	53.00	3600.01	19	61
54	54.00	3600.01	17	51
55	55.00	3600.01	15	65
56	56.00	3600.01	16	55
57	57.00	3600.01	9	37
58	58.00	3600.01	17	43
59	59.00	3600.01	16	31
60	60.00	3600.01	18	48
61	61.00	3600.01	21	34
62	62.00	3600.01	17	42
63	63.00	3600.01	18	36
64	64.00	3600.01	13	39
65	65.00	3600.01	18	53
66	66.00	3600.01	16	46
67	67.00	3600.01	13	43
68	68.00	3600.01	20	53
69	69.00	3600.01	16	75
70	70.00	3600.01	17	54
71	71.00	3600.01	17	72
72	72.00	3600.01	14	64
73	73.00	3600.01	10	47
74	74.00	3600.01	23	64
75	75.00	3600.01	12	48
76	76.00	3600.01	19	43
77	77.00	3600.01	14	34
78	78.00	3600.01	17	36
79	79.00	3600.01	22	33
80	80.00	3600.01	25	33
81	81.00	3600.01	22	37
82	82.00	3600.01	26	53
83	83.00	3600.01	15	40
84	84.00	3600.01	21	62
85	85.00	3600.01	14	50
86	86.00	3600.01	17	50
87	87.00	3600.01	24	54
88	88.00	3600.01	15	79
89	89.00	3600.01	18	70
90	90.00	3600.01	20	65
91	91.00	3600.01	19	57
92	92.00	3600.01	17	41
93	93.00	3600.01	15	41
94	94.00	3600.01	19	44
95	95.00	3600.01	22	46
96	96.00	3600.01	27	40
97	97.00	3600.01	16	35
98	98.00	3600.01	18	39
99	99.00	3600.01	20	35
100	100.00	3600.01	20	53
101	101.00	3600.01	17	61
102	102.00	3600.01	12	59
103	103.00	3600.01	11	57
104	104.00	3600.01	28	58
105	105.00	3600.01	10	68
106	106.00	3600.01	15	72
