* begin:	16.06.2021 21:55:15
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	13462	10231	378259	37765	3706721719	23693	0.0000000	0.0000000
* Date: 16.06.2021	Time: 22:55
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.007000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	23	95
1	1.00	3600.01	50	184
2	2.00	3600.01	73	160
3	3.00	3600.01	50	142
4	4.00	3600.01	64	92
5	5.00	3600.01	54	79
6	6.00	3600.01	55	65
7	7.00	3600.01	54	47
8	8.00	3600.01	40	40
9	9.00	3600.01	45	55
10	10.00	3600.01	37	87
11	11.00	3600.01	36	98
12	12.00	3600.01	42	150
13	13.00	3600.01	38	168
14	14.00	3600.01	53	185
15	15.00	3600.01	41	214
16	16.00	3600.01	48	254
17	17.00	3600.01	27	208
18	18.00	3600.01	45	220
19	19.00	3600.01	47	179
20	20.00	3600.01	45	144
21	21.00	3600.01	40	106
22	22.00	3600.01	48	90
23	23.00	3600.01	48	61
24	24.00	3600.01	36	36
25	25.00	3600.01	49	38
26	26.00	3600.01	43	67
27	27.00	3600.01	44	82
28	28.00	3600.01	39	128
29	29.00	3600.01	33	162
30	30.00	3600.01	37	217
31	31.00	3600.01	37	228
32	32.00	3600.01	29	262
33	33.00	3600.01	35	262
34	34.00	3600.01	40	246
35	35.00	3600.01	33	246
36	36.00	3600.01	41	238
37	37.00	3600.01	30	163
38	38.00	3600.01	39	128
39	39.00	3600.01	33	99
40	40.00	3600.01	34	66
41	41.00	3600.01	34	48
42	42.00	3600.01	42	57
43	43.00	3600.01	35	69
44	44.00	3600.01	30	88
45	45.00	3600.01	36	128
46	46.00	3600.01	33	161
47	47.00	3600.01	35	203
48	48.00	3600.01	32	235
49	49.00	3600.01	33	273
50	50.00	3600.01	34	275
51	51.00	3600.01	26	296
52	52.00	3600.01	28	265
53	53.00	3600.01	30	203
54	54.00	3600.01	30	164
55	55.00	3600.01	33	129
56	56.00	3600.01	40	91
57	57.00	3600.01	40	73
58	58.00	3600.01	32	52
59	59.00	3600.01	43	54
60	60.00	3600.01	34	58
61	61.00	3600.01	46	80
62	62.00	3600.01	35	137
63	63.00	3600.01	36	161
64	64.00	3600.01	30	204
65	65.00	3600.01	38	209
66	66.00	3600.01	30	247
67	67.00	3600.01	41	231
68	68.00	3600.01	46	241
69	69.00	3600.01	51	204
70	70.00	3600.01	29	156
71	71.00	3600.01	40	137
72	72.00	3600.01	52	110
73	73.00	3600.01	28	78
74	74.00	3600.01	46	56
75	75.00	3600.01	29	49
76	76.00	3600.01	37	58
77	77.00	3600.01	33	71
78	78.00	3600.01	41	87
79	79.00	3600.01	38	122
80	80.00	3600.01	37	152
81	81.00	3600.01	34	137
82	82.00	3600.01	31	174
83	83.00	3600.01	36	166
84	84.00	3600.01	41	178
85	85.00	3600.01	23	160
86	86.00	3600.01	32	158
87	87.00	3600.01	38	135
88	88.00	3600.01	32	110
89	89.00	3600.01	34	76
90	90.00	3600.01	44	66
91	91.00	3600.01	36	50
92	92.00	3600.01	47	55
93	93.00	3600.01	41	53
94	94.00	3600.01	37	63
95	95.00	3600.01	45	92
96	96.00	3600.01	49	101
97	97.00	3600.01	47	99
98	98.00	3600.01	39	122
99	99.00	3600.01	43	103
100	100.00	3600.01	50	124
101	101.00	3600.01	38	127
102	102.00	3600.01	47	109
103	103.00	3600.01	36	94
104	104.00	3600.01	34	105
105	105.00	3600.01	43	89
106	106.00	3600.01	41	100
