* begin:	21.06.2021 00:00:30
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	7260	8498	351485	23530	3707074834	15758	0.0000000	0.0000000
* Date: 21.06.2021	Time: 01:00
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.007000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	17	49
1	1.00	3600.01	25	91
2	2.00	3600.01	25	86
3	3.00	3600.01	23	95
4	4.00	3600.01	28	80
5	5.00	3600.01	23	72
6	6.00	3600.01	21	55
7	7.00	3600.01	20	57
8	8.00	3600.01	27	80
9	9.00	3600.01	28	66
10	10.00	3600.01	28	64
11	11.00	3600.01	31	67
12	12.00	3600.01	26	69
13	13.00	3600.01	22	60
14	14.00	3600.01	22	88
15	15.00	3600.01	29	110
16	16.00	3600.01	22	97
17	17.00	3600.01	21	110
18	18.00	3600.01	21	75
19	19.00	3600.01	20	78
20	20.00	3600.01	29	90
21	21.00	3600.01	19	66
22	22.00	3600.01	26	77
23	23.00	3600.01	22	57
24	24.00	3600.01	23	57
25	25.00	3600.01	22	58
26	26.00	3600.01	20	64
27	27.00	3600.01	16	49
28	28.00	3600.01	25	56
29	29.00	3600.01	20	85
30	30.00	3600.01	24	83
31	31.00	3600.01	29	81
32	32.00	3600.01	22	84
33	33.00	3600.01	15	80
34	34.00	3600.01	27	94
35	35.00	3600.01	29	92
36	36.00	3600.01	36	84
37	37.00	3600.01	19	89
38	38.00	3600.01	23	80
39	39.00	3600.01	20	75
40	40.00	3600.01	27	65
41	41.00	3600.01	24	59
42	42.00	3600.01	27	57
43	43.00	3600.01	27	58
44	44.00	3600.01	19	63
45	45.00	3600.01	30	71
46	46.00	3600.01	33	80
47	47.00	3600.01	23	78
48	48.00	3600.01	26	94
49	49.00	3600.01	19	88
50	50.00	3600.01	21	76
51	51.00	3600.01	26	77
52	52.00	3600.01	26	74
53	53.00	3600.01	15	70
54	54.00	3600.01	23	77
55	55.00	3600.01	26	83
56	56.00	3600.01	19	73
57	57.00	3600.01	22	78
58	58.00	3600.01	38	63
59	59.00	3600.01	22	71
60	60.00	3600.01	18	76
61	61.00	3600.01	36	66
62	62.00	3600.01	25	71
63	63.00	3600.01	32	80
64	64.00	3600.01	22	80
65	65.00	3600.01	23	67
66	66.00	3600.01	16	65
67	67.00	3600.01	22	64
68	68.00	3600.01	30	77
69	69.00	3600.01	25	70
70	70.00	3600.01	16	88
71	71.00	3600.01	25	74
72	72.00	3600.01	26	84
73	73.00	3600.01	14	81
74	74.00	3600.01	22	90
75	75.00	3600.01	21	92
76	76.00	3600.01	18	79
77	77.00	3600.01	26	82
78	78.00	3600.01	21	86
79	79.00	3600.01	25	92
80	80.00	3600.01	19	71
81	81.00	3600.01	22	67
82	82.00	3600.01	28	73
83	83.00	3600.01	27	74
84	84.00	3600.01	23	66
85	85.00	3600.01	16	72
86	86.00	3600.01	23	55
87	87.00	3600.01	21	58
88	88.00	3600.01	30	83
89	89.00	3600.01	18	91
90	90.00	3600.01	27	83
91	91.00	3600.01	19	78
92	92.00	3600.01	27	83
93	93.00	3600.01	35	71
94	94.00	3600.01	20	113
95	95.00	3600.01	14	100
96	96.00	3600.01	25	79
97	97.00	3600.01	25	71
98	98.00	3600.01	28	77
99	99.00	3600.01	30	71
100	100.00	3600.01	22	71
101	101.00	3600.01	22	61
102	102.00	3600.01	31	64
103	103.00	3600.01	28	55
104	104.00	3600.01	31	67
105	105.00	3600.01	19	88
106	106.00	3600.01	21	86
