* begin:	14.06.2021 00:46:09
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	8088	12034	371490	20217	3706472773	20122	0.0000000	0.0000000
* Date: 14.06.2021	Time: 01:46
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	17	35
1	1.00	3600.00	27	89
2	2.00	3600.00	28	82
3	3.00	3600.00	30	70
4	4.00	3600.00	28	76
5	5.00	3600.00	26	63
6	6.00	3600.00	33	58
7	7.00	3600.00	24	58
8	8.00	3600.00	32	68
9	9.00	3600.00	25	62
10	10.00	3600.00	27	64
11	11.00	3600.00	30	54
12	12.00	3600.00	22	68
13	13.00	3600.00	25	58
14	14.00	3600.00	31	68
15	15.00	3600.00	13	77
16	16.00	3600.00	25	79
17	17.00	3600.00	25	62
18	18.00	3600.00	30	84
19	19.00	3600.00	34	69
20	20.00	3600.00	20	78
21	21.00	3600.00	29	69
22	22.00	3600.00	29	57
23	23.00	3600.00	11	63
24	24.00	3600.00	20	70
25	25.00	3600.00	30	56
26	26.00	3600.00	23	53
27	27.00	3600.00	27	64
28	28.00	3600.00	29	47
29	29.00	3600.00	30	61
30	30.00	3600.00	25	87
31	31.00	3600.00	33	55
32	32.00	3600.00	25	76
33	33.00	3600.00	22	65
34	34.00	3600.00	26	75
35	35.00	3600.00	27	69
36	36.00	3600.00	29	82
37	37.00	3600.00	25	68
38	38.00	3600.00	23	64
39	39.00	3600.00	28	66
40	40.00	3600.00	29	59
41	41.00	3600.00	19	52
42	42.00	3600.00	23	52
43	43.00	3600.00	28	66
44	44.00	3600.00	22	71
45	45.00	3600.00	27	63
46	46.00	3600.00	35	68
47	47.00	3600.00	30	70
48	48.00	3600.00	48	86
49	49.00	3600.00	26	72
50	50.00	3600.00	24	85
51	51.00	3600.00	25	74
52	52.00	3600.00	27	61
53	53.00	3600.00	19	86
54	54.00	3600.00	38	52
55	55.00	3600.00	24	58
56	56.00	3600.00	17	64
57	57.00	3600.00	26	59
58	58.00	3600.00	20	50
59	59.00	3600.00	29	66
60	60.00	3600.00	33	50
61	61.00	3600.00	32	52
62	62.00	3600.00	35	70
63	63.00	3600.00	18	85
64	64.00	3600.00	28	79
65	65.00	3600.00	32	76
66	66.00	3600.00	31	88
67	67.00	3600.00	33	67
68	68.00	3600.00	25	73
69	69.00	3600.00	20	58
70	70.00	3600.00	32	61
71	71.00	3600.00	32	57
72	72.00	3600.00	34	56
73	73.00	3600.00	24	52
74	74.00	3600.00	25	55
75	75.00	3600.00	31	50
76	76.00	3600.00	39	52
77	77.00	3600.00	27	57
78	78.00	3600.00	23	67
79	79.00	3600.00	26	72
80	80.00	3600.00	22	94
81	81.00	3600.00	25	84
82	82.00	3600.00	30	77
83	83.00	3600.00	23	83
84	84.00	3600.00	35	82
85	85.00	3600.00	39	87
86	86.00	3600.00	34	59
87	87.00	3600.00	20	44
88	88.00	3600.00	29	72
89	89.00	3600.00	12	62
90	90.00	3600.00	28	56
91	91.00	3600.00	24	50
92	92.00	3600.00	26	40
93	93.00	3600.00	20	65
94	94.00	3600.00	20	82
95	95.00	3600.00	27	72
96	96.00	3600.00	32	101
97	97.00	3600.00	32	79
98	98.00	3600.00	28	72
99	99.00	3600.00	24	85
100	100.00	3600.00	30	71
101	101.00	3600.00	33	60
102	102.00	3600.00	33	75
103	103.00	3600.00	24	58
104	104.00	3600.00	27	60
105	105.00	3600.00	30	59
106	106.00	3600.00	20	65
