* begin:	17.06.2021 05:33:30
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	9766	10186	391735	27935	3706749214	19952	0.0000000	0.0000000
* Date: 17.06.2021	Time: 06:33
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.010000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	9	84
1	1.00	3600.01	22	176
2	2.00	3600.01	28	167
3	3.00	3600.01	11	126
4	4.00	3600.01	28	107
5	5.00	3600.01	16	75
6	6.00	3600.01	26	55
7	7.00	3600.01	22	42
8	8.00	3600.01	35	27
9	9.00	3600.01	32	17
10	10.00	3600.01	25	42
11	11.00	3600.01	31	42
12	12.00	3600.01	28	65
13	13.00	3600.01	25	70
14	14.00	3600.01	24	117
15	15.00	3600.01	26	120
16	16.00	3600.01	32	131
17	17.00	3600.01	28	124
18	18.00	3600.01	37	129
19	19.00	3600.01	35	120
20	20.00	3600.01	38	93
21	21.00	3600.01	21	85
22	22.00	3600.01	25	55
23	23.00	3600.01	37	27
24	24.00	3600.01	28	30
25	25.00	3600.01	37	22
26	26.00	3600.01	31	23
27	27.00	3600.01	40	23
28	28.00	3600.01	40	38
29	29.00	3600.01	50	55
30	30.00	3600.01	49	72
31	31.00	3600.01	35	94
32	32.00	3600.01	47	83
33	33.00	3600.01	42	91
34	34.00	3600.01	37	100
35	35.00	3600.01	49	95
36	36.00	3600.01	40	71
37	37.00	3600.01	45	65
38	38.00	3600.01	41	63
39	39.00	3600.01	21	28
40	40.00	3600.01	52	35
41	41.00	3600.01	27	20
42	42.00	3600.01	36	33
43	43.00	3600.01	45	27
44	44.00	3600.01	52	37
45	45.00	3600.01	42	38
46	46.00	3600.01	54	46
47	47.00	3600.01	62	69
48	48.00	3600.01	58	69
49	49.00	3600.01	47	68
50	50.00	3600.01	59	53
51	51.00	3600.01	53	67
52	52.00	3600.01	40	63
53	53.00	3600.01	50	55
54	54.00	3600.01	40	52
55	55.00	3600.01	42	54
56	56.00	3600.01	37	49
57	57.00	3600.01	29	50
58	58.00	3600.01	40	63
59	59.00	3600.01	46	49
60	60.00	3600.01	49	44
61	61.00	3600.01	36	61
62	62.00	3600.01	46	65
63	63.00	3600.01	39	57
64	64.00	3600.01	43	65
65	65.00	3600.01	43	62
66	66.00	3600.01	45	60
67	67.00	3600.01	47	46
68	68.00	3600.01	40	60
69	69.00	3600.01	43	59
70	70.00	3600.01	36	64
71	71.00	3600.01	34	85
72	72.00	3600.01	33	87
73	73.00	3600.01	35	104
74	74.00	3600.01	33	105
75	75.00	3600.01	40	99
76	76.00	3600.01	37	118
77	77.00	3600.01	39	115
78	78.00	3600.01	45	101
79	79.00	3600.01	47	84
80	80.00	3600.01	48	94
81	81.00	3600.01	34	62
82	82.00	3600.01	34	60
83	83.00	3600.01	40	47
84	84.00	3600.01	33	53
85	85.00	3600.01	33	63
86	86.00	3600.01	34	58
87	87.00	3600.01	26	67
88	88.00	3600.01	32	95
89	89.00	3600.01	26	110
90	90.00	3600.01	25	159
91	91.00	3600.01	23	158
92	92.00	3600.01	51	159
93	93.00	3600.01	40	150
94	94.00	3600.01	37	178
95	95.00	3600.01	45	150
96	96.00	3600.01	39	124
97	97.00	3600.01	35	89
98	98.00	3600.01	43	80
99	99.00	3600.01	36	62
100	100.00	3600.01	36	67
101	101.00	3600.01	29	47
102	102.00	3600.01	34	67
103	103.00	3600.01	35	71
104	104.00	3600.01	35	112
105	105.00	3600.01	28	133
106	106.00	3600.01	26	141
