* begin:	14.06.2021 23:03:26
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	6853	11870	346211	18712	3706553010	18723	0.0000000	0.0000000
* Date: 15.06.2021	Time: 00:03
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.010000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	16	31
1	1.00	3600.01	28	44
2	2.00	3600.01	29	63
3	3.00	3600.01	21	49
4	4.00	3600.01	21	42
5	5.00	3600.01	26	29
6	6.00	3600.01	20	35
7	7.00	3600.01	25	30
8	8.00	3600.01	24	40
9	9.00	3600.01	13	27
10	10.00	3600.01	16	64
11	11.00	3600.01	25	56
12	12.00	3600.01	22	50
13	13.00	3600.01	26	69
14	14.00	3600.01	30	70
15	15.00	3600.01	25	62
16	16.00	3600.01	17	78
17	17.00	3600.01	19	67
18	18.00	3600.01	19	55
19	19.00	3600.01	30	54
20	20.00	3600.01	24	46
21	21.00	3600.01	28	45
22	22.00	3600.01	19	32
23	23.00	3600.01	15	29
24	24.00	3600.01	27	47
25	25.00	3600.01	24	34
26	26.00	3600.01	26	65
27	27.00	3600.01	14	58
28	28.00	3600.01	25	77
29	29.00	3600.01	30	96
30	30.00	3600.01	26	64
31	31.00	3600.01	19	66
32	32.00	3600.01	27	72
33	33.00	3600.01	25	70
34	34.00	3600.01	28	55
35	35.00	3600.01	22	51
36	36.00	3600.01	22	29
37	37.00	3600.01	20	40
38	38.00	3600.01	25	28
39	39.00	3600.01	20	41
40	40.00	3600.01	25	48
41	41.00	3600.01	26	69
42	42.00	3600.01	21	66
43	43.00	3600.01	26	58
44	44.00	3600.01	28	81
45	45.00	3600.01	21	77
46	46.00	3600.01	16	84
47	47.00	3600.01	26	81
48	48.00	3600.01	25	51
49	49.00	3600.01	25	51
50	50.00	3600.01	29	58
51	51.00	3600.01	21	51
52	52.00	3600.01	20	44
53	53.00	3600.01	20	53
54	54.00	3600.01	16	40
55	55.00	3600.01	20	44
56	56.00	3600.01	27	56
57	57.00	3600.01	20	70
58	58.00	3600.01	31	60
59	59.00	3600.01	21	76
60	60.00	3600.01	22	67
61	61.00	3600.01	23	86
62	62.00	3600.01	27	84
63	63.00	3600.01	31	72
64	64.00	3600.01	27	62
65	65.00	3600.01	29	65
66	66.00	3600.01	27	47
67	67.00	3600.01	26	56
68	68.00	3600.01	25	44
69	69.00	3600.01	18	35
70	70.00	3600.01	16	57
71	71.00	3600.01	18	43
72	72.00	3600.01	23	57
73	73.00	3600.01	19	45
74	74.00	3600.01	24	78
75	75.00	3600.01	22	86
76	76.00	3600.01	41	97
77	77.00	3600.01	15	70
78	78.00	3600.01	23	89
79	79.00	3600.01	23	74
80	80.00	3600.01	26	74
81	81.00	3600.01	24	60
82	82.00	3600.01	30	58
83	83.00	3600.01	17	44
84	84.00	3600.01	24	62
85	85.00	3600.01	15	36
86	86.00	3600.01	29	56
87	87.00	3600.01	15	51
88	88.00	3600.01	26	56
89	89.00	3600.01	19	62
90	90.00	3600.01	19	79
91	91.00	3600.01	15	80
92	92.00	3600.01	29	87
93	93.00	3600.01	26	58
94	94.00	3600.01	17	89
95	95.00	3600.01	15	86
96	96.00	3600.01	29	72
97	97.00	3600.01	27	54
98	98.00	3600.01	17	71
99	99.00	3600.01	20	43
100	100.00	3600.01	24	44
101	101.00	3600.01	12	42
102	102.00	3600.01	19	49
103	103.00	3600.01	20	44
104	104.00	3600.01	16	49
105	105.00	3600.01	19	65
106	106.00	3600.01	15	87
