* begin:	11.06.2021 01:26:52
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	10.0	9445	2085	58275	26440	3706216016	11530	0.0000000	0.0000000
* Date: 11.06.2021	Time: 02:26
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.005000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	12	66
1	1.00	3600.01	37	112
2	2.00	3600.01	25	91
3	3.00	3600.01	23	70
4	4.00	3600.01	27	61
5	5.00	3600.01	35	51
6	6.00	3600.01	28	58
7	7.00	3600.01	27	63
8	8.00	3600.01	28	59
9	9.00	3600.01	30	54
10	10.00	3600.01	37	89
11	11.00	3600.01	37	83
12	12.00	3600.01	29	114
13	13.00	3600.01	34	129
14	14.00	3600.01	35	113
15	15.00	3600.01	33	120
16	16.00	3600.01	30	129
17	17.00	3600.01	34	90
18	18.00	3600.01	30	85
19	19.00	3600.01	28	63
20	20.00	3600.01	22	56
21	21.00	3600.01	23	46
22	22.00	3600.01	31	42
23	23.00	3600.01	32	39
24	24.00	3600.01	27	57
25	25.00	3600.01	24	68
26	26.00	3600.01	35	76
27	27.00	3600.01	28	109
28	28.00	3600.01	28	144
29	29.00	3600.01	35	123
30	30.00	3600.01	50	129
31	31.00	3600.01	24	125
32	32.00	3600.01	40	114
33	33.00	3600.01	39	75
34	34.00	3600.01	42	110
35	35.00	3600.01	41	60
36	36.00	3600.01	31	53
37	37.00	3600.01	24	48
38	38.00	3600.01	30	33
39	39.00	3600.01	32	57
40	40.00	3600.01	34	67
41	41.00	3600.01	17	57
42	42.00	3600.01	30	103
43	43.00	3600.01	23	92
44	44.00	3600.01	30	146
45	45.00	3600.01	20	120
46	46.00	3600.01	31	130
47	47.00	3600.01	37	121
48	48.00	3600.01	43	114
49	49.00	3600.01	35	71
50	50.00	3600.01	30	69
51	51.00	3600.01	38	66
52	52.00	3600.01	38	54
53	53.00	3600.01	34	33
54	54.00	3600.01	30	57
55	55.00	3600.01	22	44
56	56.00	3600.01	33	63
57	57.00	3600.01	34	65
58	58.00	3600.01	36	93
59	59.00	3600.01	29	127
60	60.00	3600.01	31	123
61	61.00	3600.01	27	118
62	62.00	3600.01	30	130
63	63.00	3600.01	25	111
64	64.00	3600.01	35	115
65	65.00	3600.01	36	79
66	66.00	3600.01	37	92
67	67.00	3600.01	37	65
68	68.00	3600.01	40	50
69	69.00	3600.01	35	38
70	70.00	3600.01	34	44
71	71.00	3600.01	25	45
72	72.00	3600.01	29	54
73	73.00	3600.01	38	70
74	74.00	3600.01	31	106
75	75.00	3600.01	36	117
76	76.00	3600.01	35	127
77	77.00	3600.01	34	139
78	78.00	3600.01	31	140
79	79.00	3600.01	31	126
80	80.00	3600.01	43	122
81	81.00	3600.01	37	92
82	82.00	3600.01	26	88
83	83.00	3600.01	23	56
84	84.00	3600.01	26	46
85	85.00	3600.01	34	43
86	86.00	3600.01	28	45
87	87.00	3600.01	27	51
88	88.00	3600.01	23	58
89	89.00	3600.01	25	80
90	90.00	3600.01	26	110
91	91.00	3600.01	32	93
92	92.00	3600.01	25	129
93	93.00	3600.01	32	127
94	94.00	3600.01	33	138
95	95.00	3600.01	33	113
96	96.00	3600.01	33	117
97	97.00	3600.01	34	91
98	98.00	3600.01	32	81
99	99.00	3600.01	29	74
100	100.00	3600.01	28	48
101	101.00	3600.01	32	37
102	102.00	3600.01	19	38
103	103.00	3600.01	27	48
104	104.00	3600.01	26	71
105	105.00	3600.01	27	70
106	106.00	3600.01	24	105
