* begin:	18.06.2021 05:29:28
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	4349	8541	337922	12914	3706835372	12890	0.0000000	0.0000000
* Date: 18.06.2021	Time: 06:29
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.008000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	6	23
1	1.00	3600.01	14	44
2	2.00	3600.01	17	41
3	3.00	3600.01	19	57
4	4.00	3600.01	10	43
5	5.00	3600.01	12	43
6	6.00	3600.01	15	28
7	7.00	3600.01	9	34
8	8.00	3600.01	8	45
9	9.00	3600.01	13	36
10	10.00	3600.01	10	39
11	11.00	3600.01	9	46
12	12.00	3600.01	18	40
13	13.00	3600.01	14	40
14	14.00	3600.01	26	47
15	15.00	3600.01	11	48
16	16.00	3600.01	12	51
17	17.00	3600.01	12	32
18	18.00	3600.01	18	49
19	19.00	3600.01	17	32
20	20.00	3600.01	11	38
21	21.00	3600.01	12	37
22	22.00	3600.01	18	32
23	23.00	3600.01	12	41
24	24.00	3600.01	8	44
25	25.00	3600.01	18	28
26	26.00	3600.01	21	32
27	27.00	3600.01	16	51
28	28.00	3600.01	19	38
29	29.00	3600.01	20	43
30	30.00	3600.01	13	45
31	31.00	3600.01	16	43
32	32.00	3600.01	13	47
33	33.00	3600.01	11	46
34	34.00	3600.01	15	36
35	35.00	3600.01	9	43
36	36.00	3600.01	13	44
37	37.00	3600.01	16	30
38	38.00	3600.01	15	34
39	39.00	3600.01	13	41
40	40.00	3600.01	17	28
41	41.00	3600.01	11	24
42	42.00	3600.01	18	37
43	43.00	3600.01	12	33
44	44.00	3600.01	16	39
45	45.00	3600.01	17	48
46	46.00	3600.01	9	42
47	47.00	3600.01	10	44
48	48.00	3600.01	19	53
49	49.00	3600.01	20	32
50	50.00	3600.01	15	42
51	51.00	3600.01	12	39
52	52.00	3600.01	17	42
53	53.00	3600.01	11	40
54	54.00	3600.01	12	34
55	55.00	3600.01	18	34
56	56.00	3600.01	16	32
57	57.00	3600.01	17	46
58	58.00	3600.01	13	41
59	59.00	3600.01	16	39
60	60.00	3600.01	21	36
61	61.00	3600.01	17	53
62	62.00	3600.01	17	59
63	63.00	3600.01	12	55
64	64.00	3600.01	14	47
65	65.00	3600.01	10	41
66	66.00	3600.01	15	46
67	67.00	3600.01	15	43
68	68.00	3600.01	13	41
69	69.00	3600.01	12	39
70	70.00	3600.01	14	42
71	71.00	3600.01	18	31
72	72.00	3600.01	12	32
73	73.00	3600.01	12	33
74	74.00	3600.01	17	46
75	75.00	3600.01	8	49
76	76.00	3600.01	11	50
77	77.00	3600.01	9	46
78	78.00	3600.01	13	69
79	79.00	3600.01	13	57
80	80.00	3600.01	12	65
81	81.00	3600.01	19	39
82	82.00	3600.01	14	48
83	83.00	3600.01	16	37
84	84.00	3600.01	16	39
85	85.00	3600.01	16	41
86	86.00	3600.01	19	34
87	87.00	3600.01	13	34
88	88.00	3600.01	10	38
89	89.00	3600.01	12	38
90	90.00	3600.01	20	42
91	91.00	3600.01	12	37
92	92.00	3600.01	20	48
93	93.00	3600.01	14	45
94	94.00	3600.01	16	56
95	95.00	3600.01	18	56
96	96.00	3600.01	16	57
97	97.00	3600.01	11	51
98	98.00	3600.01	14	47
99	99.00	3600.01	16	38
100	100.00	3600.01	13	48
101	101.00	3600.01	16	34
102	102.00	3600.01	12	30
103	103.00	3600.01	9	35
104	104.00	3600.01	15	27
105	105.00	3600.01	16	27
106	106.00	3600.01	11	36
