* begin:	15.06.2021 14:18:40
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	6752	13567	386609	18281	3706607924	20319	0.0000000	0.0000000
* Date: 15.06.2021	Time: 15:18
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.001000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	9	33
1	1.00	3600.00	21	56
2	2.00	3600.00	16	63
3	3.00	3600.00	20	44
4	4.00	3600.00	26	45
5	5.00	3600.00	16	38
6	6.00	3600.00	24	32
7	7.00	3600.00	19	37
8	8.00	3600.00	20	43
9	9.00	3600.00	19	36
10	10.00	3600.00	19	27
11	11.00	3600.00	21	43
12	12.00	3600.00	17	46
13	13.00	3600.00	22	64
14	14.00	3600.00	22	48
15	15.00	3600.00	19	60
16	16.00	3600.00	24	63
17	17.00	3600.00	30	48
18	18.00	3600.00	31	59
19	19.00	3600.00	27	56
20	20.00	3600.00	22	53
21	21.00	3600.00	25	46
22	22.00	3600.00	18	41
23	23.00	3600.00	26	38
24	24.00	3600.00	26	44
25	25.00	3600.00	19	42
26	26.00	3600.00	28	48
27	27.00	3600.00	15	51
28	28.00	3600.00	21	62
29	29.00	3600.00	28	63
30	30.00	3600.00	23	68
31	31.00	3600.00	18	70
32	32.00	3600.00	17	52
33	33.00	3600.00	25	55
34	34.00	3600.00	21	61
35	35.00	3600.00	17	58
36	36.00	3600.00	22	57
37	37.00	3600.00	16	48
38	38.00	3600.00	18	55
39	39.00	3600.00	20	47
40	40.00	3600.00	24	48
41	41.00	3600.00	18	42
42	42.00	3600.00	23	67
43	43.00	3600.00	24	67
44	44.00	3600.00	13	68
45	45.00	3600.00	17	64
46	46.00	3600.00	20	61
47	47.00	3600.00	28	57
48	48.00	3600.00	27	68
49	49.00	3600.00	17	67
50	50.00	3600.00	26	61
51	51.00	3600.00	22	52
52	52.00	3600.00	22	46
53	53.00	3600.00	34	53
54	54.00	3600.00	24	40
55	55.00	3600.00	14	55
56	56.00	3600.00	25	66
57	57.00	3600.00	21	64
58	58.00	3600.00	17	59
59	59.00	3600.00	28	56
60	60.00	3600.00	30	64
61	61.00	3600.00	25	55
62	62.00	3600.00	14	63
63	63.00	3600.00	33	64
64	64.00	3600.00	28	54
65	65.00	3600.00	26	66
66	66.00	3600.00	16	62
67	67.00	3600.00	20	70
68	68.00	3600.00	24	48
69	69.00	3600.00	20	61
70	70.00	3600.00	24	51
71	71.00	3600.00	21	51
72	72.00	3600.00	22	60
73	73.00	3600.00	20	72
74	74.00	3600.00	27	79
75	75.00	3600.00	25	52
76	76.00	3600.00	21	70
77	77.00	3600.00	20	56
78	78.00	3600.00	23	54
79	79.00	3600.00	30	51
80	80.00	3600.00	31	62
81	81.00	3600.00	21	51
82	82.00	3600.00	26	72
83	83.00	3600.00	25	64
84	84.00	3600.00	21	65
85	85.00	3600.00	25	58
86	86.00	3600.00	19	53
87	87.00	3600.00	23	48
88	88.00	3600.00	21	47
89	89.00	3600.00	21	57
90	90.00	3600.00	15	67
91	91.00	3600.00	25	51
92	92.00	3600.00	22	69
93	93.00	3600.00	19	41
94	94.00	3600.00	21	80
95	95.00	3600.00	27	66
96	96.00	3600.00	24	75
97	97.00	3600.00	22	64
98	98.00	3600.00	22	43
99	99.00	3600.00	14	43
100	100.00	3600.00	21	74
101	101.00	3600.00	21	50
102	102.00	3600.00	12	56
103	103.00	3600.00	16	56
104	104.00	3600.00	15	69
105	105.00	3600.00	21	67
106	106.00	3600.00	25	68
