* begin:	17.06.2021 07:05:07
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	7661	9992	409807	21548	3706754711	17653	0.0000000	0.0000000
* Date: 17.06.2021	Time: 08:05
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.004000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	13	46
1	1.00	3600.00	32	71
2	2.00	3600.00	30	59
3	3.00	3600.00	38	47
4	4.00	3600.00	28	47
5	5.00	3600.00	34	33
6	6.00	3600.00	24	31
7	7.00	3600.00	28	12
8	8.00	3600.00	23	14
9	9.00	3600.00	22	15
10	10.00	3600.00	39	19
11	11.00	3600.00	28	32
12	12.00	3600.00	42	42
13	13.00	3600.00	36	31
14	14.00	3600.00	26	57
15	15.00	3600.00	34	50
16	16.00	3600.00	26	67
17	17.00	3600.00	33	64
18	18.00	3600.00	32	61
19	19.00	3600.00	31	57
20	20.00	3600.00	30	31
21	21.00	3600.00	37	34
22	22.00	3600.00	38	24
23	23.00	3600.00	27	19
24	24.00	3600.00	39	19
25	25.00	3600.00	50	10
26	26.00	3600.00	38	9
27	27.00	3600.00	26	19
28	28.00	3600.00	37	23
29	29.00	3600.00	34	39
30	30.00	3600.00	42	50
31	31.00	3600.00	35	46
32	32.00	3600.00	42	58
33	33.00	3600.00	38	55
34	34.00	3600.00	43	59
35	35.00	3600.00	34	62
36	36.00	3600.00	32	42
37	37.00	3600.00	34	45
38	38.00	3600.00	32	38
39	39.00	3600.00	42	35
40	40.00	3600.00	28	24
41	41.00	3600.00	32	28
42	42.00	3600.00	39	31
43	43.00	3600.00	31	27
44	44.00	3600.00	41	39
45	45.00	3600.00	48	50
46	46.00	3600.00	31	59
47	47.00	3600.00	41	42
48	48.00	3600.00	34	58
49	49.00	3600.00	35	58
50	50.00	3600.00	22	58
51	51.00	3600.00	25	54
52	52.00	3600.00	42	65
53	53.00	3600.00	43	81
54	54.00	3600.00	33	71
55	55.00	3600.00	35	58
56	56.00	3600.00	36	61
57	57.00	3600.00	29	60
58	58.00	3600.00	26	62
59	59.00	3600.00	36	71
60	60.00	3600.00	29	55
61	61.00	3600.00	26	71
62	62.00	3600.00	30	71
63	63.00	3600.00	34	74
64	64.00	3600.00	25	68
65	65.00	3600.00	26	65
66	66.00	3600.00	25	66
67	67.00	3600.00	30	76
68	68.00	3600.00	26	82
69	69.00	3600.00	17	78
70	70.00	3600.00	29	95
71	71.00	3600.00	31	84
72	72.00	3600.00	18	89
73	73.00	3600.00	22	76
74	74.00	3600.00	16	88
75	75.00	3600.00	23	76
76	76.00	3600.00	23	120
77	77.00	3600.00	31	92
78	78.00	3600.00	21	110
79	79.00	3600.00	31	82
80	80.00	3600.00	26	107
81	81.00	3600.00	26	94
82	82.00	3600.00	29	90
83	83.00	3600.00	21	88
84	84.00	3600.00	27	103
85	85.00	3600.00	17	87
86	86.00	3600.00	15	117
87	87.00	3600.00	17	94
88	88.00	3600.00	21	108
89	89.00	3600.00	21	102
90	90.00	3600.00	21	109
91	91.00	3600.00	20	117
92	92.00	3600.00	21	131
93	93.00	3600.00	13	122
94	94.00	3600.00	14	145
95	95.00	3600.00	17	110
96	96.00	3600.00	16	119
97	97.00	3600.00	22	82
98	98.00	3600.00	16	115
99	99.00	3600.00	16	89
100	100.00	3600.00	22	78
101	101.00	3600.00	14	92
102	102.00	3600.00	14	82
103	103.00	3600.00	16	76
104	104.00	3600.00	16	105
105	105.00	3600.00	22	96
106	106.00	3600.00	13	101
