* begin:	16.06.2021 05:33:18
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	9360	10855	450434	27004	3706662802	20215	0.0000000	0.0000000
* Date: 16.06.2021	Time: 06:33
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.013000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	12	63
1	1.00	3600.01	33	114
2	2.00	3600.01	36	108
3	3.00	3600.01	38	91
4	4.00	3600.01	28	71
5	5.00	3600.01	19	65
6	6.00	3600.01	29	46
7	7.00	3600.01	19	47
8	8.00	3600.01	24	54
9	9.00	3600.01	36	57
10	10.00	3600.01	26	73
11	11.00	3600.01	22	88
12	12.00	3600.01	32	94
13	13.00	3600.01	28	108
14	14.00	3600.01	43	105
15	15.00	3600.01	31	114
16	16.00	3600.01	32	99
17	17.00	3600.01	39	105
18	18.00	3600.01	40	102
19	19.00	3600.01	23	77
20	20.00	3600.01	23	56
21	21.00	3600.01	26	52
22	22.00	3600.01	33	47
23	23.00	3600.01	24	52
24	24.00	3600.01	28	63
25	25.00	3600.01	26	79
26	26.00	3600.01	32	95
27	27.00	3600.01	27	93
28	28.00	3600.01	31	95
29	29.00	3600.01	37	124
30	30.00	3600.01	37	120
31	31.00	3600.01	34	107
32	32.00	3600.01	28	119
33	33.00	3600.01	39	106
34	34.00	3600.01	29	99
35	35.00	3600.01	30	71
36	36.00	3600.01	37	66
37	37.00	3600.01	27	39
38	38.00	3600.01	27	39
39	39.00	3600.01	39	44
40	40.00	3600.01	35	58
41	41.00	3600.01	38	63
42	42.00	3600.01	27	93
43	43.00	3600.01	26	92
44	44.00	3600.01	37	120
45	45.00	3600.01	28	119
46	46.00	3600.01	38	149
47	47.00	3600.01	31	107
48	48.00	3600.01	35	107
49	49.00	3600.01	22	104
50	50.00	3600.01	41	91
51	51.00	3600.01	23	72
52	52.00	3600.01	31	71
53	53.00	3600.01	39	54
54	54.00	3600.01	33	49
55	55.00	3600.01	24	53
56	56.00	3600.01	35	81
57	57.00	3600.01	30	84
58	58.00	3600.01	35	96
59	59.00	3600.01	23	111
60	60.00	3600.01	34	165
61	61.00	3600.01	32	133
62	62.00	3600.01	36	133
63	63.00	3600.01	39	116
64	64.00	3600.01	28	118
65	65.00	3600.01	22	96
66	66.00	3600.01	23	86
67	67.00	3600.01	22	74
68	68.00	3600.01	30	49
69	69.00	3600.01	27	47
70	70.00	3600.01	38	44
71	71.00	3600.01	38	39
72	72.00	3600.01	33	57
73	73.00	3600.01	33	71
74	74.00	3600.01	36	89
75	75.00	3600.01	28	116
76	76.00	3600.01	31	114
77	77.00	3600.01	45	121
78	78.00	3600.01	37	133
79	79.00	3600.01	31	129
80	80.00	3600.01	31	143
81	81.00	3600.01	26	104
82	82.00	3600.01	36	87
83	83.00	3600.01	32	68
84	84.00	3600.01	43	57
85	85.00	3600.01	29	52
86	86.00	3600.01	34	39
87	87.00	3600.01	27	38
88	88.00	3600.01	27	62
89	89.00	3600.01	33	75
90	90.00	3600.01	31	92
91	91.00	3600.01	28	97
92	92.00	3600.01	41	110
93	93.00	3600.01	21	137
94	94.00	3600.01	24	135
95	95.00	3600.01	31	113
96	96.00	3600.01	40	136
97	97.00	3600.01	29	91
98	98.00	3600.01	33	80
99	99.00	3600.01	28	68
100	100.00	3600.01	34	55
101	101.00	3600.01	35	37
102	102.00	3600.01	23	48
103	103.00	3600.01	29	44
104	104.00	3600.01	18	55
105	105.00	3600.01	29	70
106	106.00	3600.01	32	90
