* begin:	10.06.2021 21:44:38
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	10.0	16934	2038	59180	48489	3706202682	18972	0.0000000	0.0000000
* Date: 10.06.2021	Time: 22:44
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.011000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	28	122
1	1.00	3600.01	60	247
2	2.00	3600.01	53	260
3	3.00	3600.01	55	220
4	4.00	3600.01	61	219
5	5.00	3600.01	38	169
6	6.00	3600.01	60	147
7	7.00	3600.01	52	128
8	8.00	3600.01	50	121
9	9.00	3600.01	36	132
10	10.00	3600.01	42	115
11	11.00	3600.01	64	130
12	12.00	3600.01	69	153
13	13.00	3600.01	54	193
14	14.00	3600.01	59	222
15	15.00	3600.01	54	218
16	16.00	3600.01	49	239
17	17.00	3600.01	59	211
18	18.00	3600.01	49	232
19	19.00	3600.01	56	187
20	20.00	3600.01	53	208
21	21.00	3600.01	51	157
22	22.00	3600.01	45	133
23	23.00	3600.01	42	109
24	24.00	3600.01	53	105
25	25.00	3600.01	49	95
26	26.00	3600.01	50	112
27	27.00	3600.01	42	121
28	28.00	3600.01	40	162
29	29.00	3600.01	66	185
30	30.00	3600.01	78	238
31	31.00	3600.01	49	220
32	32.00	3600.01	41	239
33	33.00	3600.01	55	240
34	34.00	3600.01	59	213
35	35.00	3600.01	66	193
36	36.00	3600.01	54	209
37	37.00	3600.01	50	133
38	38.00	3600.01	42	96
39	39.00	3600.01	57	89
40	40.00	3600.01	57	78
41	41.00	3600.01	51	97
42	42.00	3600.01	40	109
43	43.00	3600.01	43	133
44	44.00	3600.01	54	170
45	45.00	3600.01	37	195
46	46.00	3600.01	51	230
47	47.00	3600.01	61	221
48	48.00	3600.01	60	247
49	49.00	3600.01	68	241
50	50.00	3600.01	45	256
51	51.00	3600.01	67	187
52	52.00	3600.01	59	177
53	53.00	3600.01	48	129
54	54.00	3600.01	61	109
55	55.00	3600.01	63	89
56	56.00	3600.01	63	89
57	57.00	3600.01	49	70
58	58.00	3600.01	55	103
59	59.00	3600.01	43	121
60	60.00	3600.01	65	119
61	61.00	3600.01	52	148
62	62.00	3600.01	63	224
63	63.00	3600.01	65	222
64	64.00	3600.01	58	226
65	65.00	3600.01	54	211
66	66.00	3600.01	59	219
67	67.00	3600.01	67	195
68	68.00	3600.01	58	190
69	69.00	3600.01	53	139
70	70.00	3600.01	53	110
71	71.00	3600.01	49	82
72	72.00	3600.01	57	72
73	73.00	3600.01	50	73
74	74.00	3600.01	45	82
75	75.00	3600.01	41	97
76	76.00	3600.01	44	181
77	77.00	3600.01	49	164
78	78.00	3600.01	44	215
79	79.00	3600.01	65	223
80	80.00	3600.01	63	260
81	81.00	3600.01	56	246
82	82.00	3600.01	53	261
83	83.00	3600.01	56	175
84	84.00	3600.01	61	145
85	85.00	3600.01	49	152
86	86.00	3600.01	52	95
87	87.00	3600.01	44	69
88	88.00	3600.01	47	87
89	89.00	3600.01	42	70
90	90.00	3600.01	43	88
91	91.00	3600.01	49	111
92	92.00	3600.01	63	163
93	93.00	3600.01	49	187
94	94.00	3600.01	64	217
95	95.00	3600.01	61	253
96	96.00	3600.01	68	237
97	97.00	3600.01	77	218
98	98.00	3600.01	62	229
99	99.00	3600.01	67	182
100	100.00	3600.01	57	172
101	101.00	3600.01	81	126
102	102.00	3600.01	56	102
103	103.00	3600.01	44	77
104	104.00	3600.01	72	80
105	105.00	3600.01	58	71
106	106.00	3600.01	53	101
