* begin:	14.06.2021 11:26:52
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	4500	10770	376276	11816	3706511216	15270	0.0000000	0.0000000
* Date: 14.06.2021	Time: 12:26
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.004000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	7	22
1	1.00	3600.00	12	41
2	2.00	3600.00	15	47
3	3.00	3600.00	7	30
4	4.00	3600.00	15	39
5	5.00	3600.00	26	29
6	6.00	3600.00	22	32
7	7.00	3600.00	15	23
8	8.00	3600.00	15	41
9	9.00	3600.00	21	32
10	10.00	3600.00	16	33
11	11.00	3600.00	13	35
12	12.00	3600.00	20	35
13	13.00	3600.00	17	49
14	14.00	3600.00	23	44
15	15.00	3600.00	10	50
16	16.00	3600.00	22	36
17	17.00	3600.00	17	41
18	18.00	3600.00	19	37
19	19.00	3600.00	17	35
20	20.00	3600.00	10	48
21	21.00	3600.00	13	38
22	22.00	3600.00	10	47
23	23.00	3600.00	14	32
24	24.00	3600.00	23	36
25	25.00	3600.00	10	39
26	26.00	3600.00	17	37
27	27.00	3600.00	12	37
28	28.00	3600.00	14	40
29	29.00	3600.00	14	33
30	30.00	3600.00	20	47
31	31.00	3600.00	14	50
32	32.00	3600.00	8	39
33	33.00	3600.00	17	48
34	34.00	3600.00	16	54
35	35.00	3600.00	9	40
36	36.00	3600.00	14	33
37	37.00	3600.00	12	32
38	38.00	3600.00	13	33
39	39.00	3600.00	13	40
40	40.00	3600.00	18	32
41	41.00	3600.00	10	40
42	42.00	3600.00	15	34
43	43.00	3600.00	17	38
44	44.00	3600.00	10	39
45	45.00	3600.00	10	36
46	46.00	3600.00	13	35
47	47.00	3600.00	12	39
48	48.00	3600.00	18	52
49	49.00	3600.00	15	47
50	50.00	3600.00	14	36
51	51.00	3600.00	16	40
52	52.00	3600.00	20	42
53	53.00	3600.00	10	32
54	54.00	3600.00	13	36
55	55.00	3600.00	12	49
56	56.00	3600.00	10	37
57	57.00	3600.00	19	31
58	58.00	3600.00	8	53
59	59.00	3600.00	6	34
60	60.00	3600.00	10	39
61	61.00	3600.00	20	38
62	62.00	3600.00	11	45
63	63.00	3600.00	14	40
64	64.00	3600.00	19	45
65	65.00	3600.00	17	38
66	66.00	3600.00	9	51
67	67.00	3600.00	15	30
68	68.00	3600.00	20	27
69	69.00	3600.00	18	30
70	70.00	3600.00	16	24
71	71.00	3600.00	17	36
72	72.00	3600.00	15	43
73	73.00	3600.00	17	30
74	74.00	3600.00	11	43
75	75.00	3600.00	10	41
76	76.00	3600.00	18	49
77	77.00	3600.00	20	34
78	78.00	3600.00	7	34
79	79.00	3600.00	20	40
80	80.00	3600.00	22	56
81	81.00	3600.00	18	50
82	82.00	3600.00	13	44
83	83.00	3600.00	19	37
84	84.00	3600.00	12	29
85	85.00	3600.00	19	37
86	86.00	3600.00	12	31
87	87.00	3600.00	18	35
88	88.00	3600.00	19	25
89	89.00	3600.00	12	47
90	90.00	3600.00	19	44
91	91.00	3600.00	20	34
92	92.00	3600.00	13	46
93	93.00	3600.00	16	43
94	94.00	3600.00	21	48
95	95.00	3600.00	14	32
96	96.00	3600.00	13	54
97	97.00	3600.00	10	36
98	98.00	3600.00	11	33
99	99.00	3600.00	10	31
100	100.00	3600.00	8	29
101	101.00	3600.00	9	28
102	102.00	3600.00	14	25
103	103.00	3600.00	9	40
104	104.00	3600.00	14	26
105	105.00	3600.00	14	20
106	106.00	3600.00	13	43
