* begin:	17.06.2021 02:30:14
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	14754	10184	379358	42108	3706738218	24938	0.0000000	0.0000000
* Date: 17.06.2021	Time: 03:30
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.010000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	20	145
1	1.00	3600.01	44	286
2	2.00	3600.01	33	271
3	3.00	3600.01	36	211
4	4.00	3600.01	32	178
5	5.00	3600.01	41	131
6	6.00	3600.01	34	79
7	7.00	3600.01	39	64
8	8.00	3600.01	38	50
9	9.00	3600.01	37	53
10	10.00	3600.01	33	74
11	11.00	3600.01	39	101
12	12.00	3600.01	38	162
13	13.00	3600.01	49	204
14	14.00	3600.01	32	229
15	15.00	3600.01	33	229
16	16.00	3600.01	34	298
17	17.00	3600.01	29	285
18	18.00	3600.01	30	275
19	19.00	3600.01	26	237
20	20.00	3600.01	35	226
21	21.00	3600.01	32	149
22	22.00	3600.01	43	129
23	23.00	3600.01	36	88
24	24.00	3600.01	50	41
25	25.00	3600.01	49	41
26	26.00	3600.01	35	50
27	27.00	3600.01	45	80
28	28.00	3600.01	34	106
29	29.00	3600.01	47	162
30	30.00	3600.01	44	195
31	31.00	3600.01	43	218
32	32.00	3600.01	46	236
33	33.00	3600.01	33	264
34	34.00	3600.01	43	255
35	35.00	3600.01	40	239
36	36.00	3600.01	34	206
37	37.00	3600.01	37	149
38	38.00	3600.01	32	138
39	39.00	3600.01	42	100
40	40.00	3600.01	48	53
41	41.00	3600.01	44	30
42	42.00	3600.01	45	33
43	43.00	3600.01	44	47
44	44.00	3600.01	55	75
45	45.00	3600.01	43	100
46	46.00	3600.01	59	136
47	47.00	3600.01	58	173
48	48.00	3600.01	50	164
49	49.00	3600.01	53	177
50	50.00	3600.01	51	216
51	51.00	3600.01	43	186
52	52.00	3600.01	53	191
53	53.00	3600.01	43	127
54	54.00	3600.01	50	145
55	55.00	3600.01	55	100
56	56.00	3600.01	47	81
57	57.00	3600.01	45	64
58	58.00	3600.01	54	47
59	59.00	3600.01	44	51
60	60.00	3600.01	57	54
61	61.00	3600.01	69	65
62	62.00	3600.01	48	97
63	63.00	3600.01	60	103
64	64.00	3600.01	57	136
65	65.00	3600.01	53	131
66	66.00	3600.01	74	129
67	67.00	3600.01	67	125
68	68.00	3600.01	61	139
69	69.00	3600.01	46	121
70	70.00	3600.01	52	117
71	71.00	3600.01	48	97
72	72.00	3600.01	57	104
73	73.00	3600.01	39	74
74	74.00	3600.01	52	76
75	75.00	3600.01	62	82
76	76.00	3600.01	62	72
77	77.00	3600.01	43	89
78	78.00	3600.01	82	100
79	79.00	3600.01	56	105
80	80.00	3600.01	51	100
81	81.00	3600.01	69	81
82	82.00	3600.01	51	118
83	83.00	3600.01	65	87
84	84.00	3600.01	83	99
85	85.00	3600.01	53	102
86	86.00	3600.01	58	90
87	87.00	3600.01	61	103
88	88.00	3600.01	41	81
89	89.00	3600.01	53	104
90	90.00	3600.01	52	125
91	91.00	3600.01	50	120
92	92.00	3600.01	52	129
93	93.00	3600.01	52	121
94	94.00	3600.01	66	140
95	95.00	3600.01	68	122
96	96.00	3600.01	68	127
97	97.00	3600.01	64	103
98	98.00	3600.01	74	101
99	99.00	3600.01	57	86
100	100.00	3600.01	68	60
101	101.00	3600.01	59	61
102	102.00	3600.01	72	58
103	103.00	3600.01	56	57
104	104.00	3600.01	50	114
105	105.00	3600.01	42	96
106	106.00	3600.01	50	165
