* begin:	14.06.2021 02:17:35
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	14295	11101	374131	38192	3706478259	25396	0.0000000	0.0000000
* Date: 14.06.2021	Time: 03:17
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.010000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	26	88
1	1.00	3600.01	41	150
2	2.00	3600.01	42	160
3	3.00	3600.01	57	136
4	4.00	3600.01	47	139
5	5.00	3600.01	48	114
6	6.00	3600.01	47	125
7	7.00	3600.01	49	136
8	8.00	3600.01	55	128
9	9.00	3600.01	48	122
10	10.00	3600.01	35	116
11	11.00	3600.01	43	111
12	12.00	3600.01	43	131
13	13.00	3600.01	45	108
14	14.00	3600.01	43	135
15	15.00	3600.01	47	121
16	16.00	3600.01	41	136
17	17.00	3600.01	51	135
18	18.00	3600.01	48	126
19	19.00	3600.01	45	125
20	20.00	3600.01	56	140
21	21.00	3600.01	40	118
22	22.00	3600.01	50	115
23	23.00	3600.01	53	116
24	24.00	3600.01	54	117
25	25.00	3600.01	35	108
26	26.00	3600.01	40	111
27	27.00	3600.01	41	113
28	28.00	3600.01	57	123
29	29.00	3600.01	52	118
30	30.00	3600.01	37	150
31	31.00	3600.01	57	135
32	32.00	3600.01	49	130
33	33.00	3600.01	45	156
34	34.00	3600.01	45	136
35	35.00	3600.01	50	114
36	36.00	3600.01	46	134
37	37.00	3600.01	48	127
38	38.00	3600.01	42	135
39	39.00	3600.01	33	108
40	40.00	3600.01	48	101
41	41.00	3600.01	48	119
42	42.00	3600.01	51	91
43	43.00	3600.01	46	99
44	44.00	3600.01	51	111
45	45.00	3600.01	42	101
46	46.00	3600.01	54	113
47	47.00	3600.01	40	160
48	48.00	3600.01	43	165
49	49.00	3600.01	52	150
50	50.00	3600.01	48	150
51	51.00	3600.01	44	118
52	52.00	3600.01	48	139
53	53.00	3600.01	45	115
54	54.00	3600.01	51	134
55	55.00	3600.01	42	105
56	56.00	3600.01	41	106
57	57.00	3600.01	35	100
58	58.00	3600.01	60	105
59	59.00	3600.01	49	115
60	60.00	3600.01	40	123
61	61.00	3600.01	46	115
62	62.00	3600.01	40	121
63	63.00	3600.01	55	137
64	64.00	3600.01	43	146
65	65.00	3600.01	53	134
66	66.00	3600.01	52	146
67	67.00	3600.01	50	143
68	68.00	3600.01	60	147
69	69.00	3600.01	43	108
70	70.00	3600.01	60	130
71	71.00	3600.01	46	106
72	72.00	3600.01	45	119
73	73.00	3600.01	38	96
74	74.00	3600.01	43	115
75	75.00	3600.01	46	84
76	76.00	3600.01	44	126
77	77.00	3600.01	61	113
78	78.00	3600.01	61	129
79	79.00	3600.01	44	127
80	80.00	3600.01	50	152
81	81.00	3600.01	52	109
82	82.00	3600.01	57	143
83	83.00	3600.01	40	128
84	84.00	3600.01	50	133
85	85.00	3600.01	48	133
86	86.00	3600.01	47	139
87	87.00	3600.01	43	111
88	88.00	3600.01	47	121
89	89.00	3600.01	46	105
90	90.00	3600.01	41	101
91	91.00	3600.01	46	112
92	92.00	3600.01	61	106
93	93.00	3600.01	56	117
94	94.00	3600.01	53	137
95	95.00	3600.01	37	147
96	96.00	3600.01	46	152
97	97.00	3600.01	34	156
98	98.00	3600.01	46	138
99	99.00	3600.01	35	151
100	100.00	3600.01	52	127
101	101.00	3600.01	43	122
102	102.00	3600.01	59	144
103	103.00	3600.01	50	108
104	104.00	3600.01	58	102
105	105.00	3600.01	48	86
106	106.00	3600.01	42	125
