* begin:	15.06.2021 05:09:22
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	17158	11638	394423	48072	3706574966	28796	0.0000000	0.0000000
* Date: 15.06.2021	Time: 06:09
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.022000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.02	24	129
1	1.00	3600.02	49	243
2	2.00	3600.02	62	234
3	3.00	3600.02	52	217
4	4.00	3600.02	60	234
5	5.00	3600.02	51	151
6	6.00	3600.02	52	156
7	7.00	3600.02	44	122
8	8.00	3600.02	63	126
9	9.00	3600.02	53	106
10	10.00	3600.02	60	117
11	11.00	3600.02	62	119
12	12.00	3600.02	62	139
13	13.00	3600.02	55	167
14	14.00	3600.02	67	211
15	15.00	3600.02	59	198
16	16.00	3600.02	64	243
17	17.00	3600.02	70	224
18	18.00	3600.02	61	243
19	19.00	3600.02	56	187
20	20.00	3600.02	58	185
21	21.00	3600.02	48	155
22	22.00	3600.02	62	134
23	23.00	3600.02	50	131
24	24.00	3600.02	53	89
25	25.00	3600.02	52	83
26	26.00	3600.02	66	115
27	27.00	3600.02	54	126
28	28.00	3600.02	51	154
29	29.00	3600.02	53	168
30	30.00	3600.02	53	233
31	31.00	3600.02	45	214
32	32.00	3600.02	67	230
33	33.00	3600.02	60	224
34	34.00	3600.02	60	249
35	35.00	3600.02	62	215
36	36.00	3600.02	52	182
37	37.00	3600.02	51	133
38	38.00	3600.02	58	123
39	39.00	3600.02	52	92
40	40.00	3600.02	57	99
41	41.00	3600.02	35	97
42	42.00	3600.02	50	87
43	43.00	3600.02	52	108
44	44.00	3600.02	55	134
45	45.00	3600.02	74	168
46	46.00	3600.02	54	212
47	47.00	3600.02	72	200
48	48.00	3600.02	53	254
49	49.00	3600.02	56	211
50	50.00	3600.02	55	255
51	51.00	3600.02	48	230
52	52.00	3600.02	68	202
53	53.00	3600.02	59	158
54	54.00	3600.02	44	136
55	55.00	3600.02	54	101
56	56.00	3600.02	66	91
57	57.00	3600.02	47	71
58	58.00	3600.02	54	101
59	59.00	3600.02	67	101
60	60.00	3600.02	48	157
61	61.00	3600.02	57	153
62	62.00	3600.02	67	207
63	63.00	3600.02	65	208
64	64.00	3600.02	79	231
65	65.00	3600.02	50	278
66	66.00	3600.02	60	255
67	67.00	3600.02	55	184
68	68.00	3600.02	54	196
69	69.00	3600.02	43	146
70	70.00	3600.02	59	138
71	71.00	3600.02	59	100
72	72.00	3600.02	68	78
73	73.00	3600.02	53	92
74	74.00	3600.02	61	78
75	75.00	3600.02	44	85
76	76.00	3600.02	49	130
77	77.00	3600.02	63	151
78	78.00	3600.02	59	172
79	79.00	3600.02	46	196
80	80.00	3600.02	65	240
81	81.00	3600.02	55	215
82	82.00	3600.02	65	243
83	83.00	3600.02	72	221
84	84.00	3600.02	58	200
85	85.00	3600.02	42	156
86	86.00	3600.02	63	148
87	87.00	3600.02	41	107
88	88.00	3600.02	52	100
89	89.00	3600.02	57	91
90	90.00	3600.02	37	86
91	91.00	3600.02	64	109
92	92.00	3600.02	49	137
93	93.00	3600.02	57	167
94	94.00	3600.02	55	201
95	95.00	3600.02	57	234
96	96.00	3600.02	62	236
97	97.00	3600.02	75	228
98	98.00	3600.02	60	248
99	99.00	3600.02	62	200
100	100.00	3600.02	54	179
101	101.00	3600.02	58	169
102	102.00	3600.02	63	123
103	103.00	3600.02	50	100
104	104.00	3600.02	60	81
105	105.00	3600.02	65	74
106	106.00	3600.02	57	89
