* begin:	12.06.2021 22:38:04
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1000000	60.0	8658	12470	377443	22537	3706378689	21128	0.0000000	0.0000000
* Date: 12.06.2021	Time: 23:38
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.010000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
195	195.00	3600.01	34	101
196	196.00	3600.01	39	108
197	197.00	3600.01	28	126
198	198.00	3600.01	40	104
199	199.00	3600.01	39	87
200	200.00	3600.01	32	72
201	201.00	3600.01	34	63
202	202.00	3600.01	37	79
203	203.00	3600.01	29	42
204	204.00	3600.01	30	50
205	205.00	3600.01	27	77
206	206.00	3600.01	36	80
207	207.00	3600.01	33	108
208	208.00	3600.01	29	107
209	209.00	3600.01	31	116
210	210.00	3600.01	27	128
211	211.00	3600.01	30	134
212	212.00	3600.01	32	153
213	213.00	3600.01	37	140
214	214.00	3600.01	34	125
215	215.00	3600.01	32	92
216	216.00	3600.01	34	109
217	217.00	3600.01	36	101
218	218.00	3600.01	30	89
219	219.00	3600.01	30	81
220	220.00	3600.01	31	81
221	221.00	3600.01	25	77
222	222.00	3600.01	26	82
223	223.00	3600.01	16	103
224	224.00	3600.01	18	107
225	225.00	3600.01	26	126
226	226.00	3600.01	17	129
227	227.00	3600.01	30	112
228	228.00	3600.01	26	133
229	229.00	3600.01	15	139
230	230.00	3600.01	18	126
231	231.00	3600.01	18	122
232	232.00	3600.01	17	140
233	233.00	3600.01	17	122
234	234.00	3600.01	25	101
235	235.00	3600.01	17	85
236	236.00	3600.01	22	95
237	237.00	3600.01	15	88
238	238.00	3600.01	20	81
239	239.00	3600.01	16	90
240	240.00	3600.01	19	97
241	241.00	3600.01	16	94
242	242.00	3600.01	18	86
243	243.00	3600.01	16	102
244	244.00	3600.01	26	108
245	245.00	3600.01	20	123
246	246.00	3600.01	13	128
247	247.00	3600.01	16	107
248	248.00	3600.01	12	99
249	249.00	3600.01	18	104
250	250.00	3600.01	18	83
251	251.00	3600.01	12	96
252	252.00	3600.01	13	89
253	253.00	3600.01	13	83
254	254.00	3600.01	18	75
255	255.00	3600.01	15	64
256	256.00	3600.01	33	73
257	257.00	3600.01	22	51
258	258.00	3600.01	12	69
259	259.00	3600.01	19	78
260	260.00	3600.01	23	66
261	261.00	3600.01	16	68
262	262.00	3600.01	17	82
263	263.00	3600.01	16	69
264	264.00	3600.01	15	82
265	265.00	3600.01	22	69
266	266.00	3600.01	19	65
267	267.00	3600.01	20	63
268	268.00	3600.01	23	88
269	269.00	3600.01	23	74
270	270.00	3600.01	32	64
271	271.00	3600.01	22	63
272	272.00	3600.01	21	51
273	273.00	3600.01	24	58
274	274.00	3600.01	30	53
275	275.00	3600.01	25	63
276	276.00	3600.01	31	69
277	277.00	3600.01	28	60
278	278.00	3600.01	15	64
279	279.00	3600.01	20	68
280	280.00	3600.01	30	61
281	281.00	3600.01	30	63
282	282.00	3600.01	23	74
283	283.00	3600.01	23	50
284	284.00	3600.01	29	59
285	285.00	3600.01	21	68
286	286.00	3600.01	29	55
287	287.00	3600.01	41	65
288	288.00	3600.01	39	54
289	289.00	3600.01	28	44
290	290.00	3600.01	35	44
291	291.00	3600.01	43	46
292	292.00	3600.01	39	49
293	293.00	3600.01	49	46
