* begin:	16.06.2021 23:26:51
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	15280	10225	409595	41977	3706727215	25505	0.0000000	0.0000000
* Date: 17.06.2021	Time: 00:26
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.036000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.04	20	115
1	1.00	3600.04	65	223
2	2.00	3600.04	51	238
3	3.00	3600.04	41	182
4	4.00	3600.04	72	131
5	5.00	3600.04	61	86
6	6.00	3600.04	53	67
7	7.00	3600.04	55	74
8	8.00	3600.04	51	55
9	9.00	3600.04	40	50
10	10.00	3600.04	44	106
11	11.00	3600.04	35	117
12	12.00	3600.04	51	166
13	13.00	3600.04	39	208
14	14.00	3600.04	43	256
15	15.00	3600.04	32	264
16	16.00	3600.04	51	312
17	17.00	3600.04	40	294
18	18.00	3600.04	49	258
19	19.00	3600.04	45	222
20	20.00	3600.04	38	190
21	21.00	3600.04	49	157
22	22.00	3600.04	50	90
23	23.00	3600.04	37	57
24	24.00	3600.04	48	31
25	25.00	3600.04	31	44
26	26.00	3600.04	43	57
27	27.00	3600.04	33	95
28	28.00	3600.04	32	155
29	29.00	3600.04	40	171
30	30.00	3600.04	38	221
31	31.00	3600.04	29	274
32	32.00	3600.04	27	300
33	33.00	3600.04	42	312
34	34.00	3600.04	37	260
35	35.00	3600.04	25	263
36	36.00	3600.04	34	236
37	37.00	3600.04	37	177
38	38.00	3600.04	45	155
39	39.00	3600.04	49	96
40	40.00	3600.04	42	71
41	41.00	3600.04	51	53
42	42.00	3600.04	41	53
43	43.00	3600.04	44	66
44	44.00	3600.04	40	103
45	45.00	3600.04	35	127
46	46.00	3600.04	35	195
47	47.00	3600.04	37	220
48	48.00	3600.04	44	223
49	49.00	3600.04	33	269
50	50.00	3600.04	39	264
51	51.00	3600.04	29	279
52	52.00	3600.04	23	286
53	53.00	3600.04	35	221
54	54.00	3600.04	48	179
55	55.00	3600.04	26	131
56	56.00	3600.04	25	97
57	57.00	3600.04	37	66
58	58.00	3600.04	36	47
59	59.00	3600.04	34	54
60	60.00	3600.04	54	66
61	61.00	3600.04	55	93
62	62.00	3600.04	49	143
63	63.00	3600.04	51	148
64	64.00	3600.04	44	193
65	65.00	3600.04	30	237
66	66.00	3600.04	33	248
67	67.00	3600.04	48	198
68	68.00	3600.04	61	245
69	69.00	3600.04	50	209
70	70.00	3600.04	53	198
71	71.00	3600.04	45	136
72	72.00	3600.04	48	109
73	73.00	3600.04	38	77
74	74.00	3600.04	44	55
75	75.00	3600.04	47	65
76	76.00	3600.04	58	60
77	77.00	3600.04	44	63
78	78.00	3600.04	50	93
79	79.00	3600.04	52	98
80	80.00	3600.04	44	118
81	81.00	3600.04	54	134
82	82.00	3600.04	50	167
83	83.00	3600.04	40	166
84	84.00	3600.04	48	173
85	85.00	3600.04	55	167
86	86.00	3600.04	28	150
87	87.00	3600.04	46	136
88	88.00	3600.04	50	100
89	89.00	3600.04	52	83
90	90.00	3600.04	46	69
91	91.00	3600.04	66	71
92	92.00	3600.04	50	60
93	93.00	3600.04	61	63
94	94.00	3600.04	65	88
95	95.00	3600.04	59	62
96	96.00	3600.04	74	100
97	97.00	3600.04	50	98
98	98.00	3600.04	67	127
99	99.00	3600.04	62	110
100	100.00	3600.04	59	108
101	101.00	3600.04	50	105
102	102.00	3600.04	42	121
103	103.00	3600.04	55	114
104	104.00	3600.04	62	101
105	105.00	3600.04	44	89
106	106.00	3600.04	56	100
