* begin:	24.06.2021 13:57:08
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_single_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	90.0	5701	15443	664575	17287	3707384232	21144	0.0000000	0.0000000
* Date: 24.06.2021	Time: 14:57
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.003000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	6	31
1	1.00	3600.00	11	61
2	2.00	3600.00	21	81
3	3.00	3600.00	19	67
4	4.00	3600.00	18	64
5	5.00	3600.00	14	59
6	6.00	3600.00	25	49
7	7.00	3600.00	11	42
8	8.00	3600.00	16	42
9	9.00	3600.00	17	49
10	10.00	3600.00	24	52
11	11.00	3600.00	14	52
12	12.00	3600.00	20	62
13	13.00	3600.00	19	58
14	14.00	3600.00	15	64
15	15.00	3600.00	14	50
16	16.00	3600.00	18	77
17	17.00	3600.00	17	67
18	18.00	3600.00	19	71
19	19.00	3600.00	12	57
20	20.00	3600.00	23	56
21	21.00	3600.00	26	64
22	22.00	3600.00	12	52
23	23.00	3600.00	18	37
24	24.00	3600.00	9	56
25	25.00	3600.00	16	40
26	26.00	3600.00	26	44
27	27.00	3600.00	18	54
28	28.00	3600.00	22	57
29	29.00	3600.00	17	71
30	30.00	3600.00	23	54
31	31.00	3600.00	20	74
32	32.00	3600.00	26	70
33	33.00	3600.00	16	69
34	34.00	3600.00	18	71
35	35.00	3600.00	20	64
36	36.00	3600.00	16	50
37	37.00	3600.00	22	52
38	38.00	3600.00	19	58
39	39.00	3600.00	15	43
40	40.00	3600.00	11	48
41	41.00	3600.00	18	51
42	42.00	3600.00	13	57
43	43.00	3600.00	11	41
44	44.00	3600.00	22	57
45	45.00	3600.00	18	59
46	46.00	3600.00	17	57
47	47.00	3600.00	20	72
48	48.00	3600.00	20	81
49	49.00	3600.00	23	67
50	50.00	3600.00	27	67
51	51.00	3600.00	23	64
52	52.00	3600.00	12	57
53	53.00	3600.00	17	50
54	54.00	3600.00	12	53
55	55.00	3600.00	16	49
56	56.00	3600.00	19	39
57	57.00	3600.00	16	41
58	58.00	3600.00	21	57
59	59.00	3600.00	23	46
60	60.00	3600.00	19	60
61	61.00	3600.00	16	57
62	62.00	3600.00	18	77
63	63.00	3600.00	27	52
64	64.00	3600.00	14	79
65	65.00	3600.00	16	54
66	66.00	3600.00	17	59
67	67.00	3600.00	14	64
68	68.00	3600.00	14	48
69	69.00	3600.00	16	42
70	70.00	3600.00	20	55
71	71.00	3600.00	21	42
72	72.00	3600.00	14	41
73	73.00	3600.00	19	36
74	74.00	3600.00	14	48
75	75.00	3600.00	26	57
76	76.00	3600.00	14	52
77	77.00	3600.00	20	52
78	78.00	3600.00	26	59
79	79.00	3600.00	11	76
80	80.00	3600.00	18	70
81	81.00	3600.00	19	69
82	82.00	3600.00	19	73
83	83.00	3600.00	20	47
84	84.00	3600.00	21	68
85	85.00	3600.00	22	49
86	86.00	3600.00	23	50
87	87.00	3600.00	22	45
88	88.00	3600.00	25	37
89	89.00	3600.00	10	44
90	90.00	3600.00	20	47
91	91.00	3600.00	18	52
92	92.00	3600.00	10	62
93	93.00	3600.00	19	55
94	94.00	3600.00	14	59
95	95.00	3600.00	20	61
96	96.00	3600.00	20	81
97	97.00	3600.00	23	57
98	98.00	3600.00	25	74
99	99.00	3600.00	21	69
100	100.00	3600.00	21	64
101	101.00	3600.00	13	64
102	102.00	3600.00	15	46
103	103.00	3600.00	19	45
104	104.00	3600.00	13	37
105	105.00	3600.00	21	50
106	106.00	3600.00	17	38
