* begin:	16.06.2021 20:23:42
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	9749	11494	364719	26743	3706716226	21243	0.0000000	0.0000000
* Date: 16.06.2021	Time: 21:23
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	28	42
1	1.00	3600.00	26	69
2	2.00	3600.00	46	54
3	3.00	3600.00	28	58
4	4.00	3600.00	49	50
5	5.00	3600.00	52	30
6	6.00	3600.00	53	30
7	7.00	3600.00	39	37
8	8.00	3600.00	42	25
9	9.00	3600.00	41	37
10	10.00	3600.00	45	46
11	11.00	3600.00	44	80
12	12.00	3600.00	50	69
13	13.00	3600.00	40	91
14	14.00	3600.00	35	115
15	15.00	3600.00	41	99
16	16.00	3600.00	46	96
17	17.00	3600.00	38	103
18	18.00	3600.00	41	111
19	19.00	3600.00	37	85
20	20.00	3600.00	58	71
21	21.00	3600.00	51	46
22	22.00	3600.00	53	39
23	23.00	3600.00	40	14
24	24.00	3600.00	48	34
25	25.00	3600.00	35	23
26	26.00	3600.00	40	34
27	27.00	3600.00	43	54
28	28.00	3600.00	22	84
29	29.00	3600.00	32	82
30	30.00	3600.00	35	118
31	31.00	3600.00	32	127
32	32.00	3600.00	40	153
33	33.00	3600.00	38	156
34	34.00	3600.00	28	164
35	35.00	3600.00	44	141
36	36.00	3600.00	34	137
37	37.00	3600.00	35	94
38	38.00	3600.00	32	86
39	39.00	3600.00	38	62
40	40.00	3600.00	39	43
41	41.00	3600.00	25	34
42	42.00	3600.00	22	46
43	43.00	3600.00	32	57
44	44.00	3600.00	22	77
45	45.00	3600.00	34	102
46	46.00	3600.00	35	117
47	47.00	3600.00	35	144
48	48.00	3600.00	24	156
49	49.00	3600.00	22	180
50	50.00	3600.00	27	180
51	51.00	3600.00	37	193
52	52.00	3600.00	18	188
53	53.00	3600.00	20	139
54	54.00	3600.00	22	126
55	55.00	3600.00	26	127
56	56.00	3600.00	24	66
57	57.00	3600.00	19	73
58	58.00	3600.00	23	53
59	59.00	3600.00	13	58
60	60.00	3600.00	31	57
61	61.00	3600.00	22	87
62	62.00	3600.00	25	114
63	63.00	3600.00	29	140
64	64.00	3600.00	28	146
65	65.00	3600.00	27	183
66	66.00	3600.00	23	191
67	67.00	3600.00	26	186
68	68.00	3600.00	25	201
69	69.00	3600.00	19	142
70	70.00	3600.00	23	163
71	71.00	3600.00	23	111
72	72.00	3600.00	23	113
73	73.00	3600.00	19	76
74	74.00	3600.00	23	89
75	75.00	3600.00	13	54
76	76.00	3600.00	28	66
77	77.00	3600.00	28	70
78	78.00	3600.00	17	96
79	79.00	3600.00	23	118
80	80.00	3600.00	19	132
81	81.00	3600.00	17	147
82	82.00	3600.00	28	168
83	83.00	3600.00	24	153
84	84.00	3600.00	25	161
85	85.00	3600.00	24	137
86	86.00	3600.00	20	161
87	87.00	3600.00	35	146
88	88.00	3600.00	21	104
89	89.00	3600.00	19	69
90	90.00	3600.00	19	83
91	91.00	3600.00	31	65
92	92.00	3600.00	28	57
93	93.00	3600.00	21	71
94	94.00	3600.00	21	60
95	95.00	3600.00	20	76
96	96.00	3600.00	24	88
97	97.00	3600.00	21	89
98	98.00	3600.00	25	116
99	99.00	3600.00	25	108
100	100.00	3600.00	20	129
101	101.00	3600.00	21	101
102	102.00	3600.00	23	124
103	103.00	3600.00	23	103
104	104.00	3600.00	21	100
105	105.00	3600.00	20	77
106	106.00	3600.00	15	70
