* begin:	25.06.2021 20:35:19
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_single_RF1+2_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	30641	8274	401285	91397	3707493925	38915	0.0000000	0.0000000
* Date: 25.06.2021	Time: 21:25
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3002.471000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3002.47	58	143
1	1.00	3002.47	100	314
2	2.00	3002.47	95	299
3	3.00	3002.47	105	285
4	4.00	3002.47	106	299
5	5.00	3002.47	101	290
6	6.00	3002.47	100	295
7	7.00	3002.47	109	292
8	8.00	3002.47	110	276
9	9.00	3002.47	98	279
10	10.00	3002.47	96	289
11	11.00	3002.47	89	273
12	12.00	3002.47	106	309
13	13.00	3002.47	91	344
14	14.00	3002.47	101	334
15	15.00	3002.47	101	299
16	16.00	3002.47	90	321
17	17.00	3002.47	98	289
18	18.00	3002.47	87	285
19	19.00	3002.47	92	336
20	20.00	3002.47	116	322
21	21.00	3002.47	85	324
22	22.00	3002.47	108	302
23	23.00	3002.47	88	304
24	24.00	3002.47	107	313
25	25.00	3002.47	86	267
26	26.00	3002.47	81	312
27	27.00	3002.47	94	319
28	28.00	3002.47	106	290
29	29.00	3002.47	88	316
30	30.00	3002.47	121	332
31	31.00	3002.47	100	282
32	32.00	3002.47	107	324
33	33.00	3002.47	92	302
34	34.00	3002.47	99	327
35	35.00	3002.47	95	319
36	36.00	3002.47	113	321
37	37.00	3002.47	106	301
38	38.00	3002.47	104	299
39	39.00	3002.47	95	303
40	40.00	3002.47	104	295
41	41.00	3002.47	81	291
42	42.00	3002.47	98	296
43	43.00	3002.47	94	279
44	44.00	3002.47	106	295
45	45.00	3002.47	106	280
46	46.00	3002.47	105	307
47	47.00	3002.47	95	260
48	48.00	3002.47	93	317
49	49.00	3002.47	109	291
50	50.00	3002.47	116	299
51	51.00	3002.47	109	299
52	52.00	3002.47	88	290
53	53.00	3002.47	98	264
54	54.00	3002.47	95	324
55	55.00	3002.47	89	313
56	56.00	3002.47	96	305
57	57.00	3002.47	107	271
58	58.00	3002.47	109	336
59	59.00	3002.47	110	276
60	60.00	3002.47	104	315
61	61.00	3002.47	107	302
62	62.00	3002.47	113	285
63	63.00	3002.47	101	312
64	64.00	3002.47	105	331
65	65.00	3002.47	100	312
66	66.00	3002.47	106	304
67	67.00	3002.47	99	288
68	68.00	3002.47	114	291
69	69.00	3002.47	101	288
70	70.00	3002.47	118	306
71	71.00	3002.47	114	287
72	72.00	3002.47	106	318
73	73.00	3002.47	102	305
74	74.00	3002.47	95	333
75	75.00	3002.47	85	284
76	76.00	3002.47	118	308
77	77.00	3002.47	89	285
78	78.00	3002.47	93	295
79	79.00	3002.47	100	330
80	80.00	3002.47	135	284
81	81.00	3002.47	93	273
82	82.00	3002.47	96	281
83	83.00	3002.47	101	277
84	84.00	3002.47	97	313
85	85.00	3002.47	100	298
86	86.00	3002.47	124	308
87	87.00	3002.47	92	312
88	88.00	3002.47	94	285
89	89.00	3002.47	87	254
90	90.00	3002.47	122	319
91	91.00	3002.47	104	284
92	92.00	3002.47	117	313
93	93.00	3002.47	88	286
94	94.00	3002.47	115	289
95	95.00	3002.47	89	299
96	96.00	3002.47	95	298
97	97.00	3002.47	88	298
98	98.00	3002.47	110	316
99	99.00	3002.47	95	276
100	100.00	3002.47	96	291
101	101.00	3002.47	110	318
102	102.00	3002.47	103	290
103	103.00	3002.47	108	301
104	104.00	3002.47	93	322
105	105.00	3002.47	101	293
106	106.00	3002.47	115	309
