* begin:	18.06.2021 02:26:28
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_weak_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	9510	9601	379925	28939	3706824392	19111	0.0000000	0.0000000
* Date: 18.06.2021	Time: 03:26
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.013000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	14	54
1	1.00	3600.01	40	108
2	2.00	3600.01	29	117
3	3.00	3600.01	31	115
4	4.00	3600.01	39	105
5	5.00	3600.01	36	88
6	6.00	3600.01	32	84
7	7.00	3600.01	31	94
8	8.00	3600.01	40	89
9	9.00	3600.01	37	74
10	10.00	3600.01	39	61
11	11.00	3600.01	37	83
12	12.00	3600.01	33	112
13	13.00	3600.01	34	90
14	14.00	3600.01	39	116
15	15.00	3600.01	38	100
16	16.00	3600.01	26	117
17	17.00	3600.01	29	100
18	18.00	3600.01	37	108
19	19.00	3600.01	27	91
20	20.00	3600.01	31	96
21	21.00	3600.01	22	74
22	22.00	3600.01	23	84
23	23.00	3600.01	31	87
24	24.00	3600.01	26	72
25	25.00	3600.01	21	86
26	26.00	3600.01	37	86
27	27.00	3600.01	34	92
28	28.00	3600.01	24	91
29	29.00	3600.01	20	90
30	30.00	3600.01	32	99
31	31.00	3600.01	24	110
32	32.00	3600.01	28	106
33	33.00	3600.01	29	76
34	34.00	3600.01	28	91
35	35.00	3600.01	35	80
36	36.00	3600.01	33	88
37	37.00	3600.01	26	74
38	38.00	3600.01	34	85
39	39.00	3600.01	26	79
40	40.00	3600.01	32	89
41	41.00	3600.01	19	63
42	42.00	3600.01	36	81
43	43.00	3600.01	34	85
44	44.00	3600.01	30	99
45	45.00	3600.01	23	88
46	46.00	3600.01	26	102
47	47.00	3600.01	35	103
48	48.00	3600.01	31	120
49	49.00	3600.01	29	96
50	50.00	3600.01	31	95
51	51.00	3600.01	37	88
52	52.00	3600.01	27	92
53	53.00	3600.01	28	75
54	54.00	3600.01	36	75
55	55.00	3600.01	31	57
56	56.00	3600.01	32	77
57	57.00	3600.01	26	93
58	58.00	3600.01	30	96
59	59.00	3600.01	41	100
60	60.00	3600.01	44	116
61	61.00	3600.01	37	98
62	62.00	3600.01	27	110
63	63.00	3600.01	24	116
64	64.00	3600.01	22	96
65	65.00	3600.01	34	105
66	66.00	3600.01	32	99
67	67.00	3600.01	32	82
68	68.00	3600.01	31	86
69	69.00	3600.01	20	98
70	70.00	3600.01	37	86
71	71.00	3600.01	31	83
72	72.00	3600.01	23	79
73	73.00	3600.01	32	79
74	74.00	3600.01	38	101
75	75.00	3600.01	37	78
76	76.00	3600.01	43	95
77	77.00	3600.01	29	108
78	78.00	3600.01	35	113
79	79.00	3600.01	34	96
80	80.00	3600.01	34	110
81	81.00	3600.01	29	89
82	82.00	3600.01	27	98
83	83.00	3600.01	29	93
84	84.00	3600.01	32	96
85	85.00	3600.01	38	76
86	86.00	3600.01	24	84
87	87.00	3600.01	34	86
88	88.00	3600.01	30	93
89	89.00	3600.01	18	94
90	90.00	3600.01	28	79
91	91.00	3600.01	30	101
92	92.00	3600.01	22	119
93	93.00	3600.01	40	102
94	94.00	3600.01	35	107
95	95.00	3600.01	35	111
96	96.00	3600.01	43	112
97	97.00	3600.01	41	102
98	98.00	3600.01	43	90
99	99.00	3600.01	30	95
100	100.00	3600.01	28	91
101	101.00	3600.01	24	82
102	102.00	3600.01	24	82
103	103.00	3600.01	29	79
104	104.00	3600.01	29	83
105	105.00	3600.01	23	106
106	106.00	3600.01	32	98
