* begin:	17.06.2021 00:58:37
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	15494	10194	363963	44160	3706732721	25688	0.0000000	0.0000000
* Date: 17.06.2021	Time: 01:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.011000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	23	150
1	1.00	3600.01	39	264
2	2.00	3600.01	47	263
3	3.00	3600.01	47	229
4	4.00	3600.01	42	156
5	5.00	3600.01	42	125
6	6.00	3600.01	53	88
7	7.00	3600.01	38	58
8	8.00	3600.01	39	53
9	9.00	3600.01	29	59
10	10.00	3600.01	41	90
11	11.00	3600.01	47	125
12	12.00	3600.01	31	164
13	13.00	3600.01	31	214
14	14.00	3600.01	34	269
15	15.00	3600.01	36	292
16	16.00	3600.01	32	298
17	17.00	3600.01	43	322
18	18.00	3600.01	40	284
19	19.00	3600.01	39	248
20	20.00	3600.01	47	232
21	21.00	3600.01	50	174
22	22.00	3600.01	28	109
23	23.00	3600.01	41	65
24	24.00	3600.01	44	46
25	25.00	3600.01	47	39
26	26.00	3600.01	30	65
27	27.00	3600.01	41	97
28	28.00	3600.01	43	136
29	29.00	3600.01	31	192
30	30.00	3600.01	36	218
31	31.00	3600.01	38	240
32	32.00	3600.01	43	284
33	33.00	3600.01	39	306
34	34.00	3600.01	33	309
35	35.00	3600.01	41	294
36	36.00	3600.01	32	243
37	37.00	3600.01	34	178
38	38.00	3600.01	31	151
39	39.00	3600.01	42	100
40	40.00	3600.01	46	88
41	41.00	3600.01	39	55
42	42.00	3600.01	54	37
43	43.00	3600.01	37	52
44	44.00	3600.01	53	89
45	45.00	3600.01	41	105
46	46.00	3600.01	59	169
47	47.00	3600.01	50	226
48	48.00	3600.01	36	251
49	49.00	3600.01	26	232
50	50.00	3600.01	49	277
51	51.00	3600.01	53	254
52	52.00	3600.01	48	242
53	53.00	3600.01	44	179
54	54.00	3600.01	39	150
55	55.00	3600.01	36	98
56	56.00	3600.01	49	86
57	57.00	3600.01	45	56
58	58.00	3600.01	43	40
59	59.00	3600.01	34	46
60	60.00	3600.01	53	67
61	61.00	3600.01	42	92
62	62.00	3600.01	51	110
63	63.00	3600.01	63	110
64	64.00	3600.01	62	177
65	65.00	3600.01	52	159
66	66.00	3600.01	46	192
67	67.00	3600.01	54	178
68	68.00	3600.01	48	188
69	69.00	3600.01	40	159
70	70.00	3600.01	57	154
71	71.00	3600.01	38	113
72	72.00	3600.01	49	124
73	73.00	3600.01	51	95
74	74.00	3600.01	57	78
75	75.00	3600.01	47	64
76	76.00	3600.01	58	77
77	77.00	3600.01	57	70
78	78.00	3600.01	68	92
79	79.00	3600.01	55	101
80	80.00	3600.01	66	116
81	81.00	3600.01	57	123
82	82.00	3600.01	61	133
83	83.00	3600.01	62	138
84	84.00	3600.01	70	130
85	85.00	3600.01	56	141
86	86.00	3600.01	61	126
87	87.00	3600.01	43	103
88	88.00	3600.01	58	92
89	89.00	3600.01	50	91
90	90.00	3600.01	50	95
91	91.00	3600.01	52	89
92	92.00	3600.01	74	105
93	93.00	3600.01	49	115
94	94.00	3600.01	58	115
95	95.00	3600.01	72	94
96	96.00	3600.01	68	119
97	97.00	3600.01	74	105
98	98.00	3600.01	65	86
99	99.00	3600.01	71	83
100	100.00	3600.01	64	112
101	101.00	3600.01	57	78
102	102.00	3600.01	63	93
103	103.00	3600.01	51	88
104	104.00	3600.01	57	103
105	105.00	3600.01	46	102
106	106.00	3600.01	54	132
