* begin:	17.06.2021 04:01:51
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1+2_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	1.1800000	60.0	12892	10018	389180	37642	3706743715	22910	0.0000000	0.0000000
* Date: 17.06.2021	Time: 05:01
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.016000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.02	8	151
1	1.00	3600.02	24	252
2	2.00	3600.02	39	244
3	3.00	3600.02	37	195
4	4.00	3600.02	29	180
5	5.00	3600.02	27	98
6	6.00	3600.02	22	85
7	7.00	3600.02	30	56
8	8.00	3600.02	32	40
9	9.00	3600.02	33	49
10	10.00	3600.02	32	62
11	11.00	3600.02	36	85
12	12.00	3600.02	35	117
13	13.00	3600.02	33	159
14	14.00	3600.02	44	186
15	15.00	3600.02	29	213
16	16.00	3600.02	36	247
17	17.00	3600.02	32	237
18	18.00	3600.02	26	223
19	19.00	3600.02	34	183
20	20.00	3600.02	23	172
21	21.00	3600.02	36	138
22	22.00	3600.02	38	85
23	23.00	3600.02	25	48
24	24.00	3600.02	46	39
25	25.00	3600.02	46	31
26	26.00	3600.02	39	33
27	27.00	3600.02	32	54
28	28.00	3600.02	39	70
29	29.00	3600.02	45	115
30	30.00	3600.02	48	149
31	31.00	3600.02	40	168
32	32.00	3600.02	54	205
33	33.00	3600.02	29	184
34	34.00	3600.02	38	192
35	35.00	3600.02	40	173
36	36.00	3600.02	41	151
37	37.00	3600.02	33	120
38	38.00	3600.02	48	78
39	39.00	3600.02	44	67
40	40.00	3600.02	41	43
41	41.00	3600.02	44	31
42	42.00	3600.02	46	37
43	43.00	3600.02	42	37
44	44.00	3600.02	50	67
45	45.00	3600.02	45	66
46	46.00	3600.02	53	109
47	47.00	3600.02	50	131
48	48.00	3600.02	57	137
49	49.00	3600.02	48	119
50	50.00	3600.02	41	158
51	51.00	3600.02	47	128
52	52.00	3600.02	47	122
53	53.00	3600.02	41	98
54	54.00	3600.02	46	106
55	55.00	3600.02	37	66
56	56.00	3600.02	33	79
57	57.00	3600.02	41	51
58	58.00	3600.02	42	43
59	59.00	3600.02	49	68
60	60.00	3600.02	48	50
61	61.00	3600.02	47	84
62	62.00	3600.02	56	79
63	63.00	3600.02	40	77
64	64.00	3600.02	56	108
65	65.00	3600.02	60	87
66	66.00	3600.02	63	109
67	67.00	3600.02	46	96
68	68.00	3600.02	57	110
69	69.00	3600.02	54	89
70	70.00	3600.02	37	110
71	71.00	3600.02	42	78
72	72.00	3600.02	41	94
73	73.00	3600.02	42	78
74	74.00	3600.02	51	94
75	75.00	3600.02	43	88
76	76.00	3600.02	62	104
77	77.00	3600.02	51	107
78	78.00	3600.02	58	109
79	79.00	3600.02	42	86
80	80.00	3600.02	62	82
81	81.00	3600.02	48	83
82	82.00	3600.02	55	77
83	83.00	3600.02	51	66
84	84.00	3600.02	40	71
85	85.00	3600.02	48	77
86	86.00	3600.02	56	75
87	87.00	3600.02	49	80
88	88.00	3600.02	46	114
89	89.00	3600.02	50	115
90	90.00	3600.02	56	109
91	91.00	3600.02	31	134
92	92.00	3600.02	53	156
93	93.00	3600.02	49	161
94	94.00	3600.02	68	154
95	95.00	3600.02	40	151
96	96.00	3600.02	60	146
97	97.00	3600.02	70	92
98	98.00	3600.02	58	72
99	99.00	3600.02	53	69
100	100.00	3600.02	71	51
101	101.00	3600.02	39	51
102	102.00	3600.02	56	58
103	103.00	3600.02	34	69
104	104.00	3600.02	58	86
105	105.00	3600.02	38	128
106	106.00	3600.02	47	159
