* begin:	27/08/2023 23:21:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	28207	4273	119520	83461	3776017312	115941	0.0000000	0.0000000
* Date: 27/08/2023	Time: 23:41
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	147	440
1	3.00	1200.00	299	844
2	6.00	1200.00	307	819
3	9.00	1200.00	307	766
4	12.00	1200.00	294	837
5	15.00	1200.00	297	763
6	18.00	1200.00	297	768
7	21.00	1200.00	305	699
8	24.00	1200.00	298	817
9	27.00	1200.00	315	788
10	30.00	1200.00	289	832
11	33.00	1200.00	307	890
12	36.00	1200.00	294	860
13	39.00	1200.00	265	920
14	42.00	1200.00	284	940
15	45.00	1200.00	263	876
16	48.00	1200.00	308	843
17	51.00	1200.00	278	815
18	54.00	1200.00	282	835
19	57.00	1200.00	234	867
20	60.00	1200.00	256	774
21	63.00	1200.00	219	740
22	66.00	1200.00	238	769
23	69.00	1200.00	219	746
24	72.00	1200.00	250	766
25	75.00	1200.00	239	804
26	78.00	1200.00	245	808
27	81.00	1200.00	264	902
28	84.00	1200.00	262	890
29	87.00	1200.00	271	905
30	90.00	1200.00	297	894
31	93.00	1200.00	288	885
32	96.00	1200.00	302	901
33	99.00	1200.00	321	904
34	102.00	1200.00	303	915
35	105.00	1200.00	278	824
36	108.00	1200.00	324	835
37	111.00	1200.00	308	779
38	114.00	1200.00	275	799
39	117.00	1200.00	265	670
40	120.00	1200.00	311	789
41	123.00	1200.00	271	793
42	126.00	1200.00	276	799
43	129.00	1200.00	288	772
44	132.00	1200.00	327	865
45	135.00	1200.00	347	819
46	138.00	1200.00	333	920
47	141.00	1200.00	328	878
48	144.00	1200.00	302	901
49	147.00	1200.00	319	892
50	150.00	1200.00	289	886
51	153.00	1200.00	304	885
52	156.00	1200.00	234	798
53	159.00	1200.00	236	812
54	162.00	1200.00	263	783
55	165.00	1200.00	241	760
56	168.00	1200.00	270	716
57	171.00	1200.00	212	771
58	174.00	1200.00	229	784
59	177.00	1200.00	231	768
60	180.00	1200.00	263	834
61	183.00	1200.00	262	843
62	186.00	1200.00	253	925
63	189.00	1200.00	269	916
64	192.00	1200.00	284	935
65	195.00	1200.00	298	892
66	198.00	1200.00	295	936
67	201.00	1200.00	307	815
68	204.00	1200.00	306	894
69	207.00	1200.00	298	794
70	210.00	1200.00	285	815
71	213.00	1200.00	300	758
72	216.00	1200.00	330	803
73	219.00	1200.00	275	776
74	222.00	1200.00	296	793
75	225.00	1200.00	279	750
76	228.00	1200.00	297	849
77	231.00	1200.00	334	870
78	234.00	1200.00	305	918
79	237.00	1200.00	333	875
80	240.00	1200.00	296	937
81	243.00	1200.00	302	866
82	246.00	1200.00	312	862
83	249.00	1200.00	300	819
84	252.00	1200.00	290	894
85	255.00	1200.00	268	766
86	258.00	1200.00	269	751
87	261.00	1200.00	250	799
88	264.00	1200.00	220	780
89	267.00	1200.00	230	717
90	270.00	1200.00	224	766
91	273.00	1200.00	239	737
92	276.00	1200.00	238	782
93	279.00	1200.00	245	839
94	282.00	1200.00	258	841
95	285.00	1200.00	273	938
96	288.00	1200.00	299	893
97	291.00	1200.00	260	886
98	294.00	1200.00	304	882
99	297.00	1200.00	292	865
100	300.00	1200.00	264	730
* end: 27/08/2023 23:41:53
